author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Dogs are awesome 😎,amzn1.account.AH2CEKITUH3ETLYMVECVQ44TAJPA,"Reviewed in the United States on July 12, 2021",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,Windows 10 is by far the worst OS created in existence.It’s my computer let me actually get to choose to run it that way I prefer. But windows 10 always seems to push absurd updates that are unneeded 99% of the time.The updates consistently lag out my computer till I go and shut them off in the systems or on the task manager.Windows fix your stuff and let us be able to customize my updates like we used to be able to.,Worst OS ever,Style: HomeVerified Purchase,
Rev Deacon John,amzn1.account.AFDJEMC2ETQ3WG7T6BSJBTUDMMEQ,"Reviewed in the United States on March 17, 2017",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,I recently purchased this item and got it installed on my PC but when I tried to activate it with Microsoft I was asked to enter a product key.  None was provided by the seller so it appears that I have an illegal copy.  I've searched for a way to tell the seller of this problem but could find no other way than to write a terrible review.  Please find a way to help me get this software activated.,I've searched for a way to tell the seller of this problem but could find no other way than to write a terrible review. Please f,Style: HomeVerified Purchase,9 people found this helpful
Rogue,amzn1.account.AGSPDMBPX54LO6DVGSCF4GUPKP7Q,"Reviewed in the United States on August 29, 2018",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"Windows 10 unactivated was glitchy so I decided to buy this from Amazon. I re-installed windows 10 and put the code simple as that. All you need is a USB and download windows 10 installation from Microsoft's website onto the USB. Overall, if you don't want to risk a headache from buying cheap keys from sketchy sites that might not work, then go ahead and buy this. (Remember to buy it from Amazon as the seller)",Great purchase!,Style: HomeVerified Purchase,3 people found this helpful
Amazon Customer,amzn1.account.AFXDNB7RJEKZMPA3GTZVX4PWYTTA,"Reviewed in the United States on September 7, 2017",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"I was unable to read the product ID KEY code. The instructions on the sleeve says to peel off the label, so when I started peeling the label it became clear that it was a scratch-off NOT peel-off. A portion of the label turned black and made the KEY unreadable and could not be used in the installation of Windows 10 OS. There was no return time left because I was building a mini ITX case to mount the components ( I was waiting on a part from Ali Express that got lost and canceled. Anyway I did not understand why an OS DVD would have an install time limit and the instruction didn't say to scratch-off, SO SAD, TOO BAD!",Unreadable OS  KEY code,Style: HomeVerified Purchase,6 people found this helpful
Kindle Customer,amzn1.account.AEIRUTOP737XPYCH5M62HJJNE7HA,"Reviewed in the United States on July 28, 2018",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"Despite all the reviews that state this one is pirated, I was able to install it on a computer that I got 2nd hand. It worked just fine and so far I haven't had any issues with it. I have no idea why other reviews are saying this is pirated.",Mine was fine,Style: HomeVerified Purchase,5 people found this helpful
Aidan Sanders,amzn1.account.AH6FWXJLMH247WGMT5RVOVQIOCNQ,"Reviewed in the United States on September 2, 2016",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"The OS looks absolutely fantastic and is by far my favorite version of windows, if set up correctly. You have to turn off all of the privacy stuff, otherwise its basically a one way window for microsoft to look in and learn everything about you and your pc. Also, there's the ""metro"" apps. They're clearly designed for tablets or touchscreen laptops, by the way they look or function. They're not something I want on my desktop, with no touch or anything. Also, they're all unstable. Tons of crashing and random bugs. This COULD change, but from what I've seen they've been unstable for a while, and Microsoft isn't doing much about it. Other than that, it's a great OS. It's fast, pretty, and has some cool features. I personally use ClassicShell, a program that turns the start menu into the old-style, before Windows 8. I prefer it that way, but it's mostly cosmetic. The Windows 10 start menu is by far nowhere near as awful as Windows 8.",Privacy issues. Also buggy apps.,Style: HomeVerified Purchase,2 people found this helpful
Blaine,amzn1.account.AH42A3425J42VE4TW6KKMFEUR2TQ,"Reviewed in the United States on January 25, 2017",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"Received Windows 10 in two days.  I ordered two copies to upgrade two of our laptops that were still running Windows Vista.  I was originally skeptical about upgrading to Windows 10, as I was afraid that the systems would run slower with the new operating system.  I originally contemplated on upgrading to Windows 7, but searched around and found that Windows 10 was an even leaner operating system than those of days past, and that these two laptops exceeded the minimum requirements necessary to run Windows 10.Everything is running great, and activation was a total breeze.  These installation DVDs are legit.  Sealed in two separate envelopes, and you have to scratch off a protective layer above the activation key, similar to a lottery ticket.Overall, I am extremely satisfied.  This is a pretty good deal and I would recommend to anyone, if your system exceeds the minimum requirements, go for this upgrade to Windows 10!",Extremely Satisfied With Upgrade From Vista To Win10!,Style: HomeVerified Purchase,One person found this helpful
ThinqTanq,amzn1.account.AHKICMU65LHK6UJM2MFT3PE2VZGA,"Reviewed in the United States on March 5, 2021",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"OEM- Hardware locks to your computer...meaning if you upgrade your computer you have to buy a new copy of Windows cause it registers itself to your current hardware. Retail- Free reign, don't have to worry about upgrading just use it over and over",Get the retail version,Style: HomeVerified Purchase,One person found this helpful
B-row,amzn1.account.AE7YDONXEFLYECOOKJG3KNVR4HKA,"Reviewed in the United States on October 16, 2016",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"ya got me over a barrel.  I may be able to chose my operating system, but not what files and programs I'm asked to use.  So.. windows is windows.Packaging for this was kinda sucky.  cardboard envelope inside a cardboard envelope.  No ""protection"" for the disk surface.  Key code is tiny and dot printed.  Hard to read.  Had to use magnifying glass to distinguish 8s from Bs etc, then wrote the code on the envelope in sharpie.So.. for this price, it could come in nicer packaging.  Even though not a single copy is ""sold"" in china.  You're still making enough to recoup R&D.  Give me good packaging",Bad packaging.  Hard to read,Style: HomeVerified Purchase,4 people found this helpful
Boilermaker,amzn1.account.AEABDVYHAN3FXCEJQ6CWEOYTW2KA,"Reviewed in the United States on January 7, 2020",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I was concerned about a lot of the reviews, but many are older and I wonder if they are tied to a different vendor that is no longer associated with the product. What I received looked official and did not appear to be anything but from Microsoft. I had no issues with the code and everything is fine. No bloatware short of a few Microsoft games and apps like the email app that I won't use because I have Outlook.I would purchase it again.That said, Windows is Windows. It's a love hate relationship but the options are few.",No issues,Style: HomeVerified Purchase,
ZapD,amzn1.account.AG7MMFBPZHDJ6A5XATGZJ5Y6XEEA,"Reviewed in the United States on January 2, 2019",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"When building a new computer you need an O/S and your not going to pay to get anything higher than Windows Home, so you get Win 10 OEM edition. What you get is a DVD with windows 10, which I didn't use since DVD's are going the way of the floppy disk. So all you are really buying is a tiny code printed on the side of the envelope.That is right, you save forty dollars by not getting Windows as a direct digital download from Microsoft. The code does at least work with USB install drives you make with the Microsoft installer tool.",It is not like you had a choice anyways.,Style: HomeVerified Purchase,One person found this helpful
Wayne Stockton,amzn1.account.AFDGPAGIRIXWP7GJDFMVPABCBRNQ,"Reviewed in the United States on May 31, 2017",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"I would rate this lower if I could.  So mad I didn't read the reviews.  This item is an OEM disk, which means no Product Key, no digital license, no full activation, no full Windows 10 Use.  I will try to return it for misleading add.  We should not have to pay twice.  Or never buy software from Amazon.",No Product Key or Dig Lic,Style: HomeVerified Purchase,7 people found this helpful
R. Sanchez,amzn1.account.AHHUSSJWQWK77AQTVU3HV6S4Q7UQ,"Reviewed in the United States on July 23, 2019",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"No support from Amazon, nothing at all from Microsoft.  I could return it, but can't.  One well deserved star for both Amazon and Microsoft!  (That is overstating the number of stars this should get!)Maybe this super negative review and my very bad experience with Amazon will change.  A hundred bucks wasted!",Key did work!,Style: HomeVerified Purchase,2 people found this helpful
J. Davenport,amzn1.account.AGDSK3NN3WCENFFCNDYLVGR4T4GQ,"Reviewed in the United States on January 11, 2017",1,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"I live in the middle of the US and received a Deutsch language version. I am not a super savvy technical guy, but have installed numerous versions of software and have never had language issues. Requested a refund, and I am not confident this source is OEM. CD language is German/Deutsch but the package states English, see picture. (I purchased this product with my own money, and this is my honest and unbiased/unsolicited opinion).","Wrong Language, OEM???",Style: HomeVerified Purchase,8 people found this helpful
Joel Morgan,amzn1.account.AGLELEBREAPTXCDNJ3NWMSZDJTJQ,"Reviewed in the United States on November 9, 2016",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,DON'T BUY THIS!  Product key may have already been used!  I just installed on a new system today and got the bad news when I tried to activate Windows.  Product key already used!  I'm really shocked that Amazon would perpetrate a scam like this.,DON'T BUY!  Product key may have already been used!,Style: HomeVerified Purchase,15 people found this helpful
Edward C,amzn1.account.AEBVW4QOAAKDEEM5O5ZDAFMOPUBQ,"Reviewed in the United States on February 2, 2018",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"With the code being located right on the cover, the probability of getting a copy with a stolen key is unacceptably high. Buy from the Microsoft Store online or any brick and mortar shop.","Pirated copy, like so many others",Style: HomeVerified Purchase,7 people found this helpful
Andrew Williams,amzn1.account.AEPQNZKNTPFLAHRVSHCLT7ABQFBQ,"Reviewed in the United States on May 5, 2018",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,2.0 out of 5 stars,"Returned.  When I tried to register with Microsoft the license key was not recognized.  Also, this version is really for manufactures of new computers.  Microsoft will not provide product support.  Instead the computer manufacturer is supposed to provide the support.",Returned. When I tried to register with Microsoft the ...,Style: HomeVerified Purchase,5 people found this helpful
KL,amzn1.account.AF6XCHAZT64INYVRXNHBOIZ4P4FQ,"Reviewed in the United States on December 11, 2020",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"The product we received was LABELLED Windows 10 Home by the shipper, but it was actually a copy of Windows Server Essentials 2016, a totally different OS that's not meant for home use. Server Essentials can't run on my consumer hardware so it was useless. It didn't even come with a product key if I had the right hardware anyway. The other reviews have made it clear this is a pirated product, so do yourself a favor and cough up the extra 20 bucks to buy it from Windows directly.",Incorrect Product,Style: HomeVerified Purchase,
ZDog,amzn1.account.AECIYZSYITEQSVWDNQDAZKSRLHNA,"Reviewed in the United States on January 20, 2019",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"What you see is what you get.  I was unable to remove the existing partitions from the drive.  This feature was available on older versions of windows.  I will check Seagates website.  Microsoft still tries to get you to set up a windows account.  When will they learn?  As advertised be aware that owners of this OEM verson will get no free windows support.  The big plus of doing a clean install of Windows 10 is just that, no older versions files will be lurking in the background.",As advertised,Style: HomeVerified Purchase,One person found this helpful
Lance D,amzn1.account.AGHEIMESGKDDX33JKR2A6KB7BZBA,"Reviewed in the United States on July 19, 2017",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"It's windows 10... you either want it or you don'tBow to your Microsoft mastersAs with any other Microsoft OS you are either buying it because you were told to or you know that there's certain programs you want to use that simply aren't available in another OSI'm a gamer, this is what's required for many of the games I play. It works, it's an OS and as with every other Microsoft OS before it, it took some time to go through and set up the options the way I want them. (good luck turning off all those privacy invasion apps)But hey, you gotta do what you gotta do. Give money to Microsoft every few years for another OS.. yay....",Do you have a choice?,Style: HomeVerified Purchase,One person found this helpful
Timothy L Martin,amzn1.account.AHPPUNZ36OVWCK74MPK6LE2YSWPA,"Reviewed in the United States on April 28, 2020",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,3.0 out of 5 stars,"It's OK, most of the interface don't work or are hard to get tk work.  Like combining emails didn't work.  The interface with a new model phone doesn't work, most of the time I just connect my Samsung S10 with an HDMI , my Canon EOS has to be done the way I did it with Windows 7, when Windows 10 tries to do it, it just locks up.  As long as the the pictures, videos, and emails are disabled it works OK, but I had that with Windows 7.","I reckon you have to do it, otherwise I don't see any advantages",Style: HomeVerified Purchase,
Sherry,amzn1.account.AFMCFCMI7MGYATGDOI75MDBGJ7EA,"Reviewed in the United States on February 17, 2020",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"The outside package read that this would work with either 32 bit or 64 bit and user would be given the option of which to use,  so I scratched the security code. I was not given the option to use 32 bit which I needed. I returned it immediately and purchased Windows 10 directly from Microsoft and installed it in about 30 minutes without incident. I contacted the seller NSpire and they will not give me even a partial refund even after I offered proof that I had indeed purchased another Windows 10 key from Microsoft. My argument is why would I purchase another Windows 10 key if I didn't need it? I feel they are very unreliable and the packaging is misleading with false information. I would highly recommend that no one use this company NSpire as they are not ethical",Installation requirements--inaccurate information on package,Style: HomeVerified Purchase,
Merlin's Beard,amzn1.account.AGCBR3YZP2H4UWE7LAADT2KZS5VA,"Reviewed in the United States on June 14, 2017",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,2.0 out of 5 stars,"My copy came in german, and even after figuring out how to install it and change the language I still have some menus and options that show up in german once in a while. Seller did not say anything about it being a german copy, it's just what i received. Windows10 is better that 8/8.1 but i wish i had received just a regular english copy. I did not have access to a computer that I could have used to create an english boot USB from, so it was a massive pain to install.",Dang...,Style: HomeVerified Purchase,3 people found this helpful
Ed,amzn1.account.AGFMGF3XXXHSCVYIJASW5PM4WVZQ,"Reviewed in the United States on July 2, 2018",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I installed Windows via USB onto a new rig but purchased a key using the CD option through Amazon. I was wary at first after seeing all the other reviews claiming they received invalid keys but figured Amazon's customer support would cover me, if needed.Activation worked without any issue. Type in code and done.I cannot speak to the effective of the CD itself nor other peoples' codes but I had no issue with the product itself.",Works as expected,Style: HomeVerified Purchase,2 people found this helpful
The experienced,amzn1.account.AGIZW42FUVXOHWPRM4OLSP4AKPQA,"Reviewed in the United States on September 23, 2016",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I saw a bunch of negative comments regarding windows 10 so I was rather uneasy when I ordered this product. I still think it's too expensive for this to be like 100 dollars but I don't have any problem with Windows. I have been using this for a while and didn't run into any problems browsing, or playing games. To be fair, I've only tried ovwrwatch and hard reset on the pc but it's all running fine. Window defender got a lot better so that's a plus.Here is a tip for those who don't want to run into any problems with windows. Don't download random s*** that you don't even know much about. For example things that you get for some survey Web or some extra things that some apps ""recommend"" when downloading. Majority of the people who complain about bugs in Windows are due to their negligence. So just be careful with it. It is a bit expansive but I think is good",No problem,Style: HomeVerified Purchase,One person found this helpful
Nicos Taquitos,amzn1.account.AEFV5ZYRLTEVSKZHM4K253EX43ZA,"Reviewed in the United States on March 11, 2019",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,2.0 out of 5 stars,"Windows 10 is the Time Warner of operating systems. It essentially has a monopoly over us and the lack of competition makes them lazy. I hate them so much for making this pile of garbage. I am satisfied completely with the seller and the product they provided, though. Windows 10 just sucks.","Seller was fine, Windows 10 sucks, though.",Style: HomeVerified Purchase,4 people found this helpful
Umpa Land,amzn1.account.AH5HDFXIOE4RKP22G4EVRR2Z5BPQ,"Reviewed in the United States on February 21, 2019",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,Doesn't work with my C: hard drive it demands  some kind of drive extension I've never heard of and no it's not scsi  or fat 16\32\64\128¿ either I have three HDs and it doesn't like any.6 gig total.,It doesn't like me won't install?,Style: HomeVerified Purchase,4 people found this helpful
Michael Mims,amzn1.account.AFJF4VIWNJTGT7HQK7HW3HJ3CEHA,"Reviewed in the United States on March 29, 2018",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"Do not buy this, it is useless. It would not install and made me download the current version anyway, burn to USB Thumb drive and install from the thumb drive. THEN... the code had already been used and i had to spend 3-4 hours on the phone with a Windows technician who unlocked a new code for me who informed me they thought this software was pirated? You might as well download from windows and pay them the $89 for a new license.",Useless.,Style: HomeVerified Purchase,11 people found this helpful
caraboolou,amzn1.account.AHO34PVNEGXTM7Q3MOSAVEDNSN2Q,"Reviewed in the United States on September 13, 2017",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,I cannot activate product because part of the product key is not readable...is there anything i can do to get key. I tried to get support help but to no avail. I cannot send it back because i had it too long before i used it.,product key problem,Style: HomeVerified Purchase,6 people found this helpful
Dauvy,amzn1.account.AFV27TPORL6IJ5BVYJQWX5BSIJDQ,"Reviewed in the United States on March 26, 2017",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"Ordered this for a pc build. Opened the envelope, scratched off the security sticker, entered the code several times. Invalid code error every time. I called Microsoft, they verified the code was garbage. I don't know if this was used already somehow or bootleg or a knock off, but it was trash. Attempting to get a refund.",they verified the code was garbage. I don't know if this was used already ...,Style: HomeVerified Purchase,8 people found this helpful
JW,amzn1.account.AET2PXPEQMBTP4MJSVBD7BVLZ6VQ,"Reviewed in the United States on August 27, 2021",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"I tried 10 different times to simply load this software on to my HD but I always got an error. No support offered and then, I only got 29 days to return it instead of 30 so now they won't take it back. $130 down the drain! What a ripoff! Stay away from this company!",Would Never Load On To My HD,Style: HomeVerified Purchase,
Keithmj,amzn1.account.AF4BSISW56DR4PRSFW2WWOQXINJA,"Reviewed in the United States on December 9, 2015",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,3.0 out of 5 stars,"I have mixed feelings about this. I upgraded my laptops with it and it work as it should but had problems until the first update they came out with, now I have no problems.Why mixed feelings? I am doing a clean install on a desktop computer using a new WD 1T drive and it meets requirements to use it but no matter what I do I can not get it to install. This is the only system I have not been able to install. I will not go into details what I have tried but the only thing I have not replaced is the motherboard and the processor. I think I will go back to Win 7 which was on my laptop. Good luck getting this installed.",Good luck getting this installed,Style: HomeVerified Purchase,3 people found this helpful
Tyler,amzn1.account.AGYS4UQQQDXBCVM42LKHZBENH3RQ,"Reviewed in the United States on April 12, 2019",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,2.0 out of 5 stars,"This software has been roughly $100 for many years. I've built several PCs over the years and have had to buy the software each time. I could pirate it, but I choose to be honest about it. Over time, this software loses it's value by not becoming more affordable. In 2019, $100 for Windows 10 is overpriced.  Maybe just steal it, or buy a manufacturer's bulk copy.",Behind the Times,Style: HomeVerified Purchase,One person found this helpful
Jonn Snow,amzn1.account.AGNZR2NUXPVFFYDA55CUCIK6P4LQ,"Reviewed in the United States on October 25, 2018",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,4.0 out of 5 stars,The way 10 tries to force you to use microsoft was a bit offputing but the key worked and my new ryzen build works flawlessly- upgrading from windows 7 on an am3 board to a am4 board,Upgrade to 10 is easier as support for 7 ends in 2020,Style: HomeVerified Purchase,4 people found this helpful
Kjrsmith,amzn1.account.AFQLKSJVTC7Q5TEHYONT4WGFYNWA,"Reviewed in the United States on June 7, 2016",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,4.0 out of 5 stars,"I know people hate Microsoft right now for forcing them to upgrade to Windows 10, which I feel is justified. But for those who DID want it, I feel like it is actually a pretty nice OS. It is a really nice step up from Windows 8 in terms of stability and features. I did take a star away for the constant alerts to get office, as well as the OS monitoring and sending usage reports to other companies. However, if you have some know how and do some research, you can eliminate a lot of those annoyances, whether through 3rd party software or settings in the OS itself. You can keep you computer private, you just gotta be smart about it. Other than that, would recommend to new system builders.",Good OS,Style: HomeVerified Purchase,One person found this helpful
E. Simmons,amzn1.account.AEJFQNX5SRBKVXLOBIZJSDENXQJA,"Reviewed in the United States on February 6, 2018",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,id key was already in use and had to jump through microsoft hoops to get windows activated DO NOT BUY FROM Beta Software!!!!,id key was already in use and had to jump ...,Verified Purchase,6 people found this helpful
JF,amzn1.account.AFZHL7R5QTESQV2ARHC4NG24XCSQ,"Reviewed in the United States on May 30, 2021",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,This is a counterfeit item. The cd arrived without an activation code. I had to buy an activation code through Microsoft for an additional $125. DO NOT BUY!!!,COUNTERFEIT PRODUCT,Style: HomeVerified Purchase,One person found this helpful
Rasul S.,amzn1.account.AG233DWGOT7HXDPCHE2QAQCI3WFQ,"Reviewed in the United States on December 27, 2017",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,2.0 out of 5 stars,"Pros:-It's an official license of Windows 10Cons:-Disc was damaged when it came to meDetailed Review:This is pretty straightforward. The disc did not work when I attempted to install Windows 10 on a new PC build. Upon further inspection, the disc seemed damaged, in that the write on the bottom looked warped, almost like ink that had run when contacted with water. Luckily, I was able to create a bootable USB and use the key from the disc I bought to activate it. However, this required a lot of time and effort to get to that point, so I can't give it a very positive review.","Disc was damaged when received, but key worked with bootable USB image.",Style: HomeVerified Purchase,2 people found this helpful
Don,amzn1.account.AFGSXPFW4YFW4EUTTYMUT5XVNWLA,"Reviewed in the United States on April 17, 2018",0,,https://www.amazon.com/OEM-Windows-Home-64-Bit-1-Pack/product-reviews/B00ZSI7Y3U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,3.0 out of 5 stars,The operating system software arrived on time and in good condition. Unfortunately I have been unable to get it to work for more than a day or two without blue screening. I guess I will just wasted $80 since I can't use it on any other computer. It's probably not anything to do with the software that something incompatible between the software at my computer.,The operating system software arrived on time and in good condition. Unfortunately I have been unable to get ...,Style: HomeVerified Purchase,2 people found this helpful
