author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Alba R,/gp/profile/amzn1.account.AEVCT4OHMHBT4RISWWUEASLF7X2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"I bought this oximeter in march 21, 2020 for$21.64. I am trying to buy another one for my dad and I found out that now it’s cost 34.99. I wonder why. Doesn't  make sense to me.",unexplained price increase,Verified Purchase,14 people found this helpful
Shelley DeMucha,/gp/profile/amzn1.account.AF4XTPSGUSIDJLTJXFKASNJV4ENQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"Had this thing a couple of months with perhaps 10 uses. It just stopped working, like so many other reviewers indicated. No response from seller, so I would advise another product.Edit:  I actually did get a response from the seller, but didn't see it as it went to my spam folder. They contacted me again and offered a replacement which I promptly received. As of the writing the unit works fine, but if it will continue is the issue. Five stars for the vendors response, and the ease of use and large easy to read numbers, but time will tell so I give it a three overall.",Don't bother,Verified Purchase,5 people found this helpful
Janet Bergman,/gp/profile/amzn1.account.AEU42PHMZBHIQ7LB7DNTONXJH25A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 10, 2019",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,2.0 out of 5 stars,"I purchased this while looking for a FDA-approved and/or FDA-certified pulse oximeter. The description for the Zacurate Pro Series 500DL did not say that it was either FDA-approved or FDA-certified, but the ratings were good so I gave it a try.I was disappointed.I found that in actual use, the oximeter will only display a pulse and oxygen level reading about 75% of the time. The rest of the time it just sits there trying to get a reading but being unsuccessful. When it does display a reading, I found that the pulse reading was wrong, often reading too low compared to the pulse reading my smart watch was showing or the manual reading I got myself by taking my own pulse from the carotid artery.All in all I was disappointed in this and am returning it for a refund. I will replace it with one that is both FDA approved and FDA certified, even if I have to pay more or buy it from a non-Amazon site.",Only displays readings about 75% of the time,Verified Purchase,10 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AFF3IPPRKPT3UHMMUQYMDAM52TUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 11, 2019",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,Item is just like the wxpensove one's they use in the hospotal at a xfraction of the cost.. comes with easy to understand instructions.  My PCP recomended I get one bc I have COPD and need to watch my O2 level when I have shortness of breath. I would highly recommend this item to anyone who needs one of these.,Easy to read,Verified Purchase,27 people found this helpful
Red,/gp/profile/amzn1.account.AF6K2CB254B5HWT5HMWYIKWMCXJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 10, 2019",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"My product arrived on time, works great and is very user friendly. I'm very happy with this purchase, and I love the jelly case, makes it easier to protect from damage.","Great product, easy readings.",Verified Purchase,36 people found this helpful
deanna,/gp/profile/amzn1.account.AG6GNMS2S4XKMQVXCLTU3IZL2XVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"OK it’s very rarely that I regret an Amazon purchase, with that said this has got to be the biggest waste of money and one of the largest regrets I’ll ever have. No sarcasm.HUGE rip off.I popped the batteries in and gave myself a reading and not only  was the pulse jumping around from 111 down to 89 up to 96 back to 117 back down to 93 I mean didn’t even stay steady for like 1 second… so I assumed maybe it’s the batteries? I put another Fresh pair in. Problem continues. Yes I was sitting straight arm out and relaxed, feet not crossed, the whole 9 yards. So I put it away and tried again today. Now it won’t even pick up my finger and the sensor thing inside is flashing red? Not sure what that means. But yeah.. I must be as dead as I feel cause it’s not picking up a pulse now.Save your money, seriously.I wish I would’ve just gotten the $13 one but I thought I’ll spend a few extra bucks and maybe I’ll get a better one.. not the case.I can’t send it back because I no longer have the packaging or the box that it came in so this is a $26 loss for me. Don’t let it be for you.",Faulty product and clearly faulty reviews,Verified Purchase,3 people found this helpful
Dennis O. Wasnich,/gp/profile/amzn1.account.AHUK6L4ZF5KOLQBXQW5V5MKH6IVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 19, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"I got this to monitor my heart action, having some issues.  But it is so wildly inconsistent that it is practically worthless.  If I don't like the reading I got, wait 1 minute and it will give you a totally different one.  Consecutive heartrates will be: 52-98-88-92-58-74-95 and so forth.  All while I am siting calmly and not moving.  I could probably generate random numbers and have more confidence in the results.",Practically worthless,Verified Purchase,16 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AGNBNBL2F34TSRMFW63EFPQ4O4UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,2.0 out of 5 stars,"I bought two and one was intended to give my parents.I tested them on me first.The bar kept going up and down but I the reading just won’t show on the screen.When I was about to lose patience I about 20 to 30 seconds, the screen displays the oxygen saturation number.The pulse could show 100 from one finger and could show 80 immediately from a second finger.Both have the same issue.Very Disappointed.I don’t know where those high ratings come from.",Taking long to show reading and not accurate,Verified Purchase,11 people found this helpful
Mountain14er,/gp/profile/amzn1.account.AHQUX7ARYWEMKJD62LHM3WYH5W3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 1, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"This is the second Zacurate oximeter we’ve had. The first one worked well for several years, but recently just gave up so we went searching for another. I read as many product reports as I could find and settled on the Zacurate as the best product for our needs. Then, I checked to see what our old one was and found it was a Zacurate as well. Probably should have started with that step because it had served us well for years!  We live in the mountains at about 8,200 feet, and are seniors, so checking oxygen levels is high on our physician’s to do list. The Zacurate oximeter serves us well. During lockdown we had virtual appointments and it was great to be able to take oxygen levels at home and report them. We are very satisfied.",Just what we needed,Verified Purchase,6 people found this helpful
Dave,/gp/profile/amzn1.account.AG6WYIYQSZ7ZK6JQ5IN4CPJFAYIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 25, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"I like this product because compared with my last pulse oximeter, I get faster response and the display is much brighter. While some pulse oximeters now have a display that senses it's orientation in space so you can more easily see the readings depending on whose finger it is on, I really feel it's fine just to have it oriented so that if you point your finger away from your body, you can read the display right-side-up.It is not uncomfortable for me and it works for both me (with my large fingers) and my partner whose fingers are thinner. She found the device comfortable but I don't know how women with long nails or nail extensions could possibly use this.The lanyard is convenient to take the oximeter with us on our daily walks to see how our blood oxygenation is faring. It also can provide a monitor on our pulse rates.The 8-second auto-off feature is nice but it would also be nice to be able to shut it off deliberately with the switch so we don't waste battery power.The silicone cover that protects against bumps is a bit loose-fitting causing me to wonder if it will get in the way of using it,  but my main worry is that the silicone might get sticky over time (as some low-quality silicones do). We'll find out if that's the case if this unit lasts as long as I think it might.My main concern with this item (and ALL pulse oximeters is why they feel the need to use 2 x AAA batteries when they could get the same power from a lithium button cell. Not only would the device be smaller but also lighter.","Fast, easy-to-read results",Verified Purchase,5 people found this helpful
Girl Raised In The South,/gp/profile/amzn1.account.AGBB634UVNBFIQCCWEX5MXNIII3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2019",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,2.0 out of 5 stars,After using this for 2months it slowed down considerably and gave incorrect readings.  Showed 78 when actually 92 on different monitor several times.  I had to have accuracy so bought a different  one with quicker display.,Has to be accurate,Verified Purchase,11 people found this helpful
Alexander,/gp/profile/amzn1.account.AGLHXIUPSIC7UPSGM7LJKVDQ37VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"I bought this for my mom, so she could check her oxygen level during the pandemic just in case, I bought it because of the high reviews it has, but to be honest I feel disappointed, I can never know what's the real level of oxygen, I check one finger, and I get 92 then check next finger and get 95 and then check the previous finger, and I get 88, change hands and the value is completely different, I'd say it works as expected if at least I get consistent numbers ( -+2), but if I check several times in 5 minutes I am always getting random values, like getting 82 once and feeling completely normal. So I feel I lost my money and more important I cant really know what's the right level which is unacceptable given the current circumstances",Disappointed,Verified Purchase,6 people found this helpful
joe v,/gp/profile/amzn1.account.AEEAAPTF35BX7ABQ33R2BP7WU6AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 28, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,This thing failed miserably. First off when it works its ridiculously slow. But it didn't work most of the time. Now I'm an EMT and we had a patient in the back who's level of conciousness began to deteriorate. We had her on 3 L of oxygen via nasal cannula. One liter more per minute than she usually gets. I had the pulse ox on her and it kept on reading 97%.... put the one in the ambulance on her 87%. Bumped the O2 up to 4 liters and she came back almost instantly. And this pulse ox kept on reading 97%.... Get the Midbest pulse ox instead.,No good,Verified Purchase,7 people found this helpful
Post Fell Michael,/gp/profile/amzn1.account.AHPN6ARY775SU44I4Q2B6P2QVPBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 27, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"First note the accuracy of this tool is very good for the price.  When normal is 95-99% saturation you need something with this accuracy or better, and I found none better at this price! There is a very small learning curve to prevent the device from searching without producing a result. Once mastered it is always fast and reliable.  Having your wrist or forearm on an edge, even if rounded will trouble the device from achieving a reading.  Place your whole whole forearm on the desk or table top.  My forth finger is the least calloused and gives readings with the least variation, so now I only use that one.  It is interesting to see how relaxed breathing will quickly bring the pulse rate down from the initial display reading and after achieving a low will come up slightly.I was curious if wearing a surgeons type face mask was making me prematurely tired from oxygen depletion.  I took readings every hour at work and at home. My oxygen saturation was actually very slightly improved with the mask ( I am required to wear it at work) and improved as the day went along. Nevertheless I am always wanting to come up for fresh air for a few moments from under the mask, and feel better when I do, but these readings don't support my supposition as to the cause.Nevertheless this seems to be a great product. I am still using it to establish a benchmark to compare to going forward since I have twice presented low oxygen on a visit to my physician in recent years.",Works fast if you don't lay your wrist or forearm on the edge of a table when taking a reading!,Verified Purchase,4 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AHR5HGTQAC5ARZSPQWKIUG5D5XQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 14, 2019",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"Packaging: easy to open outer packaging -no cussing needed. Inside the box: Easy to read and understand manual (even explains how the reader calculates O2 percentage) . A spongy foam lid  removes easily to reveal :batteries included! The O2 sensor is in a soft thin vinyl outer sleeve that  is removable allowing  access to the battery door. A lanyard is included and easily attached to the unit. At first I thought the vinyl outer sleeve was extraneous- but then I realized it's utility. It adds gripability. If dropped it adds cushion and keeps the battery cover from flying off to never- never land. O2 sensor functionality: Put on the tip of your ring finger, press the button and watch ""I'm working"" lights flash as your O2 level is read- once determined your O2 percentage  and pulse are displayed in tall easy to read red LEDs. ( both of us are older and are visually challenged and find this Zacurate Pro unit easier to read than the one we lost.) It also works quicker. Thumbs up 5 star product.",This Zacurate Pro 500 DL unit replaced an O2 reader we left  at Glacier National Park,Verified Purchase,3 people found this helpful
Barbara Garcia,/gp/profile/amzn1.account.AF5444NYO7J6CUAEOFQUZV3ELERA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2019",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"I like the meter.  It seems to be working okay.  I just need to be a little patient while the readings stabilize.  The first time I use it that day the reading comes as 94, but then in a little less then a minute it has stabilized at 98 to 99.  I had called customer service to ask if this was normal and she said yes.  She did suggest that I might rub my hands together before using it first time & I tried that today.  It definitely helped.",Does the Job,Verified Purchase,12 people found this helpful
southtexas,/gp/profile/amzn1.account.AEVS33WKW4LYBYJ3XMBQHXLDGZDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"Had another model of a Zacurate Fingertip Pulse Oximeter which failed after six weeks of use.  My wife needs blood oxygen readings when taking heart medications (five different ones at various times during the day).  The first model  was a medium priced model and was returned to Amazon.  Bought this ""Deluxe"" model hoping that it would be dependable.  When we received it, we installed the included batteries and found that it would power on and then back off in 5 seconds.  The battery icon on the device showed ""empty"", so we tried two other new sets of batteries but to no effect.Took four telephone calls and an email to finally reach the ""American"" based tech support, which is in Sugarland, Texas.  We were told a few bizarre things concerning the unit:1) Showing ""battery depleted"" is normal for this model.2) You must wash your hands and then warm them up in before taking a reading.After spending seven days in a cardiac ward, not once did a nurse ask my wife to wash her hands and then warm them up so they could take an oxygen reading.We ordered another model imported by a different company to replace these two.Thankfully, Amazon stands behind what they sell and now both of the Zacurate devices have been returned.",DOA out of the box!,Verified Purchase,4 people found this helpful
Cindy Lou,/gp/profile/amzn1.account.AFURINITE4CF54SM7IML74XKVDHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 19, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"i believe the concept is that if our blood oxygen goes below 95, you are to seek immediate medical attention….even if you feel well.  At this time, and after testing positive for Covid, that the Infusion therapy (monoclonal) can be administered within a limited number of hours after onset for better chances of recovery.  I bought four as a safety precaution for family.  People sometimes start off with a little sore throat, a cough…take cold medicine or ibuprofen…feel a little better…and then BAM!!!  Good luck getting treatment.  Our daughter, who is an RN, and who is vaccinated, tested positive and sent home with a ""wait and see"" how bad it gets.  Biden is now restricting delivery of the monoclonal infusion for six states, including my state, Texas, who do not have mask mandates.  So, even if your number drops, you likely won't get treatment due to where you live…in one of the six states with limited supplies of the medicine needed.  People are dying waiting for an Ecmo machine.  There is a waiting list.  The news (fake) is saying that the numbers are diminishing.  They lie.  Our local emergency room has ER facilities in the parking lot.  The life flight helicopter could not land to get a close friend to fly to a hospital with the Ecmo machine because it could not land in the parking lot for that reason.  They had to take her to another hospital to be air flighted out.  Her condition is very fragile.  We live hour by hour waiting for news.  Politics should not take place in healthcare.  Who gets to live.  and who has to die.  The little finger gadget is great.  It works.  But good look getting anyone to listen to you if you get sick….you'll probably get the ""wait and see"" how bad you get…and then you need an Ecmo machine…and there is a waiting list….so you die.",Good little device….if,Verified Purchase,One person found this helpful
American consumer,/gp/profile/amzn1.account.AGUGE6D73RRTPIQG2NXPKABTG2YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 19, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"This oximeter appears to be very well made.  It's a solid piece of equipment, and it provides readings quickly and clearly in an easy to read screen.  And I'm amazed with the excellent packaging.  I recently started to have certain health issues with some extremely low bp and getting to the point of passing out if I didn't reach for the chair, I did some research and learned that with some low bp cases, the blood is lacking oxygen and therefore is not supplying oxygen to vital organs.  All of this scare me, of course.  Then, by coincidence, I read about oximeters in the news with regard to their popularity because of Covid.  Otherwise I would never have known.  So after some serious searching on Amazon, I chose the Zacurate and could not be more pleased.  And customer service appears to be top notch.  They even sent an email directly to me to check on my satisfaction and offer assistance when needed!  For all these reasons, I highly recommend this particular oximeter, whether you're buying due to Covid or for personal medical reasons like me.",Great value and for peace of mind,Verified Purchase,4 people found this helpful
Brian D Greene,/gp/profile/amzn1.account.AFKIKRWQ3TLCGIW7F2RTFZDWFGUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,4.0 out of 5 stars,"Our 29-year-old son has a seizure disorder. I have been considering a pulse ox purchase for over a year, but was afraid to buy one and have it turn out to be unreliable. I have consulted a number of healthcare professionals over that time period.In May of 2020, I finally pulled the trigger and purchased this device from Amazon. It is very easy to use, easy to read, and not hard on batteries. We use it almost daily.On the few opportunities I have had to do side-by-side comparisons with the oximeters that EMTs have connected to him, the readings were very close. My son is a large man, with huge dark fingers. I have concluded that this meter is very reliable.I would gladly have spent three times as much $$$ for something more accurate and reliable, but no one could direct me to a better device.This one seems to work great. I'll likely buy a spare.",Mine works great,Verified Purchase,3 people found this helpful
Lauren S.,/gp/profile/amzn1.account.AFYKPV5FJS5YKMKMA4YCIRIMF4RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,2.0 out of 5 stars,"This pulse ox would take several MINUTES to get a reading on sick patients, if a reading came at all. Many times, it wasn't able to pick up anything, even on warm hands with a strong radial pulse. Even on myself, a healthy 31-year-old, a reading could take up to 45 seconds to appear. Most pulse oxes that I have used get a reading withing 10 seconds on a healthy patient.A few times the actual pulse reading was off by more than 70bpm compared with the radial pulse. Quite cumbersome to have to explain to my patients. I got a new pulse ox and placed this one respectfully in the garbage.","Junk, Very Difficult to Use",Verified Purchase,3 people found this helpful
Patrick D. Schotter,/gp/profile/amzn1.account.AGTWX57J6SC3IEFNFJIYZWDBXQ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 13, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,Bought it end of April and return window ended May 31st and unit no longer works June 5. Safe your money and purchase something else.,Stopped working within 2 months with minimal use.,Verified Purchase,9 people found this helpful
pcready,/gp/profile/amzn1.account.AF4K6FNRCTMJAGA3RXUQJLNM4NAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 22, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I couldn't get it to work.  Resting my hand on my desk, I tried three fingers on one hand, and two on the other, but the only reading I got were the dashed lines.  I was ready to return it when I just happened to raise my finger off the desk, and VOILA!, it worked.  And it has worked flawlessly every time since then.  There is nothing in the instructions to indicate the device finger must be elevated above a surface. Thus only 3 stars for ease of use.  It does raise the question of whether or not all units require elevation.  Mine does.",Must Be Elevated,Verified Purchase,2 people found this helpful
Amazongetsmypaycheck,/gp/profile/amzn1.account.AGIY7I4KC47DXWDM5ETEKECROZ4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 8, 2020",1,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"I originally bought this to use as a possible covid early warning system. It won’t do me any good though since I took five back to back readings with the same finger all the way to the back, and didn’t move either. The readings were 90, 92, 99, 98, and 89. A completely new level of inaccuracy  compared to the plus +-2% the description offered.Save your money people. At the very least do what I did so you know right off the bat if you got one that is defective or just a piece of junk.",Defective or just plain junk. TEST OUT OF THE BOX RIGHT AWAY!,Verified Purchase,6 people found this helpful
@KauaiCarolAnn,/gp/profile/amzn1.account.AFIWDAKJJFB7CGDJEBWN3HGO2UOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 12, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"From out of the box this was mediocre at best.  Had to hold my finger just right or it wouldn't get a reading.  Thought it might be due to the cheap batteries that came with it and switched them out twice.  Now it turns on for about 5 seconds and shuts off, no reading of course.  My husband threw away the box so I can't return it.Buy something else....something that will last more than a week or two.",Worthless,Verified Purchase,5 people found this helpful
Melodie Capps,/gp/profile/amzn1.account.AHESMS6ARXL2LGSUB377IF47CZMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I am a nurse and highly recommend this pulse ox (oxygen monitor).  I purchased this in the event that my husband and I would need it when we both came down with COVID-19.  It arrived just in time and two days of monitoring my husband's oxygen levels landed him in the hospital.  If it hadn't been for this product, I am not sure my husband will still be with me.  Please spend the money on getting one of these proactively and if you or a loved one are diagnosed with COVID, please please check your oxygen levels several times a day.  Contact your physician or go to an Urgent Care if you feel that your levels are too low.",A must have during the COVID-19 pandemic,Verified Purchase,2 people found this helpful
Jess,/gp/profile/amzn1.account.AEKRITH4LIJPREKCOFUJJ7EWYWTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 12, 2021",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,"Are you good at pretending you’re a statue?  Like really good- professional level skills I’m talking about. If so, you might be able to get this thing to read you.  But if you so much as blink or breathe (which hey, lack of breathing to test your oxygen levels seems a bit counterproductive, ammiright?) it won’t work.  Or if your hands are cold, won’t work.  Or if your fingers are small.  Won’t work.So limited value unless you are a very warm blooded professional statue.  But If you happen to be one of those guys that are painted silver and acting on street corners- it’s perfect for you!",Useless,Verified Purchase,3 people found this helpful
Masta Tommy,/gp/profile/amzn1.account.AGTCJIPOWXVK76PT2NZ2OOXZ4JVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 10, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,4.0 out of 5 stars,"Great unit. Bought two for the fire department and so far I am happy. Everything is in there including batteries. I would have put 5 stars but the clear cover won’t stay on it. It’s handy to have but it falls off to easy and gets in the way. If it had a good tight fit, it would be top notch. If your looking for a inexpensive and works out of the box; Batteries included I might add but take a backups just in case. Then this is the right one for your department. Good for EMS units or police too. I recommend it totally. Just leave the cover off of it. If they fixed it to where it fits snug then I’ll put it back on. Helps it stay cleaner.",Fire Department/EMR station recommend! (Without Clear Cover),Verified Purchase,4 people found this helpful
P. Wolf,/gp/profile/amzn1.account.AHQXAL4ZBPFXKEUOINJVXNNGYRPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2020",0,,https://www.amazon.com/Zacurate-Fingertip-Oximeter-Saturation-Batteries/product-reviews/B07PQ8WTC4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,3.0 out of 5 stars,"I'm not sure how accurate this is.  I have taken my pulse ox on both hands, index finger, and get different results -- sometimes as much as 5 point difference on the same finger.  I've also been told that wearing dark fingernail polish makes the result lower than what it really is, but I did not find that the case.  The reading was no different with or without the polish -- but again -- all over the board.  In a matter of seconds my reading can go from 98 to 90.  I'm not concerned because it is still in the 90s, but I'm leary how accurate this really is.",Accurate?,Verified Purchase,6 people found this helpful
