author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Nancy,/gp/profile/amzn1.account.AHNP35CCIIITSMLS2POTHKKPSXHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 26, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"I've only used this a few times but not very happy. I will be sending back. You turn it on low and it heats up nice but 5 minutes later it has cooled down, so you put it on Med and it's the same thing cools down after 5 minutes, so you put it on high. On high it gets so hot you have to turn it to a lower setting because you can't stand it. Then when you turn it down the low and med setting will get so hot you can't stand it. Something is very wrong with the heating element or else it's just junk. I also hate that toxic plastic China smell !!! If you have it on for long you get a headache. Manufacturers really need to do something about that toxic smelling plastic from China!!!",cools off in 5 minutes,Verified Purchase,47 people found this helpful
Erica Russell,/gp/profile/amzn1.account.AHIFY4ACDTNU4OPFX64POMJCQOKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 12, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"I have recently received this heating pad, used it once and it burnt. There was a burning plastic smell and now it just won't turn on.",Fire hazard,Verified Purchase,51 people found this helpful
Amazon Shopper,/gp/profile/amzn1.account.AH7GXNHCGFK4EY6VZXX4DIZW74BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 1, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,I have no idea how this pad has positive reviews. It doesn’t perform its basic function which is to heat up adequately. The pamphlet states it should reach high temp in 10 minutes. I had it on the high setting for 20 minutes and it was nowhere near warm enough to help with my cramps. I was intrigued by the good reviews and how it’s designed but it really does not work. I don’t know if I received a defective product. Now I have to return it.,Barely any heat,Verified Purchase,36 people found this helpful
Leila,/gp/profile/amzn1.account.AGDJ55ERDDLNZL7EWBFVLSZEPP2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 7, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"I use heating pads for my lower back and/or abdominal pain.  My heating pad that I had for years quit working and I hopped on Amazon to order a replacement.  I went with this heating pad because it was the #1 rated heating pad.  When I received it and plugged it in and it did not get hot enough I was disappointed.  I plugged it in several more times since it was new I gave it the benefit of the doubt.  After the 3rd or 4th try I gave up and sent it back.  If you want a hot heating pad, this isn't it.  Don't waste your money!",This heating pad does not live up to the hype!,Verified Purchase,40 people found this helpful
Lou,/gp/profile/amzn1.account.AEB52G7NDBM4I3GEGWDQPHFZST4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,This heating pad is far superior than the ones offered in stores. It's very soft and the fabric does not fray. No more cracked plastic underneath a flimsy light thin pad. This one is thicker and very durable. Heats up quickly and I love the long cord. Well worth the price.Great product !,"Soft, Durable and Heats Up Quickly",Verified Purchase,43 people found this helpful
Kenzie,/gp/profile/amzn1.account.AF2NBV2YJZHYAV6QNALZZBTKFYKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 24, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"I feel like I was fooled by the positive reviews! I am a heating pad connoisseur, and after my last heating pad went out I went on the hunt for the best of the best. This showed up in several lists. Even though it was about $5-$10 more than my trusty “good for two years” heating pad, I decided to give it a go. A few cons, it had as weird plasticy smell that’s awful; it only has 3 settings (low medium, and high), and I can’t tell the difference between medium and high; it has a terrible crunchy sound when you move it like there is Party paper inside! I’m so irritated that this product made it to so many “top” lists!",Don’t believe the positive reviews!,Verified Purchase,27 people found this helpful
Tracy D.,/gp/profile/amzn1.account.AGVYKWWLIC52L6LH4TVHBSMKBKAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2019",1,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"I wanted so much to love this heating pad but it caught fire. I noticed the heating element heats up really hot on the first setting and then would even out to a even temperature but a few days after owning it, I kept smelling a burning smell and couldn’t figure out where it was coming from. Come to find out when I went to straighten out my heating pad the cover surrounding the elements was bunched up when I looked underneath the cover I noticed that the elements had actually burned through the fabric and melted to the cover.",Be careful!  Melted & Burned,Verified Purchase,28 people found this helpful
Trenity,/gp/profile/amzn1.account.AHOSNDIZW25LLLADLZUEF3RLPT5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2019",2,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"UPDATE 10/28/19:I Returned the old unit and Got a Replacement and Seller also issued a Refund.The Replacement item now heats up to 133 degrees on high. Which is a lot better than the previous 110. Also Note that in the picture, the important part to look at is the MAX reading after I scan the entire pad to get the max result. Also The heat dissipates if nothing is sitting on it, so for the heat to work it has to be in contact with something. In the new Image I had the pillow on it for a few minutes and then took a reading. So far the replacement is working as expected. Defective units are to be expected.OLD: 10/21/19:I've had it plugged in for an hour and tested the temperature, and this thing barely hits 110 degrees. I will process a return or replacement and hopefully it will get resolved and I will update if I get a product that heats up more that 110 degrees.",Seller issued replacement and Refund on defective item.,Verified Purchase,21 people found this helpful
Kai,/gp/profile/amzn1.account.AHYTGR6OZ63NXWGY3DNMQBTBNEYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 18, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"Love how soft and plush this heating pad is. Shuts off after 2 hours. Just in case, I wouldn't recommend falling asleep with it on in bed with the case scenario you roll on it.. just saying that because of past experiences with different brands.Main purpose of purchasing this product is to put it over sciatica nerve leg pain. Gotta say, it's helping relieve some pain for me and it's nice and warm :) definitely recommend this product.","Soft, affordable, and the Best!",Verified Purchase,32 people found this helpful
Karen M. Beavers,/gp/profile/amzn1.account.AH7VT47MD3476XAQCRSJT6ULVA2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,The lowest setting was  not warm.  The second setting was too hot!,This product was not satisfactory.,Verified Purchase,37 people found this helpful
hellotan,/gp/profile/amzn1.account.AEKK6TPABREB2WK55XJZ7WMRGRAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"I'm suffering from an AC joint injury and based on the user reviews I was super excited to get this heating pad. Based on the user reviews I decided to give it a second chance after the first pad came in and barely got warm. Got the replacement today and it still only gets warm... on the highest setting, even after letting it sit for an hour. So now do I not only have to return this unit as well, Ive had a sore AC joint that I haven't been able to relieve with heat for 4 days.This is not a defective unit, this is a bad product. Go elsewhere.",Horrible heating pad... and I tried two of them,Verified Purchase,25 people found this helpful
Drew Cirelli,/gp/profile/amzn1.account.AG2NBZG2YVDBXHB3E6QMLWW2TRQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I had some issues, however I was emailing with the CEO who is amazing and he made everything right and even followed up with me again to be sure the product was working correctly. I love this heating pad it has helped so much with my TMJ.",Works Amazing,Verified Purchase,25 people found this helpful
Dailyrider,/gp/profile/amzn1.account.AENOGNMBJERT7B2CR2RZE47D346Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 10, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"I purchased this item on March 18, 2020 and yesterday June 9, 2020 it failed. All it does is flash a red light. How do I go about getting this replaced? Today, June 12, 2020,  I received an email from the owner of the company offering a full refund. This is amazing customer service and shows great faith in the products. I am very impressed and grateful. As I was pleased with the product I requested a replacement in lieu of a refund. The saga continues. As of today, June 16,2020, there has been no further communication from the seller. I don't know if I'm getting a refund, a new heating pad or the brush off. So much for integrity. Today is June 18 and still no response from the seller. Guess I need to purchase another heating pad and I'm out the money I spent on this one. Too bad, I was so encourage with the sellers original response.The seller did contact me and the product was replaced. The new heating pad is working very well. In fact it is performing better than the original purchase. It took some time, but the seller came through and I am grateful.",I Need Help,Verified Purchase,11 people found this helpful
DR ZEN,/gp/profile/amzn1.account.AHDHBFE7Z3MBAD5S7Z6CRJKCWPSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"The soft cover is comfortable. Does give pain relief the same as with any heating pad. Nice size, easy to clean, dry or moist.For me, medium heat seems like low on other pads. doesn't get hot enough for me and the control has 3 temp.  settings , (my fault since I wanted a pad with more heat options as with some other pads). Also a bit pricey compared to others. Went by ratings, should have check out others in  more detail, and review's.Update 3/4/20The owner has reached out to me and will be giving me a refund of the full purchase price, with no need to return the item. I told Coy that I was using the pad so I would just keep it and forget the refund. He insists I like it 100% or my money back, which he states he has just done. Amazing, in these times someone would do such a kind thing. I'm impressed with this company. The product does have some very nice features and might be right for you.",Heating pad with some nice features,Verified Purchase,16 people found this helpful
Christopher Persaud,/gp/profile/amzn1.account.AF6D4OTJMQYFGXGCSURKSZGO5FPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 26, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I had purchased this product the first time around and I suppose I was unlucky to receive a defective product. However, I received a free exchange on the product that works perfectly! I am very happy with this product and the amount of heat that it delivers. I have a lot of upper back issues due to poor posture and Mighty Bliss helps soften my muscles. NOTE: For chronic pain issues, heat is the best solution. For acute pain, ice is the best solution.",Operates as stated,Verified Purchase,20 people found this helpful
Sandra Asad,/gp/profile/amzn1.account.AEBWWR4STBWFJCLUCKLB4HNNXBQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"Listen, I don't know where to begin. I must have spent hours reading the positive reviews thinking ""this is it"" everyone who is also suffering has found relief, but goodness, what a disappointment. The one good thing about it was the long cord. I suffer from chronic back/neck pain, sciatica (which I engage in yoga and stretching as best I can), and I have frequent migraines, especially triggered when I have days I have to be on the phone awhile with clients, and I can truly say, you barely feel the heat. I wanted to shift away from the microwavable stuff which, I tend to heat too long, then smell that awful burning smell of the contents within said wraps, but at least it gets hot, i can deal with the bad smells. I have spent thousands of dollars on various heat packs and other pain-relieving solutions, needless to say, the journey continues. At this point, I now am looking for something weighted and substantial in size and heating capability. On the highest setting, it was like drinking a warm tea that verged on a cold tea. Not quite right. I am astonished it has so many positive reviews by others who say they are suffering in one way or another...I can't see how this  heat pack did the trick...perhaps, placebo effect?",Are the positive reviews real? utterly disappointed,Verified Purchase,12 people found this helpful
Jorge,/gp/profile/amzn1.account.AGP6XDE75XQZOSYVMK5X5AS6SY4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"Bought this heating solution and wife so happy that it has taken the heat off of me...  she is a tough cookie too.  I will take one star away because instructions state not to “crush” the blanket but does not specify what that means.  Does it mean not to angrily jump on the blanket as it is heating?  Or does it mean you can’t lie down on it? If it is the latter, you could only use it while sitting down (but not leaning back on it).  Either way my wife does what she wants and lies down while using the blanket.  In other words, despite the instructions, she “crushes” the blanket anyway.  Will update if the blanket does not function properly due to said crushing.",Happy Wife - Happy Life,Verified Purchase,22 people found this helpful
Paige Matthews,/gp/profile/amzn1.account.AHVZQMMA2HIFKR5MH2VSLUYU2L2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 14, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,2.0 out of 5 stars,"I'm really surprised at the number of good reviews for this. I returned it and got another brand that I love. The only thing I like about this heating pad is the color- it really is pretty! What will that do for me though- nothing really. First off, the weight of this heating pad is so light. Flimsy. Whenever I would move, it would fall off of me. I appreciate that it has an auto shut off...in fact- I wouldn't buy one without it. But this one goes off way too quickly and I have to keep restarting it. On to temperature. It does not get hot enough AT ALL. Was mine a lemon? Maybe so. Either way there are too many negatives for me to do an exchange. I bought another brand and have been using it for a week and I love it SO much! My advice for anyone reading this is to look around first and read a lot of reviews... stick with the brands you know and trust. This one is just made cheaply. I feel like that first review that is highlighted on this product has to be written by someone who was paid. There is no way anyone is that pleased with this heating pad. LOL. Just my two cents. Your money, but look around is my advice.",Overated,Verified Purchase,10 people found this helpful
PickySenior 128,/gp/profile/amzn1.account.AFYCYL3L4XI6P2B77MDZ23BGNEHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2020",2,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"As a retired health care professional with more than 40 years experience, I recognize the value of heat to alleviate the aches and pain of aging. I've bought a lot of heating pads in my life & was very disappointed when I purchased this particular product. It's supposed to be a heating pad but it fails in its main function--- to deliver HEAT. It should be a TEPID pad, and not actually deserving a one star but it's the minimum possible rating for reviews.I've used many heating pads and this one, at its max heat setting, only gets to the minimum heat setting of my old heating pad.  After about 45 min., the tepid heat cools off gradually and has to be reset. I was hoping it'd cool off after two hours as it's supposed to, but flunked in that department.  I've checked and rechecked all the connections but that's not where the problem is. What a disappointment! I've contacted the seller through Amazon a couple of days ago and I hope they'll reply. The reviews said it's a nice heating pad, which means theirs heated up, and I got the luck of the draw and received a dud. I just want a heating pad that heats up, like my old one does.I don't really want to go to a UPS store to drop this off for return because a senior (even with face mask on) going to a store during these pandemic days is looking for trouble.I don't recommend this tepid pad trying to pass itself off as a heating pad.",Tepid pad passing off as a heating pad,Verified Purchase,9 people found this helpful
Kallie,/gp/profile/amzn1.account.AEYMEWUTVSZIDM7D5WCFSIGHK2NA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2020",1,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"Had this product for just about a year really enjoyed it, and it worked great!  I use it often, almost daily, for ankle and foot pain as I do have a club foot and am on my feet all day.  Today I was shocked to have plugged my heating pad in to use after getting off of work as I sat down to work at my computer, right after I plugged it in I suddenly had the room light up with what I can only describe as sparks and a mini fireworks show before it stopped just as quick.  Discovered the cored had burnt up as shown in the picture.  It was the only thing plugged into the outlet so I'm confused as to how this happened and hope it was just weird fluke, luckily nothing caught on fire but this has made me really concerned and leery of the product as that sort of issue can potentially be dangerous or deadly.","Burnt up cord, sparks everywhere, Fire issue.",Verified Purchase,10 people found this helpful
Gary M DeWulf,/gp/profile/amzn1.account.AFGRHDOB3YDDSOSGFZ5O3DIUS3LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 4, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"I purchased this heating pad on April 23, 2019.  It died yesterday, July 3, 2019.I bought it to replace a Sunbeam one I’ve had for years but never really liked. Every time I moved with the Sunbeam heating pad, the sensor would turn it off. Plus, it had a short cycle time before it turned off automatically. This heating pad was great from the start, only three levels of heat, but since I run it on max all the time to help relieve my back pain, it met my needs. Good, long, consistent heat. The cord is well designed to be unobtrusive and I never had a problem with it coming loose or being in the way.I’d really love to recommend this product, they even sent me a paper mailer asking for my review. Well, here it is, don’t buy it. It just doesn’t last. Hopefully, there something with the unit they can fix and improve the longevity of their product. I’d love to support a “Made in the USA” company, but not donate to one.","Great out of the gate, failed fast",Verified Purchase,17 people found this helpful
Packrat Tendencies,/gp/profile/amzn1.account.AERRAPWVWQNGXRFDAWW24BAEYSCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 30, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"To their credit, they let me try it twice, with the same unacceptable results on both pads. I wanted to love it, and I truly need a soft, plush heating pad like this, as opposed to my old, stiff, harsh one. When the first one came on with a rush of heat, then would subside to no heat at all, on any heat setting, I thought surely I'd gotten a lemon and asked for a replacement. The second one performs exactly the same as the first. Within about 2 minutes I'm sitting there with a cold pad. I'm confused. How can 2 random orders have the same faulty characteristics. Now I have two pads to return or be charged for both. Still looking for a soft, plush heating pad that works.....UPDATE: I was sent a third pad, and I’ve decided there’s a shift in technology going on here. My old style pad came on hot and stayed that way. Maybe these are designed to work more gently. We’ll see.",So many good reviews...................,Verified Purchase,8 people found this helpful
Dave in Dearborn,/gp/profile/amzn1.account.AEOO2UWNR2HFHZ6ZGXEWEQK56HWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"After reading so many 5 star reviews I was anxious to get this thinking it would provide real heat...not just weak warmth. This should be advertised as a warning pad, NOT a heating pad. I should have expected this when it only had 3 heat settings, but many reviews indicated it provided real heat. I get more warmth from my cat sitting on my lap than this thing provides. I have had the Sunbeam pad with 6 heat settings that provides at least twice the heat than this one.  If you want a ""cuddle pad"" this is for you, but if you want a real, ache relieving heating pad, look elsewhere. What a disappointment!!!!  This one is being returned ASAP.",No heat..only a bit warm. A disappointment!,Verified Purchase,14 people found this helpful
S.R.,/gp/profile/amzn1.account.AFN42ZNVK35HG6GUMYMFCV376GDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 22, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,2.0 out of 5 stars,"I purchased this heating pad because of all the glowing reviews. I did see several reviews that stated the heating pad really did not heat up well and I almost didn't purchase it. However, I thought that since there were more great reviews, I'd give it a try.  I should have listened to those reviews that mentioned the limited heat output! I am sorry to say that the heating pad I received does not heat up quickly nor does it get as hot as some of the store brands I have purchased in the past and used until they were worn out!  I am beyond disappointed.I suffer from tension headaches and fibromyalgia and find that heat does help. Unfortunately, the heating pad I received doesn't seem to do the trick and only gets warm at best even on the high setting.I agree that it has many nice features  which makes the disappointment even greater -it's very soft, it's completely silent when on -  NO buzzing noise (this drives me crazy with other heating pads I have purchased!), washable, extra long cord, NO plastic lining or cover to constantly slip off and the option for dry or moist heat without having to wet a flimsy sponge and place between the plastic liner and cover!  And, I love that it turns off in 2 hours. If it provided more heat, it could have been the ""one!"" Unfortunately, for me, it's not.","I Really Hoped I Had Finally Found the ""One""....",Verified Purchase,13 people found this helpful
Becky Torres,/gp/profile/amzn1.account.AH5OIBWAE4WATZYEVZHROR6KUSQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 20, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,This product sucks . Pad gets all jacked up and smells awful when used. Do yourself a favor and buy sunbeam brand.,Stinks,Verified Purchase,22 people found this helpful
AmazonAddict,/gp/profile/amzn1.account.AFWMTF4YPW2LUH6QUUX7HWATVVOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 11, 2019",5,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"No more crinkled up hard heating pads! If you think saving money and getting the ""old-school"" cheap hard pads is best for you think twice. I'm talking about the ones that has a thin material covering and hard plastic inside. That once you sit against it after 2 times, it folds in on itself on the inside and is a bitch to pull out and re-flatten out. With a cord so short you have to use an extension cord. Not to mention those are potentially a dangerous fire hazard and skin burning hazard as well.This heating pad is awesome! It is huge! Washable. I washed it upon opening, allowed it to hang dry for 3 days (I'm scared of electricity) before use. Works great! Heats up fast! Love the soft material and that it is machine washable.The cord is extra long, so long I had to stand on a stool to even get a picture of it folded in half! Say goodbye to extension cords! Crinkle-Free! You can try to wad it up and it will fold out flat again. Nice soft material.Usually I go with well known brands, or the best average reviews. But what sold me was the pictures of peoples kitties on them. But my kitty doesn't get my pad!",Hands down BEST Heating Pad Ever!!,Verified Purchase,48 people found this helpful
Darren,/gp/profile/amzn1.account.AFYJ7CFDAOQKYHKD3EIEYRWCGY5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2021",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,3.0 out of 5 stars,"I got this heating pad with high hopes, as I have chronic pain and muscle spasms in my neck and upper back. Heat helps take the edge off, and hot water bottles don't stay warm long enough. I was hoping an electric heating pad would do the trick.Much to my disappointment, this pad only barely gets warm, even on the ""high"" setting. And then it cools off within about 5 minutes -- even worse than a hot water bottle!This isn't anything like I was expecting, seeing as how so many of the reviews here are excellent. I had a very different experience. I would expect that a heating pad would at least stay warm for as long as it's turned on, and I'd also expect that it would get at least fairly warm on the highest setting. This barely gets warm, and then becomes just a cold blanket with wires in it.I'll be returning this one.Edit Jan 11, 2021: Update from 1 star to 3 stars because of customer service from the seller (not because the product works like I hoped).I reached out to the seller and they offered me a full refund, no questions-asked. This is very good customer service. The heating pad still doesn't work work how I'd hope -- it doesn't get very warm even at the highest setting, and it cools off after a few minutes to something that feels room temperature to the touch. But I updated from 1 star to 3 stars because of the customer service from the seller. I ended up finding another heating pad that works much better for my needs -- gets warm enough to be therapeutic and stays warm.",Barely heats up and doesn't stay warm,Verified Purchase,4 people found this helpful
Kristina,/gp/profile/amzn1.account.AGLNARHMBGHRV4KPF7UOMQCIYAGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 17, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,3.0 out of 5 stars,Update: the seller has fantastic customer service. He did contact me after my review appologizing and offering me a refund. Things happen. Not every product is going to perfect. Glad I was able to get a refund. I would buy from seller again because anyone who stands by their product would do exactly what they did.Smells like it’s burning. My window for return closed 15 days ago. Guessing I got a faulty heating pad.,Burning smell - great customer service,Verified Purchase,15 people found this helpful
Mandy,/gp/profile/amzn1.account.AFWMJTW2KUUV75U3C33UCLRTGHMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,4.0 out of 5 stars,"Edit: 2/12/19I decided to keep the heating pad because I thought the two hour shut off feature could benefit me as someone who has a history of accidentally leaving it on... anyway the pad ended up being faulty and had a burning smell to it when I turned it on so I did end up sending it back. But will be a nice unit once it’s out of its infancy stage. It’s soft, pliable, warms quickly and the color is nice. But the ONE thing that I must comment on is the customer service...It was so refreshing to have superior customer service for a change. The owner of mighty bliss really went above and beyond to make sure I was happy even when they knew I was returning their product. Give this product a shot, I very well could have gotten a lemon.Original:The heating pad is a nice size, color and comes with a plentiful power cord length-wise. However, I use my heating pad on a regular basis and I overlooked the control, which is why it’s getting three stars. Has a basic high, medium, low setting, (as opposed to 1-6) and NO option for staying on (isn’t that a standard option now?). With as much use as my heating pad gets, I fear this pad won’t hold up with how cheap the controller is. I’ll probably be returning this product for something I don’t have to keep turning on, but we will see.",That customer service tho...,Verified Purchase,12 people found this helpful
