author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Marek Z,/gp/profile/amzn1.account.AGIDRE4RQX4O77IZXJQC32J4A3PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 28, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=8,2.0 out of 5 stars,"The wiper might have been good, even excellent. Who knows? Unfortunately it followed the widespread practice of supposedly fitting a great many different cars, or maybe none at all. I wanted a wiper for a specific year of VW GTI. Instead got one with printed instructions for at least six different, but unnamed cars and was unable to figure out how to install the wiper. In addition, the wiper was coated with some sort of black gunk, which took several minutes of hand washing to remove. Returned it within the hour of receiving the delivery.",Not recommended,"Size: 26""Style: Pack of 1Verified Purchase",One person found this helpful
Dave,/gp/profile/amzn1.account.AEJEWY3LDI7Z4OK6AW6AHHSXK5IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2021",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"Bought a 26"" and 19"" for my 2010 Prius.  Followed instructions for the Rain-X water repellent.  Was pretty cool.  In about a week there was a noticeable line the 26"" drive side was leaving every time it wiped.  Eventually I noticed that it wouldn't wipe away morning dew.  It just smears it.  If you tried to use your windshield sprayers, it just smeared that too.  So much you couldn't see where you're going.  FAR WORSE than what I had replaced.  They really only worked when it was raining a fair amount.  I pretty much had minimal visibility for my morning commute to work.  I apparently had them for 25 months.  Not sure how I put up with them that long.Was pretty much driving blind until I stopped putting up with them and bought Bosch ICON, which I've only had 2 months, but are way better in that time, than these ever were.",Can't see!,"Size: 19""Style: Pack of 1Verified Purchase",
C.C,/gp/profile/amzn1.account.AFAQ452Z3FM4MX7YQVHGSZEZ5SCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2018",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,Don't last as long as the Bosch icons but the quality is better while working. They are almost half the price so I'd rather buy 2 of these and enjoy the quality vs 1 mediocre wiper lasting a yr and a half or 2.  rain-x makes the best wipers out there.,Best wipers out there.,"Size: 20""Style: Pack of 1Verified Purchase",9 people found this helpful
Sunnysidegirl,/gp/profile/amzn1.account.AHRUKA7Q3IYWOOH6O2JSOVTMY7VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 30, 2019",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,I have used the rain-x windshield solution for years and am beyond please how it really really does work to make the rain bead up! I HATE driving in the rain especially at night; using rain-x I CAN SEE!.  I was in the market for new wiper blades and have again always used the rain-x & LOW & BEHOLD I came across the rain-x latitude  - I was skeptical  - I don't know how they did it but they did - the blades are treated with the rain-x solution!  My windshield was way overdue for a solution refresh but a few swipes of these blades and the rain was beading up...I LOVE RAIN-X PRODUCTS AND RECOMMEND THEM TO EVERYONE !,THE BEST PRODUCT EVER,"Size: 24""Style: Pack of 1Verified Purchase",3 people found this helpful
J. Darknell,/gp/profile/amzn1.account.AHUKYNWYIQOW76NIDMNG4GHZ322Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 12, 2018",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"I have always liked the RainX window treatment product and felt it was very effective. I ordered these wipers assuming they would be of similar quality. They are not, these are the worst wiper blades I've ever had. They aren't designed to put enough pressure against the window and there are two large swaths where they don't even touch the glass at all, leaving beads and streaks right in my viewing area. Terrible, terrible wiper blades, actually worse that not even using them. Wish I had known earlier so I could returned them. Severely dissapointed.",I have always liked the RainX window treatment product and felt it was ...,"Size: 28""Style: Pack of 1Verified Purchase",5 people found this helpful
Nick Q.,/gp/profile/amzn1.account.AFF5R3OKPI7K3COREYUUINJ4DAKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=8,3.0 out of 5 stars,"These windshield wipers do the job and seem to wick additional water than normal wipers alone, perhaps due to the added RainX coating. One thing I do want to note for prospective buyers-- these wipers have a locking clip mechanism to prevent the wipers from flying off your car while in use during a drive. The clip itself is sturdy, but is perhaps too secure, as it is very difficult to unlatch (as required) during installation. I ended up needing to use needle-nose pliers to open it. After that, I was easily able to add it to the J-hook style wiper hooks on my 2009 Honda Civic passenger side (the driver's side uses 26-inch wipers instead of these 22-inch ones). Keep this in note, especially if you have weaker grip strength--installation can be tricky.",Clips are difficult to open for installation. Works for a 2009 Honda Civic Passenger side,"Size: 22""Style: Pack of 1Verified Purchase",
Jochen D.,/gp/profile/amzn1.account.AFAII2VZXWPBTXM7L4QSTK7MAN4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 23, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,"I really like Amazon's feature that allows you to check compatibility of car part/accessories with your car model. I decided to trust it and found all my confidence in this Amazon service shattered.I have a 2008 Audi A8 - certainly not the most common car model which in almost all aspects pushes to new standards. The connector to wind shield wipers is no exception. That's why I checked twice for compatibility. First - the Amazon service, then I looked up the model on the Rain-X website. Both declared that this model would fit my car.After receiving the product it became quickly clear that nothing could be further from the truth. Thankfully, the return was easy.I use different size versions of this product for another car - I like the product in general.I wish the manufacturer would actually try their product before they put a car model on their supported list. In this case, they missed this crucial step.Ironically, the replacement I ordered was declared by Amazon to be incompatible with my car model - but it fits perfectly.I hope Amazon reads this review and updates their database.",Neither the manufacturer nor Amazon know what cars this product fits,"Size: 22""Style: Pack of 1Verified Purchase",
Amazon Customer,/gp/profile/amzn1.account.AELCJBJZIRFA6O2DK3B7XK4ORQPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 4, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,"Noisiest wipers I've ever owned, then after skittering around on the freeway the driver side finally flew off. Scary as all heck!!! I put the passenger side one on the driver side to finish my trip but something seemed to be broken off and it flapped around, too. Luckily it didn't fly off. I bought a Duramax and a Bosch brand wiper to replace both Rainex brand wipers. So far they've held up. Wish I could get a refund but it's too late after ordering!!!Do not buy these!!",Broke off in a rain storm on my first rainy drive!,"Size: 18""Style: Pack of 1Verified Purchase",One person found this helpful
Kelley Brewer,/gp/profile/amzn1.account.AGOEB7SDERNS6VIYHNT5XOMGUBDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,2.0 out of 5 stars,"I live in Oregon, we get a lot of rain and I love the rainx liquid and their standard blades.  I've been using this brand for years so  I was excited to hear about a wiper blade that had the liquid treatment built in and a friend said he loved them so I got them.  I personally am NOT happy with them.  I've been using them for 2 months through Oregon's rainy season.  For the first month and a half everytime they wiped my windshield they left a haze that made it hard for me to see through.  Now the haze is gone but I can tell the rainx has also run out.  Drops are not beading anymore and I need to retreat with the liquid.  When I need to replace these I'll be getting the regular wiper blades (yes it will still be the rainx brand I do love their stuff) just won't bother with the more expensive rainx treatment built in and I will just treat with the liquid as I always have.",This Oregonian is not a fan,"Size: 26""Style: Pack of 1Verified Purchase",
EEGatterdam,/gp/profile/amzn1.account.AFBGBRINPUAOQZJLX4DHNNYJKPVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2019",3,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,Bought the matching pair 26 and 18 inch blades for my 2014 camry. The passenger side fit but the driver side does not. The body that attaches to the J hook is physically too large and hits the wiper arm. Causes the blade to not sit flat and will not wipe the window,Will not fit 2012-14 camry,"Size: 26""Style: Pack of 1Verified Purchase",4 people found this helpful
aaron8301,/gp/profile/amzn1.account.AE26HRZBRX4EVHPHUWPJ263VVA6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2020",1,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,"They're much shorter than the ones I had on before (by almost four inches, two on each end), even though every source said that's what fits my car. So maybe I had longer ones on before, I thought. No. Look in my pic, you can see this wiper does not fully wipe the magic sensor, so my car randomly tells me OMG DANGER BRAKE NOW WILL ROBINSON when I'm cruising with nothing around. Wife does not enjoy this. At. All. Have to eat the cost and go buy some from Napa now because it's ridiculous. Never again. I will look for other windshield treatments as well. You lost me after 15 years, rain-x. I didn't have them long enough to see the rubber fly out of them like others are saying, though. It only rained briefly in the week I've had them. But enough to piss off that dirty sensor!","Much too short, doesn't wipe sensor.","Size: 26""Style: Pack of 1Verified Purchase",
N. Holmes,/gp/profile/amzn1.account.AHFD4VIAARXHRJTJS2Q4XTRMFAMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2018",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,"Took a few minutes to install and by no way is it like the OEM wiper blades that Honda uses.  This does not have the support bars like the OEM blade has to make the blade lie flat on the windshield from side to side.  It only lies flat for about 15 inches from the front to mid way on the windshield.  The rest of the blade is raised up two inches from the windshield and would no way keep the windshield clean.  After seeing this and comparing this to the OEM blades, that are on the van, I asked for a refund and I am mailing them back to Amazon.  If you want a good fit, get OEM blades, better quality and a better fit.",Will Not Fit Honda Odyssey Van,"Size: 26""Style: Pack of 1Verified Purchase",2 people found this helpful
Dr J,/gp/profile/amzn1.account.AESY4Z4J2SEQPCZTO7J7C5AVPQLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2019",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,3.0 out of 5 stars,"The fit  onto a top button arm is quite solid.  The wiper does a good job removing water from the windshield, no streaks or chatter.  However, this is my second Rain-X wiper and probably my last.  When a Rain-X wiper moves over the windshield, it leaves a water film that that disappears in a second or two but interferes with vision, especially at night.  If the rain is more than a mist, the wiper is crossing the windshield more often than once per second and the film never clears up.  If I lived somewhere where it never rained, the wiper would be perfect.  But then, so would a cheap wiper.","Fit well, Clears windshield well, but...","Size: 26""Style: Pack of 1Verified Purchase",2 people found this helpful
Honest Reviews Rob,/gp/profile/amzn1.account.AF5GA2ECKZX2CKQDDBDDK5KWZ7VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 12, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,3.0 out of 5 stars,"Bought these for a 2012 VW Golf RI purchased 2 sizes for my car as the right and left sides are different lengths.The smaller side gets stuck on the edge of my windshield-body connection area. It’s as if it’s not the right size. After looking at them further, I realized that the caps that are on the end of windshield washer blades on these are larger/longer than any other brand I’ve tried over the years.Because that smaller size got stuck constantly, I returned it and bought the stock blade for my car.You might need to buy a size smaller for them to not get stuck depending on your car. On a VW GTI/Golf/Golf R the smaller side doesn’t fit right.",Passenger side size doesn’t fit on my 2012 VW Golf GTI,"Size: 24""Style: Pack of 1Verified Purchase",
Heavenleigh,/gp/profile/amzn1.account.AGXTFBHF5A6MCWZ4ARO4CAO6ZMBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 19, 2019",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"I had to replace my wipers on my brand new 2017 Kia Soul! When I went to Walmart and looked on line it said that these wipers did not fit this car. I was super upset because I have always used Rainx wipers because they are the absolute best. I went ahead and purchased Goodyear wipers... they were awful!! The clips wouldn’t stay closed they would only clean parts of the windshield and they were so noisy even when wet!! I decided to go ahead and order the Rainx wipers and try them. Thankfully they not only fit perfectly but they were so quiet that you couldn’t hear them on the dry windshield, they cleaned everything off perfectly and the clips stayed closed!!!! RAINX for the win!!! I recommend these wipers and have been using them for years on previous cars!!!!",Rainx is the best!!!!,"Size: 24""Style: Pack of 1Verified Purchase",One person found this helpful
Maria Kally,/gp/profile/amzn1.account.AGFPHCSAQI7GTTFJZAO63P376DKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"I love these! I’ve only had them on a day, but they are SO much better than the ones that came on my car when I bought it. I had gone to O’Reilly Auto Parts and AutoZone to buy them and they were $26 a piece. Absolutely crazy!! These EXACT same ones on Amazon for $15 a piece and they were delivered the next day. The only (very small) complaint that I have is that these windshield wipers were not super easy to install. Once my husband figured out how to install the first one, he was able to get the second one installed in less than 15 seconds. I do think it would help to have more detailed, written instructions rather than just having pictures and a short sentence under each one. But, like I said, it’s just a small complaint. It didn’t take too terribly long to figure out. :)",I see a HUGE difference in these versus my old ones!!,"Size: 28""Style: Pack of 1Verified Purchase",
Richard Jacobs,/gp/profile/amzn1.account.AF3XDNBLLL432FXBJ3P3O4BG5PJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 12, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,1.0 out of 5 stars,"I bought these for my 1993 Corvette. Drive side went on easy however, the 93 Vette has opposable wipers, (where the wipers overlap in the center of the windshield), rather than the more standard wipers that swing in parallel. For that reason, the passenger wiper will not work as the indent that captures the pin is on the wrong side, so it will not lock. I even tried mounting it backwards but the mounting block is off center so it will not mount that way either.NOTE: my one star review is only because they don't mount on my car, not because they are defective. I can't say how well these specific wipers work, obviously, but I have RainX wipers on my other cars and they work great.",These wipers will NOT fit passenger side of 93 Corvette or any car with overlapping wipers,Size: 20 inchesStyle: 2-packVerified Purchase,
LaZyGuN,/gp/profile/amzn1.account.AG3QOULB5RURL3DV5VMOQDVVS3TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2018",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,2.0 out of 5 stars,"Solid construction but wiper itself doesn't work well. The instructions are pretty clear for installing and it comes with a protector.Installed, it looks like a solid brick (as in, it is built well, but not too stylish... but then again its cheap so what can you expect right?)Functionality wise, it wipes fluid off but leaves a smear across my windshield almost like it isn't removing everything. It is looks like almost a layer of dust (but it is a layer of thin mist/water). If if it raining, you can see it clearly because the rain will leave dots on the windshield.",Solid construction. Poor functionality,"Size: 26""Style: Pack of 1Verified Purchase",3 people found this helpful
Diane L,/gp/profile/amzn1.account.AEC6FDVS5ZM34SQLL3ONIJZZPXVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 1, 2019",1,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,2.0 out of 5 stars,"I ordered right and left blades. This is regarding the driver's side (22"") wiper blade. I removed the protective cover over the rubber portion and cleaned the rubber and ran the blades on a dry windshield for the 2 minutes as instructed. Passenger side works perfect, but since day 1 the driver's side blade (most important side) has left wide streaks. Thinking that maybe some of the rain-x coating might be causing it, or that it would break-in after a while - low and behold my return time frame expired. So I'm stuck with it. For the price of a single blade I expected more.",Leaves streaks.,"Size: 22""Style: Pack of 1Verified Purchase",One person found this helpful
Offshore42,/gp/profile/amzn1.account.AGWHHOBETB6JCFDUBXBZ6R4NVTUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"The Rain-X Latitude windshield wipers are good products. They are easy to install on my families two automobiles witrh large J hook wiper arms.  They do their jobs well and are worthy of a positive recommendation.  But the first pair I purchased came with a promotional card offering 10% off the price of another purchase.  Good until Dec 31 of this year.  I made that second purchase only to be denied the discount.  I kept getting the message that it was an ""Invalid Entry,""  It's not a lot of money so I made the purchase anyway.  Again, good windshield wipers, but please don't offer a discount that won't be honored.",Good product - terrible promotion,Size: 26 / 18 in comboStyle: 2-packVerified Purchase,
Jason Q,/gp/profile/amzn1.account.AHMEOPEQJFBVYOXPSQ25FM7LZG7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 22, 2018",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,1.0 out of 5 stars,"Worst wipers I have ever owned in my history of driving. First rain storm on a dark night a week after putting them on they failed me when I needed them the most. The passenger side rubber blade became separated from the housing and flew off. With nowhere to pull to the shoulder of the road and with the downpour I had to keep my wipers on to at least see out of the driver side so the passenger side window is now scratched and etched. I will never buy another Rain-X product. If you want to have confidence your wipers won't fail a week after putting them on when it starts downpouring, then look elsewhere.","Worst quality wipers ever, failed in first storm.","Size: 26""Style: Pack of 1Verified Purchase",3 people found this helpful
Christine,/gp/profile/amzn1.account.AFQOFXIGTVL574IBTT3CL2LXBTUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2019",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"These are worth every penny. Husband ordered them for both of our cars, even the back windshield of our Nissan Rogue. They're incredible. Know how the wipers vibrate and make that annoying sound if the windshield is too dry while they're swiping back and forth? Well, these don't make any sound at all... they just keep swiping back and forth in SILENCE. OMGOSH, you won't ever use any other wiper on your cars once you use these. I'm picky about anything I buy. Hard-earned money doesn't come from a tree. So, when I spend money on things, I expect it to be good quality and don't want to be disappointed in the performance of said item. Yep, you'll love these!","the best windshield wipers i've ever had on a car, EVER!","Size: 22""Style: Pack of 1Verified Purchase",One person found this helpful
M. Morin,/gp/profile/amzn1.account.AEE5VOBIX7LSWSJX6G2UQ32XMOCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 7, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Easy to install.  They lasted a bit longer than expected.  Used extensively.  5000 mile road trip requiring excessive use of wiper fluid to get all the bugs, dirt, grime, what have you when you drive 65-80 mph across 7 states and back.  Worked through the seasonal rain and snow as well.  Summer gravel and dirt roads put these wipers to the test!  Passed.Sticking with these for regular replacements.",Clear windshield up until their EOL.,"Size: 22""Style: Pack of 1Verified Purchase",One person found this helpful
SLC2BC380,/gp/profile/amzn1.account.AFBRDILLMD7ZMUYTAZW6AU6PM2JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 8, 2018",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,These are great wiper blades!! Immediately after installing them run them on a dry clean windshield for about 2 minutes to apply Rain-X directly to your windshield. That's an amazing feature and they actually do very well in heavy rain storms. My only complaint and only reason for not giving five stars is the connector is Super bulky and on my Chevy Impala the right side windshield wiper sits up just a little bit naturally so that big bulky clip on there sticks up in The View. Not a huge deal but I wish they could trim that down in size. However speaking of that clip It's a Wonderful invention to make it super easy for every application to easily hook up to these wiper blades with very little effort. Great job Rain-X!,Great wiper blades! Great price!!,"Size: 22""Style: Pack of 1Verified Purchase",One person found this helpful
Nic,/gp/profile/amzn1.account.AHJRVA3LMYCWU4MOPJRM7IT32CFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 19, 2019",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Went to a big name auto parts store to buy my wiper blades like my dad taught me. I stood at the kiosk, looked up the male and model of my car, purchased one of the wipers on the “these will fit your car” list. I stood there for 25 minutes trying to figure out how to install it. Asked the guy behind the counter if he could help me out, because for the life of me I couldn’t get it to work. He spent 15 minutes taking the thing apart and ended up forcing a fit. He assured me that it would be fine and that it was just going to look a little funny.Not 20 minutes later I’m driving down the freeway, and go to spray my windshield and the damn thing flies off into oncoming traffic!! I took the next exit, turned around and demanded my money back.Bought this blade on amazon without very high expectations. It took 45 seconds to install, fit perfectly and snuggly on the first try, and looks like it came straight from the dealership, and stays in place when you actually go to use it.",2013 Toyota Yaris SE.,"Size: 28""Style: Pack of 1Verified Purchase",
Jim W.,/gp/profile/amzn1.account.AHTIGOSO3EDCN6CTRPY42AKBJPVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 4, 2019",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Very happy I installed these before a road trip.  Ran through storms on the road.  The wiper blades worked perfectly.  No streaking or smearing like some people reported in negative reviews.  I could tell the blades were helping to repel water on the windshield as well.  The areas not reached by the blade had water beads, but I could see the drops sliding off the area the blades reached between sweeps of the blades.  They were easy to install too.  If these hold up over time, they'll be the only blades I buy in the future.",Best Wiper Blades I've owned,"Size: 24""Style: Pack of 1Verified Purchase",One person found this helpful
PeterK,/gp/profile/amzn1.account.AE67RB3BDNCQ3TRMFPO57K3TABBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 16, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,3.0 out of 5 stars,"I have always used factory wipers but thought hey there must be something better. These did pretty well for the first month or so but once the chemical rain x stuff wears off, the wiper is average at best. Are they thinking that I am going to treat my windshield with Rain x regularly? Never needed it in the past. I will be switching back to factory blades in the future.",Pretty much average wipers,"Size: 26""Style: Pack of 1Verified Purchase",One person found this helpful
Jennifer Duska,/gp/profile/amzn1.account.AEKAMFGXFSR4D3GMHXY3AVXFF6OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 24, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,"The installation took a minute. I am not even going to complain about that.  It does not wipe the windshield clean. I tried cleaning off the blade. I tried cleaning off the window and using squirts thinking maybe there was residue. Nope. It was not tight enough to the glass to do anything. Just water beads left right in the entire field of vision. TERRIBLE. I already had thrown away the packaging so I cannot even return, so it was a great waste of $15. Amazon Choice, my butt. Now I have to drive in the rain with this safety hazard to go to Auto Zone to get something that will actually work.",Please don't,"Size: 22""Style: Pack of 1Verified Purchase",
Gene,/gp/profile/amzn1.account.AEZTBBDAYC3GZUDPRAR4PMLZJBHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 8, 2019",1,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,"This would have been the third PTB wiper I've installed.  The first two were a different brand, and easily slid in and clicked.  This one was difficult, and if you look at the picture is about 1/2"" longer, so the wipers extend 1/2"" farther.  In my case that didn't interfere with the wiper movements, but the connection didn't seem firm even though it was pushed in until the button engaged.  I remained concerned that it would fall off if needed and returned my old wiper blades to the car.",Unable to install to PTB wiper,"Size: 26""Style: Pack of 1Verified Purchase",One person found this helpful
Stephanie,/gp/profile/amzn1.account.AEFQVQBAJY64CIZJG3UQDSBGWEDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 28, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"I've been using Rain X latitude for years now. They last so long that there is always new technology. So far these have been my fave. I love the simple click design, the rubber has an even better feel and flexibility. I use a rainx booster in my windshield fluid so I'm not certain if they repell water as well if I didn't. All water immediately beads and is displaced well. All I know, my family was a Bosch fam until I found these rainx latitudes all those years ago. Now I'm slowly showing them the error of their ways. Was worried about getting counterfeit but they are perfect.",There is nothing better out there,"Size: 20""Style: Pack of 1Verified Purchase",
