author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Jeanne  Campbell,/gp/profile/amzn1.account.AGRKMWFUEKAT5O5EWKAI3F72JMIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"This is a book about a journey, a mystery, a tragedy and the power of love.  It teaches us to not make snap judgements.  To be aware of the people around us and realize who they have become over time. It’s a book about decisions and choices and sisters at heartFirstly I grew up in Connecticut and my family had a beach house on the shoreline. Mystic, new London, Groton, and the Saybrook lighthouses are all places I know so well. The author describes the Connecticut shoreline in amazing detail.  The story itself pulls you in and makes you care about the characters.  The story is perfectly woven to make the a book you can’t put down.If you love Danielle Steel or Barbara Bradford mixed with Patricia Cromwell you will love this book.",Perfect mystery and winter escape,Verified Purchase,
Denise H. Walsh,/gp/profile/amzn1.account.AH67STCZ4NOR6GRIPFSIB6BGF7FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"I thoroughly enjoyed this book so I shall give it  nine out of ten. it was been a few years since I'd read one of her books and now I'm back looking to follow this story farther if there is a farther.I fully recommend the book and it still left you with the believe there is something more. i thoroughly enjoyed the book and plan on reading more of her iterary style. I recommend it for sure as a book you can read on a plane,on a train, in the rain, in the sky , and for a break try reading it at the laundry, in the line at the post office, at  the grocery store but better pay for it first and my favorite is to read it in bed..",a melding of sisters and friends looking for a killer,Verified Purchase,
Chels,/gp/profile/amzn1.account.AH5QL6LPMTSH2PZGNCGPAMQ5O6DQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 15, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"This book was very hard to set down. It got to a point where during my idle time I was thinking and analyzing the characters in the story to try and piece it all together. I loved the twists and turns it took and that it kept me guessing and second guessing throughout the entire story. Every character goes through their own battles I appreciated the personal perspectives of some of the minor characters. Overall I really enjoyed this story and the descriptiveness of it.If you're into murder mysteries, I'd recommend this.My first story by Luanne Rice. You've just gained another fan.",Kept me on the edge,Verified Purchase,
Sabrina,/gp/profile/amzn1.account.AGVZAEMRNLBJ7QOFBILUVKK7YY6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"I've read a lot of Ms. Rice's books over the years & I'm never disappointed.  This was a very good story, based on an interesting premise - do traumas in our past affect not just us, but those around us & how? Being a trauma survivor & knowing that those effects have affected my own behaviors which in turn have affected others...yes, this novel really spike to me.I loved the details about the art, the landscape & how those two things were woven into such a colorful tapestry that, once the last thread showed, tied it all together into a complete picture. Definitely glad I purchased this book, i highly recommend it!","Twists, Turns & a Surprise ending!",Verified Purchase,
Nancy Ostrowski,/gp/profile/amzn1.account.AFGGBNMGY7LT7GVTSGLGMYRILOIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 28, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,3.0 out of 5 stars,"This story really had me from the beginning. I enjoyed the characters, the plot with its twists and turns, and trying to see where the surprise was going to come. What ruined it for me was not the plot, but that towards the end of the book, the author employed an unexpected technique: having a chapter from the deceased person’s point of view. The chapter added nothing to the story and derailed the momentum of rapport I was building was the characters. I spent more time feeling derailed by this late-in-the-game switch than I did processing what she was saying. The final chapter was also from the deceased’s POV, which made for an unsatisfactory finale. If the author wanted to write a supernatural mystery, this technique should have been employed in Chapter 1, where it would have set the tone instead of being jarring. I may try another book by this author, but more cautiously.",Almost satisfying,Verified Purchase,
CasasCristina,/gp/profile/amzn1.account.AHQZ45G5QIDYJFL66ETB54HLK5UQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 3, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,3.0 out of 5 stars,"A school of fish. A price of lions. A conflict of emotions. If a man is a cuckold, what is the cheated-on woman called? This is the story of women friends and a murder. What rings true is how friends can choose with whom they share which secret while loving equally. What rings false is the worship of the dead woman- there is never a good reason for the idolatry in which her memory is held. As for the male characters? Stereotypical. So why did I enjoy the book? The writing wasn't bad, the story propelled and yes, I wanted to know the secrets. Rated between a 2 - 3  ( how do you create a half-star?)",A conflict of emotions,Verified Purchase,
laura cruz,/gp/profile/amzn1.account.AHIIC6JE5VFXKJBP3DK2QPYI2H5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 1, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"This book kept me on edge from the very beginning. It was like I knew each character, their personalities, what made them tick, all because of the author brings them to life for the reader.. Every chapter took you to a new adventure, a new twist in the story, it made all your senses come alive. This book makes you think about life‘s choices and friendships along the way. I would totally recommend this Book. It would be great for book clubs who actually read the book! I learned a lot about art, sailing and deep wounds but heal and some of the won’t . Do yourself a favor and read this book!",Must read - needs to be a movie!,Verified Purchase,
Marine Mom,/gp/profile/amzn1.account.AEQDKFZHHUQB4EI44KSPM55IQRCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 22, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"I got this book as a ""read for free"" from Amazon Prime. Having read it, I would happily pay full price.This story, more mystery than thriller, delves into the many ways we love and the many ways different people in our lives inspire love. Then it twists to describe how loving so much can mangle a person to commit the most vile acts.Rice does an amazing job of bringing, not only her characters, but their colliding worlds to brilliant and totally absorbing life. This is the kind of read that makes you yearn to know the answers, while dreading the end of the book. It's just that good.",The Things We Do for Love,Verified Purchase,
Betsy Georgitis,/gp/profile/amzn1.account.AEGW527M3RNO6O6WPA6ZGQJEOPGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,3.0 out of 5 stars,This book about a young mom’s murder was engaging enough to to keep me reading.  I found the characters interesting although a bit stereotypical. I didn’t figure out the murderer until close to the end of the book.  The author was good at suggesting possible suspects and their possible motivation for murder. The actual murderer’s motivation for the killing was rather weak. It was difficult to believe he/she would commit a brutal murder.,Kept me interested,Verified Purchase,One person found this helpful
Maggie,/gp/profile/amzn1.account.AESLBKZEET2OVADSTXG6BJNAUE6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"This is my first time reading a book by this author and I'm impressed.  The book captured me on the first page and kept my attention throughout.  I felt as though I could see where the characters were located on any given page without the boredom that often comes with such descriptions.  I felt as though I knew the characters, the comfortable introduction of each was so well done.  Even with all this I had trouble identifying the killer.  I had trouble putting this book down and was delighted it was waiting for me when I could pick it up again.I really enjoyed this story and will look into more books by Luanne Rice.  Yes, I will read this book again.",Wonderful Book,Verified Purchase,
Dlee,/gp/profile/amzn1.account.AHS74VUHSPJ3PV4Y64325CI7AZSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,4.0 out of 5 stars,"I don't understand the criticizm at all.  It's a story, no one ever said they have to be 100% factual.  For me it was an interesting enjoyable read.  Sure, the opening and reason for the story is a little hard to take but so is just about everything you see in the news today.  I had never read anything by this author and I will look into her other books now.  It was edited well, not much foul language and yes it perhaps a was little long at times but I haven't found a ""perfect"" author to please everyone yet.  This one fits into my very likeable folder.",Enjoyed the Story,Verified Purchase,
stephen g. carroll,/gp/profile/amzn1.account.AGDOIWDOMB5NM3M65FKJY5TZ5IFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,4.0 out of 5 stars,"This was an interesting and compelling book from LuAnn Rice. Two sisters who were bound by a terrible tragedy, and love each other deeply deal with it in different ways. Kate, becomes a pilot who has great difficulty developing relationships, whereas Beth runs the family art gallery, is loved by all, and appears to be in a happy marriage. Everything falls apart on the day that pregnant Beth is found murdered. The very surprising ending is who the actual killer was and why. Some very good character developments is part of why I enjoyed this book.",Last Day,Verified Purchase,
Rochelle  L. Holt,/gp/profile/amzn1.account.AGBH2DNM6XW7QJRL7ZBUVRTSVIKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 3, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,3.0 out of 5 stars,"As I'm a Luanne Rice fan and have read many of her novels, I was disappointed at her new genre, the common mystery.  This one was too long and not credible at all.  It wasn't even written in her usual style although it wasdescriptive.However, the characters were flat and the outcome was so disappointing and unbelievable.  I hope the authorreturns to her stories that are believable with characters the reader can relate to regarding relationship issues.Yes, there were conflicts here but violence never appeals tho it's rampant in our society.",DISAPPOINTING,Verified Purchase,
David C. Howell,/gp/profile/amzn1.account.AE7WOB7LBRJYGWBZ4THGTOD5CNIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 27, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,3.0 out of 5 stars,"When reading the “editorial reviews,” from “best selling authors,” I had to wonder if they don’t all enter an agreement of “you praise my book, l’ll praise yours.”  Certainly, many of the reviews from actual Amazon reviewers, by and large, don’t lavish on this book the same high praise of the  pros.  And the average reader is right.  No need to repeat everything said here, but, at the end, I said to myself, “Tell me again—who claims to have killed this person?  And why again did they say the did it?”  A pretty good book in places but the ending made the time spent reading it less worthwhile.",Pretty Average Overall,Verified Purchase,
CAROL CUSTER,/gp/profile/amzn1.account.AEKVHQLP3E26QFMIFJOCPINQVWSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"The author had me hooked on the first page.  She set the scene perfectly for the story that would follow.  The characters were all interesting and complex, the setting well-described, and the narrative slowly fed us the story with plenty of twists and turns along the way.Though I, like Conor, wanted one person to be guilty, it was just too easy and too predictable.  The final reveal was a shocking surprise - - and a very sad one in many ways.Overall, I really enjoyed the book - - an engrossing thriller.",ENGROSSING THRILLER,Verified Purchase,
lovetoread,/gp/profile/amzn1.account.AFXX6VIAV637WG4JKRLT2OFLROYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,1.0 out of 5 stars,"tired of reading books where political views are input I dont care about their views, tired of reading about women can do anything, many women were strong invicible single parents we can do anything we want  but don't write a whole book about this stuff, just get to the core of the story, don't really care their grandmother was a single parent went against society, as if that makes this book better why not write about the story, oh by the way don't need to read about descriptive things that happen to the body when murdered, if that what it takes to write a good book these days, spare me from sending anymore money",very political,Verified Purchase,2 people found this helpful
Two G's,/gp/profile/amzn1.account.AEGGVNEFIYPLAWJ4TKTU6NMCUMKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 26, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,1.0 out of 5 stars,"First (and last) book from this author for me.  No quality in the writing and on top of that the story was horrible.  For some reason I kept with it, probably hopeful things would get better for at least one of the characters!  I was shocked to see how many books this author has published but I suppose there is a book for every reader.",Boring and Depressing,Verified Purchase,One person found this helpful
jay jay,/gp/profile/amzn1.account.AEYQ3CKHP5V75P5YKKN5M7XSDQLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 28, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"and I read about three books a week.  The author plays words as a master musician plays her instrument, coaxing myriad feelings from the words, leading the reader quickly at times, then slowing with gentleness at others.The story crafted by Ms. Rice was exquisite.  Her characters were realistic, never shallow caricatures.  The mystery was maintained to the end, and the ending didn't favor, ""... and they all lived happily ever after"".  It concluded with survival and all its challenges and rewards to come.","One of the best books I've read in a long time,",Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGJNJ42EJGUGS3GMIJR6DX53JL6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"This story will captivate from the beginning!  Two beautiful sisters, raised in privilege, torn apart by a tragedy in their early years.  A police officer works the case and takes a special interest in the sisters so traumatized.  He takes a special interest in making sure they remain safe over the years.  Then tragedy strikes again when one of the sisters is brutally murdered!  How can he solve the case when he's so sure he knows who committed the murder?  Lots of twists and turns!  It will hold your interest till the end.  Yes, an excellent read!",Excellent read!,Verified Purchase,
RamD,/gp/profile/amzn1.account.AFSGKVFOCDKTVGFWLBFLVE2CAMZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"I downloaded this book as one of the January reads. I could not put the book down. The suspense, in the book is delightful. After the murder of Beth, the author keeps you guessing as to the name of murderer. Just when you think you have figured out as to who murdered Beth, there are new twists and turns and you are brought back to “ground zero” to, once again, guess the name of the murderer. You have to wait until the last chapter, when everything is revealed. Luann Rice does not disappoint and throughout the book you witness the mastery of the author, who keeps you in constant-suspense. It is not surprising that Ms Rice has written many best-sellers. This book is worth buying.",Delightful  mystery that keeps you guessing,Verified Purchase,
Kris,/gp/profile/amzn1.account.AE3ITL5JOKRPGUED5WNOKML5PGOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"I chose this rating because the characters remained in my thoughts during the hours I couldn't keep reading. The character that surprised me although there were hints was Scotty.  The novel presented how tragedy leaves lasting effects, especially when encountered during formative years.  How each individual responds is the crux of the novel.  I found myself needing to talk about  how  the complexity of emotion, jealousy, judge mentalism can evoke violence and betrayal.  Last Day was  a much deeper work than I had anticipated.",Kept me wondering,Verified Purchase,
J. R. Kamen,/gp/profile/amzn1.account.AGMZZY3U5UNSZ6LVK5ZG3IVBRK7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,4.0 out of 5 stars,"This book is excellent, very well written. I am not a great reviewer but I try. The author has an ability to paint a picture with words. Having never been to the location where the story takes place, I had no trouble seeing everything she describes.  A really great murder mystery with all kinds of twists. Her knowledge of the location and art and history is awesome.I only gave this book 4 stars because it gets just a little too girlie for me. For me some of that could be left out without taking anything away from the story.",Excellent book,Verified Purchase,
Weenerdog,/gp/profile/amzn1.account.AG3OEQGUAOC3RPSLJRKVVU6LTBYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,2.0 out of 5 stars,"I became hooked on Rice's writing when I read ""Follow The Stars Home"" and was really looking forward to reading her latest release.This particular story was hard for me to get in to from the start.  Usually, I'll read a Rice book within a few days.  But it took several days for me to finally force myself to finish it up.The story was very depressing with little relief.  The killer's motive was just beyond weird.  The characters aren't very interesting.  The detective on the case had a non-healthy fixation on the sisters because of a previous case that involved them years prior.I could go on about other things that I didn't care for, but why bother?  I can't really recommend this one.",Not Rice's best by a long shot,Verified Purchase,One person found this helpful
jgU014,/gp/profile/amzn1.account.AFQQNHG6LT4OYE4T4VXP7NLXB66Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"Sometimes we bottle up grief and hide it away...the main character has been frozen by it for decades... But those who choose to wander through the story of these characters have ample opportunity to exercise their own grief while engaging in the questioning, doubt, and grief of the many individuals involved in this tale.It is serendipitous that Kate  begins resolving her own grief through a symbolic act toward the end, just as the reader utilizes the story to symbolize his/her own grief and move toward catharsis...",A great read for grieving,Verified Purchase,
Leslie,/gp/profile/amzn1.account.AGKBUUOF2LUQ5LCNWHTTGELN42CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,4.0 out of 5 stars,"The story is about four friends, two of them sisters. Twenty three years ago, the sisters and their mother, were held captive during an art robbery.  It went tragically wrong.  The storyline begins, as one of the sisters is later murdered. The family and friends are left to wonder, what happened, who is to blame?  I also pondered on this, as I read.  The story was well written, but somewhat sad at times.  Goes to show that having it all, doesn't mean you will always be happy, or have no problems.",Her last day was a sad day,Verified Purchase,
Bookworm,/gp/profile/amzn1.account.AGIYSNMT3265SSABM6EJFXQSFOIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 15, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"I'd forgotten how much I liked Luanne Rice's books until I bought this one! Now, I'm going to have to go back and read all the ones I missed!  She has a way of getting your attention and keeping it right to the end of the book and always, surprised and wanting to know more! This book kept me guessing right down to the finish line and even then, once I'd figured out who the killer was, I still had a hard time believing the reason why it ended like it did and how they all lived with the answers.","A shattering betrayal, an unbelievable revelation!",Verified Purchase,
Gerald D. Matzke,/gp/profile/amzn1.account.AGLGT6FLWLQ3FUVPLMGNBB65C4MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 16, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,3.0 out of 5 stars,"This was an interesting story with somewhat of a surprise ending.  My reason for the three-star  rating is that there was too much time spent with characters'  thoughts.  I can appreciate some of it to help develop the character but it seemed to me that this was just padding to make the book longer.  One thing that comes through loud and clear is that people are often more than they present, even to those who think they know them well.  In this story, even the victim was more than she seemed.",A Long Journey,Verified Purchase,
jan,/gp/profile/amzn1.account.AHRAI5GT7DDAG2MT5NZCHCCBOCXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 5, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,3.0 out of 5 stars,"This book caught my attention from the first page.  The descriptions of every aspect of the book was excellent.  Unfortunately, parts of the story were far fetched.  One minor thing that bugged me, the author interchanged the name of the detective constantly:  sometimes referring to him as Connor and sometimes Reid.  (Reid Connor).  Possible Spoiler alert:  I didn't buy the end (motivation of the killer) at all.  Very dissapointed.  I would have rated this a 5 had it not been for the ending.",Page Turner but fell short of a great read.,Verified Purchase,
Kelly Buzan,/gp/profile/amzn1.account.AGWTVD5S6KML5OYJ35CXQVKPLYIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,1.0 out of 5 stars,I have read almost all of Luanne Rice's books and enjoyed them very much but this one was quite a disappointment.  Starting with a horrific murder it then wandered through a large cast of mostly stereotypical characters before falling completely flat. I got through about 3/4 of it before I just skipped to the end.,Disappointed,Verified Purchase,2 people found this helpful
Kindle Customer,/gp/profile/amzn1.account.AGMCHZBYO4W3H6MQUB3BD6J7RZ4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,I haven't read anything this potent in a long time! The story is about a murder of a young pregnant woman and both the investigation into her murder and her past.  She's surrounded by long time friends and her sister and the memory of her mother's death during a robbery.The characters are all flawed in various ways which makes them feel like they're your neighbors!  The writing is excellent and she created clear visuals for the reader to experience.  Until the very end I had absolutely NO idea who murdered Beth. Those who were suspects each had a had great alibi.I recommend this book without reservations!,WOW !,Verified Purchase,
swagcass,/gp/profile/amzn1.account.AGU3I4SKRSJ7YE5UPBGRM7V7BCUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 8, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"Beautifully written story that reflects the hearts of those who love, hurt, destroy and are devastated in a picturesque town. Who killed this mother--and why? Like the impressionist art noted in the book, there are many small colorful pieces but until you step back and see how all the parts form a whole, you can't find the answer.",A mystery of hearts,Verified Purchase,One person found this helpful
Eric Van Lustbader,/gp/profile/amzn1.account.AFO2R7PPLKPDJ66C3NZHJMOMAWXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,1.0 out of 5 stars,"I got this as part of the First Reads program, and was pretty excited to read it. What a disappointment. A crashing bore, written in the blandest style imaginable, with a too-well-worn plot, and paper-thin characters. Not worth my time.",So generic it's painful,Verified Purchase,4 people found this helpful
Joey'sback,/gp/profile/amzn1.account.AEWG42FDUNAYKO4Y62XOCB5AJMUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,"As an avid reader of mysteries and action thrillers,  I was intrigued by the ""blurbs"" about this novel.  What I found was so much more than what I had expected!!  It turned in dozens of directions,  and taught me lessons in beauty,  poetry and nature along with being an intriguing murder mystery.  (I did figure out who the ""perp"" was,  but it wasn't æ slam dunk!  Lol)There is a love story,  of sorts,  and lots of psychology,  gorgeous scenery,  and characters you love (and then hate,  and then love again...)Highly recommend!!","Excellent,  Beautiful,  Impossible to Forget",Verified Purchase,
Teri,/gp/profile/amzn1.account.AHNTOSQFPX55GDMKJ4JROB46WLAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 22, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,"I received an ARC from NetGalley in exchange for an honest review. This tragic mystery is an absolutely fantastic book!! Written with panache, the characters make this story real. Luanne Rice's research for this novel throws it into a category of its own. The twists, the turns, the realism will keep you on the edge of your seat until the very end. Plan on reading in one sitting because you will not be able to put this book down once you've opened the cover. Enjoy! 📚",Fantastic book!,Verified Purchase,
GCMcMahan,/gp/profile/amzn1.account.AEG34ZZYFZYQMN4T6VXC3QS23CTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,2.0 out of 5 stars,"I am avid reader of what is now a new term called ""Cozy"" Mysteries!  A fast read.  This was my first Luanne Rice book. The  story line was interesting and kept you guessing but I was bored with the many pages of long descriptions of people, places and things which could have been condensed and was totally  irrelevant to the plot.  It seemed the author just tried to fill the pages of ""stuff"" to lengthen the book.  This would not be a book I would recommend.",Great Plot,Verified Purchase,One person found this helpful
