author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
AntG1551,/gp/profile/amzn1.account.AHEB2TN5NB5JBC6J2QJEJ24MZMRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 22, 2019",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"Oem replacement for the drinking water- water filter. The fridge will prompt you to replace the fitler based on age and on use. Lasts us abt 6-7 months. So maybe once or twice a year it needs to be replaced. Its inexpensive, easy to change, helpful reminder on when to change, very good setup. Will only buy Whirlpool brand filters because they fit great and are reasonablely priced almst the same as the competition!Woukd highly recommend!!!!",Whirlpool replacement water filter. Fits perfectly. Keeps the water filteted..,Verified Purchase,One person found this helpful
Fredster,/gp/profile/amzn1.account.AHKRXQL5PT2OCBBEJHZD2OD2WEEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 10, 2019",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"These filters do exactly what they should, they go in easy and make the water from my fridge taste so much better than tap water. I exclusively drink from my fridge water dispenser. I wish the cost was a little less but the quality of manufacture makes it worth it. It installs in seconds and within a few minutes you have fresh, clean water again. I don't think you will regret purchasing this item.",Perfect fit and taste,Verified Purchase,One person found this helpful
Anne J.,/gp/profile/amzn1.account.AFCI2ZLP7LULZB2SHKS2BYKZQGCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"Whirlpool product but at the best price I could find on the internet that day. Dead simple to install, mine is at the right hand top of my refrigerator side, took, 30 seconds, most of which was moving items that were in the way. I believe that the filtration is effective and really does remove some nasty stuff. I've used these filters for about 15 years and they have improved with time, easier to install, I used to have lie on the floor to do it, and they capture more contaminants now. My refrigerator tells me when to order and when to change it, about every 6 months, I just do as I'm told and I believe it works.",Great value,Verified Purchase,
Carl,/gp/profile/amzn1.account.AFMKQYYYLJL4C66SDCNGRX324O7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 22, 2019",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,1.0 out of 5 stars,"I followed the directions EXACTLY as they are written on the package.  After installation you need to run 4 gallons of water through it.  So I did.  The next day it was fine.  The day after that, I got half way through filling a 20 oz glass when suddenly the water flow restricted so much the water hardly flowed.  Removed the filter, water flow was fine.  Thankfully the municipal water here is actually pretty good so instead of wasting money on the filter, I'm just leaving it out.",Only lasted a couple of days,Verified Purchase,3 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AGH7ZVWL4YDBUXSU3GXS3CVOUXZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2017",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,1.0 out of 5 stars,The filter design must have changed recently. This didn't stay fully inserted into my fridge like past filters. It was off by a small amount (too short) and wouldn't keep contact to the pieces to let water flow through. Ordered 2 and neither one worked without having to hold it in place.,Filter design changed,Verified Purchase,9 people found this helpful
mysha,/gp/profile/amzn1.account.AEMFEITPFNFWGYZMXOMOX34TUCEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 25, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,4.0 out of 5 stars,Was concerned about the installation being somewhat complicated.  To my surprise it was quite easy.  Press the to remove the current one ( I also made it a point to see the position when removing) simply remove the new cartridge from the box and insert the new one.  Just make sure you’re filtering the amount of water through the dispenser as it states on the package prior to consuming any water after the new cartridge has been installed ( I think it’s 4 gal.).,Installation,Verified Purchase,One person found this helpful
Lin Saengdara,/gp/profile/amzn1.account.AHQ6PQJJ57RDK5P26TCV6ZUR6COA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,2.0 out of 5 stars,"So disappointed in the Subscribe & Save option.  I was under the impression that when I signed up for the subscription, it was a locked price from the time of initial activation.  I was not aware that the price would change to a different amount each time you order.  If I had known that, I would have subscribed to the actual offer from Whirlpool.  It is ridiculous that you get charged varying prices that depend on the sender/seller's price?!  What if they decide to charge $100.00 for a filter?  I'd be paying less 5% of that price as my deal?!  The uncertainty of the price is too unstable for me.  That will be the last I use subscribe and save as it is not a locked price.",Subscription Disappointment,Verified Purchase,
Rob,/gp/profile/amzn1.account.AFEQCRATU7B4TWMWHXPO73AAFOIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 18, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,3.0 out of 5 stars,"The filter works fine.  But there some things you need to know.  As the filter ages, the water taste quality drops off and the water starts to smell like it did before filtering (in Florida with hard water).  My problem with the product is its to darn expensive for what you get!!!  Lets face it, common materials used: plastic, carbon crystals, and fine sand does not justify the cost.  The filter probably cost them no more than $3.50 to make.  I have to find an alternative from one of their competitors.",Expensive!!!,Verified Purchase,One person found this helpful
Ken Krause,/gp/profile/amzn1.account.AFI3PN3A4EYNWTFMDXTXXE4UXP5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2020",2,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,1.0 out of 5 stars,"AVOID AT ALL COST!  This is no better than tap water!I should of looked at the reviews prior to purchase.  I have had a Zero Water pitcher that came w an TDS Tester. I purchased this filter and the filtered water is ALMOST as bad as tap.  My tap water reads 133 on the TDS Tester, and my filtered water reads 126.Going to try and get a refund of my $45.00",AVOID: No Better Than Tap,Verified Purchase,One person found this helpful
Phil in Fla,/gp/profile/amzn1.account.AEXWSODJXD67SRI557DWGZEZNLIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 10, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,1.0 out of 5 stars,"Have ordered these filters for 3 years.  Until April 2020 always worked well.  Newest order only lasted for 2 weeks until it started ""hammering"".  Reseated, still bad.  Reinstalled old filter, all good again.  Based on numerous recent reviews Amazon clearly got a bad batch from manufacturer.  Of course I was past the return window and Whirlpool wont talk to you if you ordered from Amazon.  So I'm out the cost of a filter.  I guess I'll try one of the big box stores next time.  Amazon needs to get on top of this issue.  What I learned is to read the CURRENT reviews even on a product I've ordered before.",Manufacturing Defect,Verified Purchase,
Shaq,/gp/profile/amzn1.account.AHJHCAZPLUAEK5C36N7EW3SGPEUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,3.0 out of 5 stars,"The installation process was exceedingly easy. After you put it on, they suggest that you filter several gallons of water before using it. I did that, and my water tastes fine, but there is still some minimal amount of particulate matter when I pour a glass of water. I'm not sure if this is simply a quality of water in the city I live and if no filter would get rid of it. There's really only one way to objectively measure that which is to test your sample of water with one of those test kits they get you at a home improvement store, which I'll do and update the review after. One last thing, this is one of those proprietary filters that costs way more money than they need to, because the refrigerator will only accept these new/unique designed filters. These really should be standardized across the industry, because this is a far more expensive filter than most others, which appear to do just as good a job as this.","Decent filtration, but crazy expensive",Verified Purchase,
Patricia A. Britton,/gp/profile/amzn1.account.AFFUEZCPBCZT6YVNLJ6632VKL6XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 15, 2019",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,1.0 out of 5 stars,"I was needing to replace the water filter on my Whirlpool side by side refrigerator - and I replaced it with this particular filter which was the exact duplicate of the filter I took out.  It is apparently defective - I followed directions, put it in accurately and correctly, and within a few minutes, t would literally pop out.  I repeated this several times over a week or so - even had a neighbor come up to see what I was doing wrong and it popped out on him as well.  Disappointed in what appears to be a defective filter.",Keeps popping out,Verified Purchase,2 people found this helpful
Wanderer,/gp/profile/amzn1.account.AHKRENPVZF6HBA6IMTGIJITUDQQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 28, 2019",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,4.0 out of 5 stars,"I've purchased this replacement filter several times-approximately every six months for the past 3 years. All have been trouble free until the one I received recently. I replaced the old filter and immediately noticed a strong chemical taste. It's been installed for over two weeks and should be thoroughly flushed, but the strong taste remains. I've requested a return/replace from Amazon.These things are awfully expensive to be this ineffective.11/30/20-This was replaced and the replacement worked as it should.",Makes the water taste worse than tap (Updated 11/30/20-replacement was good),Verified Purchase,One person found this helpful
Susan,/gp/profile/amzn1.account.AEBENPORPX4JIIDOSHAS4Q4LMD6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,1.0 out of 5 stars,"I changed the filter.  Refrigerator still says ""replace filter"".  I don't know if filter is defective or not.  I just know I basically spent $50 to replace, and not sure it did any good.  I googled it, and then turned refrigerator light on and off 5 times.  I took it out and put it back in again.  It's very irritating to spend this kind of money and still have the annoying reminder to replace something you already replaced.",still says I need to replace filter,Verified Purchase,One person found this helpful
Brian-Candace Taylor,/gp/profile/amzn1.account.AFCO7MGGAQ4SJQXYKH2Y7G7LLQJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 23, 2018",2,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,4.0 out of 5 stars,This is a standard filter. Easy to install if you’ve done it before. This did not come with instructions other than the placement of different models filters. That could be a problem for first time users. Use of product was pretty much instant.,It’s a filter,Verified Purchase,4 people found this helpful
A. rains,/gp/profile/amzn1.account.AEC27ZTIPMYB3PZEITMTJYDDNN5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,1.0 out of 5 stars,"I wasn't thinking when i opened the package. Just opened, popped off the cap and installed. The refrigerator went from ""Order Filter"" to REPLACE FILTER.  I DID! So apparently someone returned this one already used. Popped the cap back on and that what I got. I started thinking about it and I think my other replacement had sealed packing. This one did not. I CANNOT FIND where to contact to replace the dang $44 filter!!!!  I threw out the packaging as i was busy when I installed it and have purchased before, no need to think I'd get screwed over. . I'd like a refund or a replacement. This is ridiculous. Single mom and teacher here. That $44 came out of my grocery money.","Got the filter, But I think it was used.",Verified Purchase,
Matt,/gp/profile/amzn1.account.AETMUT47THMCSFTPSPKDGC6FN4OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 15, 2021",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"Truly better than the knock off brands. Don’t waste your money if it’s not a certified replacement part. This filter works as it is supposed to, and tastes much better than the alternative brands. Zero Water filters are a whole different league, but you can always have a pitcher in the fridge. (This filter also filters your ice, which is “cool”)","Works great, last a long time, tastes good!",Verified Purchase,One person found this helpful
K4,/gp/profile/amzn1.account.AHXNUU44SZJ62W6LH2K4X6YSWH5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 24, 2018",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,1.0 out of 5 stars,"I bought this same filter 6 months ago and it was perfect. No noise when getting water, no weird flavors, no cloudiness in the water. So when it was time to order a new filter, I chose this one again. I don't know what happened. I don't know if it is defective or what. The water is cloudy (after running 6 gallons of water through it. the instructions say it only takes 4 gallons.) and tastes funny. After a glass of water has sat out for a while, it really tastes terrible. I've had the filter for about 2-3 weeks now and it still doesn't work.  I'm getting a refund and buying one on the louder, cheaper brands that actually filters the water.",The filter isn't working,Verified Purchase,4 people found this helpful
Bowman,/gp/profile/amzn1.account.AG6CENZLYTSGPIHOHLQMDZCRPR4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,4.0 out of 5 stars,"I have used these filters for many years.  Mostly, when my fridge starts making chattering noises, it is an indicator that i need to change the filter - so I do.  After that, chatter gone.Except this time - when I installed this filter, the chatter came back in less than a week.  i had to remove the filter, replace it, and try again before the chatter went away (mostly).  it almost sounds like some air=bubble trapped in the system is causing a rushing noise and then the chatter.I will keep an eye on it, and if it happens again, i will swap to a new filter - though that it is an expensive fix after just a month of service for a filter of this price.","filters water, but...",Verified Purchase,
BUSY247,/gp/profile/amzn1.account.AGAAYTSX7KPRIPOJS5Q6YN4RYPVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2021",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,2.0 out of 5 stars,"We've bought this filter the last 7 times but this last one (Nov-30, 2020) will suddenly seize up and we cant get water out of it. We have to remove it and then push it back it but then the fridge rejects it. There is major pressure pushing back and it takes 10-20 tries to get it back in. Once back in it will provide water for another 2 days, tops, then the entire process of it seizing and trying to re-install occurs. Its getting more frequent as well. What began a few weeks after it was installed is now happening every couple-few days.",Stops working,Verified Purchase,
Jimmy J.,/gp/profile/amzn1.account.AG2XUFQS2G263NK4MNV3UKYS423A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 26, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,3.0 out of 5 stars,"There's no seal to tell me if this filter has been used and then returned. There's a slide-on cover but no way to see if it has been tampered with. No tape, staples, or adhesive used in the packaging. It was just a plastic pop-open shell inside a cardboard sleeve. The least they could do is put the filter in a heat-sealed bag so we could know if it has been used.Installation was easy, all I had to do was lift up the cover and slide it in, then run the water for about 2 gallons until it was back to normal.Couldn't tell you if the filter actually does anything or if it's just a placebo as I don't test my water. 1",No tamper seal,Verified Purchase,One person found this helpful
Nicole Dionne Cannon,/gp/profile/amzn1.account.AEO5MZAFHAXSTUM233QFPMNCIZVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 6, 2021",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,1.0 out of 5 stars,"It does a great job filtering the water. However, it's constantly getting clogged. This is the second one I have gotten in a row. I have had my fridge for a year and have had several other filters before this. For the amount of money you pay for this filter you should get one that works. I have to bang the filter on the side of my sink to get it to unclog but the very next day I have to do it again. Very frustrating when you have a family of 6. I hate that I am stuck with this filter. It is the only one that will work for this fridge.",Ridiculously expensive and gets clogged easily.,Verified Purchase,
John R. Stephens,/gp/profile/amzn1.account.AEZ4INQUIJNDOQCB67CPXLD4NYFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,3.0 out of 5 stars,"It works and it filters the water all good and well. It tastes fine. However, why the heck is it so expensive? This is the 3rd fridge I’ve owned in 3 different houses and the replacements for this fridge are nearly double the price and last the same amount of time. I can guess it’s because there is no alternative so they price gouge.",Price Gouging,Verified Purchase,One person found this helpful
Ronald A. Beck,/gp/profile/amzn1.account.AHHLAOWFDKK2UBT2H5CSZZLY5FHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 2, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,About six months ago I purchased a three pack of inexpensive refrigerator filters. My wife really complained about chlorine taste in the water. Additionally I must have flushed five gallons or more before that cloudy water went away. Finally I decided to buy this product and throw the cheap brand away. What a difference. No chlorine taste at all. It’s a pleasure to drink water again from the refrigerator. Took me 30 seconds to install and only flushed about two gallons of water before the water was clear. Wife is very happy. The product isn’t cheap. But I guess you get what you pay for.,Great taste,Verified Purchase,
Jana,/gp/profile/amzn1.account.AG6VHFCGMTOZKQVKHQYWAU7UTYSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2018",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,1.0 out of 5 stars,"This filter is horrible, my tap water tastes and smells better than what this filter does.  I thought maybe I ordered a bad one 4 months ago, so I ordered another one and replaced it and its still awful.  I do not recommend!","This filter is horrible, my tap water tastes and smells better than ...",Verified Purchase,4 people found this helpful
T.Perraut,/gp/profile/amzn1.account.AGSMREAESP2A4UMSQEH6HA745IJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 8, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,4.0 out of 5 stars,"It's way too expensive. That company makes twice as much profit with the cartridges in one year than they did manufacturing you the fridge in the first place.I tried many off brands, but they usually have a lot more lose carbon and other ""stuff"" leaking in the water.These, after the initial flush (I do 20 minutes), will not leave some ""Stuff"" floating in your water.It's certified... and being a brand, it's likely accurate what they help remove from your water.Every 10 years, you should get a free fridge offered by Whirlpool just for buying their filters.","Too expensive, but better than the off brand",Verified Purchase,One person found this helpful
T. Thompson,/gp/profile/amzn1.account.AGAFEJBL7VEYBAAWRCOD3F76BJOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 5, 2020",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"Our refrigerator requires replacing the water filter every 6 months.  If your tap water is hard, has an off taste or is cloudy, a water filter is a must to improve water quality.  This filter does a good job at improving our tap water.  Our only complaint is cost, it is not inexpensive.  There are many different styles of filters to choose from so make sure you get the correct filter recommended for your refrigerator.  I am pleased with the performance of this filter, I only wish it didn't cost so much.",A necessary replacement if your refrigerator dispenses water or ice,Verified Purchase,
David L. Gong,/gp/profile/amzn1.account.AGF262K2LN3PRCMPEYFL6ZWVZ6JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,1.0 out of 5 stars,"I purchased two of these filters over the past year. First filter lasted about 4 months tops for a two person household. Begrudgingly I purchased a second filter. The second filter was done after 3 months and after that it would take 2 minutes to fill up a glass of water (not exaggerating here, I actually used a stop watch). They advertise it should last 200 gallons or 6 months, neither of those were met. I am very disappointed with this product and the Whirlpool brand. You have no choice with the Whirlpool, Maytag, Amana, KitchenAid and JennAir brands because they all use this proprietary filter.",Does a Decent Job of Filtering Water However Very Short Life Compared to What Was Advertised,Verified Purchase,
SP in NC,/gp/profile/amzn1.account.AHACFUVPNLUDIHTAQMTUPIHEBLSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 14, 2019",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"Our fridge, (which uses this filter) gives an alert when you need to change it out.  From the initial alert, an internal timer starts and you have 72 hours to replace it or the ice maker shuts off and  you have to unplug and reboot/it's a whole pain in the neck process.  When the light beeped for filter on a Thursday night, I freaked out as our local home improvement store was out of stock the prior week, and I didn't relish driving 30 miles to the next nearest one!  Prime one day to the rescue and it was a few dollars cheaper!","good price, hard to find locally sometimes",Verified Purchase,
tonia,/gp/profile/amzn1.account.AGRWJU7P2XBR6Z277OVB64MRNLTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2021",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,1.0 out of 5 stars,"Like other reviewers I think these filters are now a faulty bunch. filter was delivered and installed Nov 4th 2020 and today, Feb 3rd, 2021, the “order filter“ came on. The last filter I bought was this same one and it lasted 5 months thru summer. We are a family of two adults and two small kids. Habits haven’t changed since summer- if anything we all drank more water in summertime and this filter since November- when we have been gone away from home two and and half weeks is already going out. So really, this filter only lasted us two and half months.",Filter did not last. Too expensive,Verified Purchase,
RollCall9,/gp/profile/amzn1.account.AHP2FCYAM3PDOSSZK4UQPOX4EBAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 28, 2018",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,1.0 out of 5 stars,After having two of these filters and having two defective filters i would say that the source of these filters is not from the manufacture at all OR the manufacture has ZERO quality control save some time and headache and go to your local hardware store pay the same price and get one there at least the return and money back will be quicker ?,After two Defective filters That Will not allow water to pass I AM DONE,Verified Purchase,2 people found this helpful
JS,/gp/profile/amzn1.account.AFO4W4UYILTAA2OEP2Q7AKCDAK7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2021",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,1.0 out of 5 stars,"I have used these for 5 years and purchased them from Amazon, but in the last year they have been blocking water flow ( take them out and it works fine, once a do a really good shake they work again for a short while ) ... they are lasting at max 2 months ... decided that I need to switch , they don’t function well.",Blocks water flow,Verified Purchase,One person found this helpful
Momwith2boys,/gp/profile/amzn1.account.AGFMHWHUPMSPQU54MA4KMURHQQCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 19, 2019",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"We made the mistake of buying the off brand thinking they looked the same and should fit and work, we were wrong.  We tried several times to make the off brand fit only to have water all over the floor.  The water taste was off for weeks and never improved, with the off brand filter.  We finally caved after a few weeks and spent three times the amount on this filter, but it is worth it.  We have had good clean tasting water now and no big water spots on the floor.  I don't like the price, but it is worth it.",Do not buy the off brand,Verified Purchase,
Dale Hinegardner,/gp/profile/amzn1.account.AELSANLWVUGOS7YBTNCTGH6BBJRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2021",0,,https://www.amazon.com/EveryDrop-Whirlpool-Refrigerator-Water-Filter/product-reviews/B00UXG4WR8/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,Please read installation Manual for your specific model. {read the whole thing} don't gloss over areas because if you do. you may create a real problem. Once you have full understanding it's a snap. On the bottom of the filter are arrows. Make sure you have it facing the right direction. When you slip filter in it has slot that must line up properly. and the door that is open has a assist piece that helps when you close the door to put the filter in firmly. The door will have seated the filter in place. You will air being perged though the filter. Where the water fill spout is in front. Fill a container until you have run 3 gallons threw the system. Your Filter is ready for another six months. And you will have good pressure.,This filter is what you receive from Factory.,Verified Purchase,
