author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
BMW,/gp/profile/amzn1.account.AFZXA6XWYOURFT55EYLZ6HX4JLFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,My toddler loves this product!!!,HIGHLY RECOMMENDED,Flavor: BerrySize: 4 PouchesVerified Purchase,
Lori Jackson,/gp/profile/amzn1.account.AGGQRMY73VTGYCU7LJXAHNZY5E6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,Perfect,Perfect,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
anthony,/gp/profile/amzn1.account.AH7JSGXNZPURSY56ADWYX5X67HDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 16, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,This product was amazing for me! The go gurts taste amazing and are so easy to use with the top opening. Was able to grab these to work fast without any trouble. Definitely recommend to my friends and their children.,Gogurt review,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
Tarrah Lawson,/gp/profile/amzn1.account.AG4AI5MX7WIZRWK3OR4JXVWPBABA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,Great for toddlers on the go.,Great!,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,
Amanda Phillips,/gp/profile/amzn1.account.AF4IJ6VSHFQA4TKQ3MHBLMYYI6CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,Love these! My three year old daughter would love on these yogurt pouches if I let her.,"Tasty, easy snack!",Flavor: StrawberrySize: 4 PouchesVerified Purchase,
Tracy,/gp/profile/amzn1.account.AEZ64EJFNTRXVFCEDHY5PB7FJ2TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 20, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,"i wish these came bigger. i love them so much, so yummy!",these are my favorite ones,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,
PATRICIA Kelley,/gp/profile/amzn1.account.AFUZXEAZZFOHBSLWARMKL5PAFFRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 27, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,My 4and 3 children  love them.,So worth the money,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
Scoot,/gp/profile/amzn1.account.AEXNXWJATRKMC7R4WSJQP2CNAGUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 29, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,1.0 out of 5 stars,"Unable to tolerate flavor, couldn't finish 1st one",Doesnt taste very good,Flavor: BananaSize: 4 PouchesVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGQKQHJHNAJUETTLT4E7YQJ2WDWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,I bought these for grandchildren but i tasted it and bought more for me. Grwat morning or afternoon snack.,Yum,Flavor: BananaSize: 4 PouchesVerified Purchase,
Bere Pandit,/gp/profile/amzn1.account.AGQVAXAAIMOQYWFJD2E6SJ3HYQAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,3.0 out of 5 stars,We love these pouches but the banana has been the least favorite.,Banana isn't a favorite,Flavor: BananaSize: 4 PouchesVerified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AE76ZYCCZU7TE5DIM6ACCMQYYW4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 13, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,4.0 out of 5 stars,My daughter loves these. Love that you dont need a spoon or to refrigerate.,Daughters favorite,Flavor: BerrySize: 4 PouchesVerified Purchase,
youyoujanna,/gp/profile/amzn1.account.AG5UNGP7EQMHBSJH6YA4HFZLK6MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 30, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,2.0 out of 5 stars,"It's too ugly, the kid doesn't like it at all",Bad,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
homer,/gp/profile/amzn1.account.AFVLCELFBSDMBSLGFPXCF6QTAJBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 11, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,5.0 out of 5 stars,Love them,He loves them,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
Mkdeslywig,/gp/profile/amzn1.account.AFVRCASWW7MGGIPIUTTFPSAWG62Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,5.0 out of 5 stars,My kids love it,Buy,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
Berry,/gp/profile/amzn1.account.AHWUR6ZEU2L2QEJO5NIG5BI3O2HA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 20, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,5.0 out of 5 stars,Love these. Good value for the price. Easy to tote around and I love that it doesn’t need refrigerated,Great,Flavor: BananaSize: 4 PouchesVerified Purchase,
MommaSachs,/gp/profile/amzn1.account.AEE4RKFUX2NQBL3QMCXNCFLIZLHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 22, 2017",1,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,1.0 out of 5 stars,Very disappointed in the disscripition. When I ordered these through subscribe and save it said 48 pouches (12 boxes of 4 pouches). I received one box. Had I known I would have ordered more. My toddler plows through these.,Very disappointed in the disscripition,Flavor: BerrySize: 4 PouchesVerified Purchase,11 people found this helpful
Merge Warner,/gp/profile/amzn1.account.AGJDTSKJUB2VQBTSHASGV6XL6GWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 24, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,5.0 out of 5 stars,My little two year old loves it. Especially the blueberry one.,Very good!,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,
Sarah GG,/gp/profile/amzn1.account.AECCKOA22QWBOGWDLW4TFF7RNCLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,5.0 out of 5 stars,My son loved the flavor of these yogurt pouches! It was also nice that the pouches themselves were a tad thicker then the fruit ones. No bursts!,Yummy!,Flavor: BerrySize: 4 PouchesVerified Purchase,
isaiah parham,/gp/profile/amzn1.account.AHPTBB7NRSKHT6NBYUBCY6ZLYG4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,5.0 out of 5 stars,Two year old loves them cold. They are very portable as well,Great for toddlers!!,Flavor: BerrySize: 4 PouchesVerified Purchase,
Media-Architect,/gp/profile/amzn1.account.AG3OHTLP3JDUNTRSHXYYXZARMFCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 14, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,2.0 out of 5 stars,"my boys like yoghurt and yoghurt pouches . They  do like the gogo squeeze apple/fruit pouches, but this one here both did not like",not a hit with my kids,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
Marie,/gp/profile/amzn1.account.AGZEYYORMWOGAAEYJYR5BKUGRZ7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 16, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,5.0 out of 5 stars,My daughter is 5 & loves this yogurt! She loves the blueberry flavor! Great flavor and price!,Great for kids!,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,
James Johnson,/gp/profile/amzn1.account.AF2UJVN3ZYJCXTCJ6XW5ZUEBFM6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 27, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews,5.0 out of 5 stars,Great for toddler lunches or to throw in a bag for a trip.,Easy to carry yogurt - great for kids,Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Verified Purchase,
CCN,/gp/profile/amzn1.account.AF2HANMHJV7JMPK2EHN42PPRBJRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,Ricos,Yogurt,Flavor: BerrySize: 4 PouchesVerified Purchase,
M.K.,/gp/profile/amzn1.account.AEXZOZLK5DGVIKDACAUEGN7QY6FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 23, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,my 14 month old loves them and I have to pull them away from her 18yo sister!,baby loves them,Flavor: BananaSize: 4 PouchesVerified Purchase,
Baby Tzu,/gp/profile/amzn1.account.AH4RIJR5EQQZU6KG7UDM2MUQ6FXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,My son loves the flavor of these.  The packaging is great for trips to the doctor or the sitter.,Great On the Go Treat,Flavor: BerrySize: 4 PouchesVerified Purchase,
Jennifer,/gp/profile/amzn1.account.AFYJG2SBZX7RXEUOQNUTVOS757ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 4, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,"Child didnt like it, but I did lol.",Really good.,Flavor: BananaSize: 4 PouchesVerified Purchase,
Richard,/gp/profile/amzn1.account.AETMYAH7V7AVLKL4ZZDAGIFXSFWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 11, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,"Perfect midnight snack instead of eating something heavy might as well eat something heavenly tasty and not feel guilty when you go back to sleep, these are perfect for that",Eat more yogurt,Flavor: BerrySize: 4 PouchesVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHRQOLCK3DKB2T35ZJ7X2S4SD2CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 30, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,These yogurts are the perfect on the go snack because they don’t need to be refrigerated. I pack them in my toddler’s lunchbox all the time and even keep them in my bag in case my son gets hungry while we are out and about. I can never find them at our grocery store and only seen them at Costco so I am so happy Amazon carries this product!,Best Snack On The Go!,Flavor: BerrySize: 4 PouchesVerified Purchase,
lulu,/gp/profile/amzn1.account.AFWEUWWSV6NCKJXSFQ5F2FMKA3VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,My baby couldn’t control the flow of yogurt from a soft tube and this is a life saver for me!,Very good for a baby who is making mess.,Flavor: BananaSize: 4 PouchesVerified Purchase,
jean obray,/gp/profile/amzn1.account.AEOL4FDEC4VZHHNZVDEIDCIWWL7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,Awesome snacks to have,My grandkids love them,Flavor: BananaSize: 4 PouchesVerified Purchase,
ashley stouffer,/gp/profile/amzn1.account.AE5SAN5ZLIIWZA6UXDBGN3VDRKJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,Great item kids loved,Love these,Flavor: BerrySize: 4 PouchesVerified Purchase,
Dianne,/gp/profile/amzn1.account.AGVSUGH3M4MK7DK4RZZHJ6WB5Q3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 22, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,Love the flavor,Very good product,Flavor: BananaSize: 4 PouchesVerified Purchase,
Rose,/gp/profile/amzn1.account.AF6KU2L7KNFYG2WHVMXVMBQJJBZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,Easy to carry along on the go.,Very convenient,Flavor: BerrySize: 4 PouchesVerified Purchase,
Brittany,/gp/profile/amzn1.account.AEF4VQ2IQOS6FR7HZ7IRQ4FMCPHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,Great product for my picky eater!,Tastes great!,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,One person found this helpful
sheila rose,/gp/profile/amzn1.account.AEK4TZEOSFNHEA5BMZLQSSVE3TXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,Small but good taste and convienant.,Tasty!,Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Verified Purchase,
Carmen B,/gp/profile/amzn1.account.AGZPFDUMNG5BQ62M3DISFNGIYO7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,Great on the go. Good flavor,Great,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
Bora,/gp/profile/amzn1.account.AESEYEOCEMMSMFSMNU7UEXBZATBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,My baby's one of favorites. Easy to store and carry.,Recommend for u!,Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Verified Purchase,
Jessica C.,/gp/profile/amzn1.account.AG2WR75RPEUD6NG3J3LUKEFJ6J5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 4, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,My daughters favorite snack for over a year. Easy to pack on trips too!,Great products,Flavor: BerrySize: 4 PouchesVerified Purchase,
Jableek,/gp/profile/amzn1.account.AGQRUGPYFS7OGJC32E6VLCGOLQNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,4.0 out of 5 stars,Really like this product. I do wish there was a clean area on the pack to inspect for mold or other issues,Clear?,Flavor: BerrySize: 4 PouchesVerified Purchase,
Cyndy,/gp/profile/amzn1.account.AHIXHPR4BQDB4TMADWFAHUCKIYGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2019",2,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,3.0 out of 5 stars,My son loves blueberry flavor of these.He usually has them on the way to school in the morning and whenever we travel,Very convenient,Flavor: BananaSize: 4 PouchesVerified Purchase,
st,/gp/profile/amzn1.account.AGX7SCYQXQOSCUC6HIGA7U7FR6RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 6, 2020",1,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,alright,yogurt,Flavor: BananaSize: 4 PouchesVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AE3U5D2XTRFNHXZV2Z6GGN64ZHPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 10, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,My daughter doesn't like vegetables. But she loves this one.,My 3 year old loves it first time she taste it,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
MSM,/gp/profile/amzn1.account.AG35Y3ZZWGH2ZRYAQAVHKV52ANRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 19, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,I bought for the Virus stay-at-home days and it's easy for us olders!,Great snack!,Flavor: BananaSize: 4 PouchesVerified Purchase,
Rene Taillon,/gp/profile/amzn1.account.AFC3Z7M5D57AHIYXBTKBWMYF3X6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 22, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,The kids love these,Take any were,Flavor: BananaSize: 4 PouchesVerified Purchase,
Miss Palmer,/gp/profile/amzn1.account.AES6A6UUW34PUQRVV24I7LGAD67Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,2.0 out of 5 stars,Product wasn't what I expected. Kinda flat taste. Wouldn't purchase a second time.,Tasted bland.,Flavor: BerrySize: 4 PouchesVerified Purchase,
Joan,/gp/profile/amzn1.account.AHWNNTID5NUSTETSVZIIVSBSVUJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,Grandson loves them,Favorite,Flavor: BerrySize: 4 PouchesVerified Purchase,
Samantha,/gp/profile/amzn1.account.AGJXHTXERLUC3NC4WLKPCR3CK5EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2021",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,4.0 out of 5 stars,My daughter loves these! Wish they were bigger.,Tasty,Flavor: BananaSize: 4 PouchesVerified Purchase,
JCBx2,/gp/profile/amzn1.account.AHRCY6TM25UU7CTTVE537JMFLNVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 10, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,4.0 out of 5 stars,"Definitely not my favorite, or my kids, but they were good and made an easy snack.",They're ok,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
Natasha,/gp/profile/amzn1.account.AFPK3NVCPEB5H2N6QLVC3IFUTZYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,"My son love it, good price",Love,Flavor: BerrySize: 4 PouchesVerified Purchase,
cdkz413,/gp/profile/amzn1.account.AHYAN6J6EHE6J6LTM5ZFW6XYKBHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 15, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,4.0 out of 5 stars,great for on the go.,Good on the go,Flavor: StrawberrySize: 4 PouchesVerified Purchase,
