author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
H.W.,/gp/profile/amzn1.account.AFAQFC7BFORJMDSGVMBAGI3ZKAJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2021",1,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews,5.0 out of 5 stars,"I got this to cover the gap at the bottom of my closet doors. They are bi-folding doors and my cat is obsessed with them. Even with a childlock to prevent him from opening it, he will stick his paw under and rattle the door. He will sometimes bat his toys under it too and then spend the rest of the day trying to get it out. These strips solve that issue and it actually doesn't look bad either.",Good to keep cat from sticking his paws under closet door.,Color Name: WhiteVerified Purchase,
MM,/gp/profile/amzn1.account.AHFLOVZUCPKA5DJMI3HDKL5VBARA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews,5.0 out of 5 stars,"This thing did the trick! I was VERY skeptical and did dozens of reviews. The price was on point and compared to the pricy, bulky one that used to be on our door, this one this far better. No draft just simple! Looks good.Would suggest after you put it on do not open the door for 24hrs and make sure the surface is clean and dry. Do this so it can adhere well and you will be good to go!",Awesome!,Color Name: GrayVerified Purchase,
Nick,/gp/profile/amzn1.account.AHUFTD5BPRMDJIOPTXIN7WZLY5IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,2.0 out of 5 stars,"The ones that I got were not this dark brown, which would work well for it to blend with the door we have, but a very light brown, like cocoa with milk, which makes it look just like an out of place piece of cheap plastic. Got it refunded.",Wrong color,Color Name: BrownVerified Purchase,One person found this helpful
Vero,/gp/profile/amzn1.account.AHLMY2XQBUH2SIKDCDPQ3MU33BUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,4.0 out of 5 stars,Not the same quality as the one I bought before in terms of adhesion and width. You will receive 2 packs with instructions and thumbtacks to hold the thing in place which is tough because it makes marks in the door and it is not aesthetically nice. The white is off too. Clean your door thoroughly for better adhesion. Wait 24 hours. According to me it is not strong glue enough and I am not sure it will last in time.,Not as sticky as I thought.,Color Name: WhiteVerified Purchase,
Angie,/gp/profile/amzn1.account.AHOPPCUDKYTC5O5HO5BRBPUITMNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 23, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,4.0 out of 5 stars,Just what we needed for both front door and garage door comming in house. Not only adhesive is Great and sticks well but also comes with small tacks for extra support to stay on door. We didnt need them but kept in case needed later. No fied mice are getting in our home from garage this year and stopped the winter draft from under our front door. You cant beat the price either.,"Sticks great, Stops draft from under front door for a great price.",Color Name: BrownVerified Purchase,
Amber,/gp/profile/amzn1.account.AHXTYQOV6XPDDLNLDWIMDXO7HLNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,"Quick and easy to install. I live in Florida so I got this to keep the A/C in and the heat & critters out. And as a bonus it helps reduce noise.Only thing is, it makes the door a little harder to open and close when you install it properly b/c it slides on the floor so keep that in mind if you have carpet. My floors are tiles so i didn’t have a problem.",Easy as 1-2-3,Color Name: WhiteVerified Purchase,
DH,/gp/profile/amzn1.account.AE7VAPEKSKPUDTV53GBF2TYNTKGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,"Used on bedroom door. Had to cut a small piece off in order to fit.  Easy install overall and works great!  Pretty snug fit so the door takes a little more oomph to close, but that’s to be expected. (Hardwood floor)Would recommend.",Great Door Sweep!,Color Name: WhiteVerified Purchase,One person found this helpful
Indy Prince,/gp/profile/amzn1.account.AHO4GSXMJHAQPJEMWXKGVHHY6DLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 13, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,4.0 out of 5 stars,Fairly sturdy but not cat proof. Definetly recommend tacking it down with the included pins or some small nails if you have a pet. Otherwise it works great!,Works well,Color Name: WhiteVerified Purchase,2 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AGLBZQBRAHINBKRVF4CNXSXKOPZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 7, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,1.0 out of 5 stars,"What the heck is this?  The material is completely flimsy and they include these plastic ""tacks"" to put it against the door - seriously is this a real product?  I had cut it to fit my door so I can't return it but don't even bother buying this.  The material is so thin and so sheer I have no clue how this is suppose to even stay on the door or protect against drafts etc.",Completely worthless,Color Name: WhiteVerified Purchase,
Emily R.,/gp/profile/amzn1.account.AFUDY76QD2ECLESGKA6CZLS3XACA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,"I purchased these to put on pantry and closet doors, as my cats continually get toys stuck inside them. I placed the strips on the insides of the doors, so we would not be able to see them, and they work great! During install, I was easily able to move them around when I placed them crookedly, and they have adhered well. Simple and easy solution to help my feline friends.",Work great!,Color Name: WhiteVerified Purchase,
joel galloway,/gp/profile/amzn1.account.AEIE4VXPK6DASTR646GYW2DNQPCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 1, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,This is great to keep dust away from inside of your house. I’ve noticed that I have to sweep my floors everyday in order to keep clean and didn’t realize my front and back door had a huge gap on the bottom. After I installed this I don’t see as much dust on my floors like I used to. It’s great! I can’t believe I spent so many years without this.,Great product,Color Name: BrownVerified Purchase,
Married in PB,/gp/profile/amzn1.account.AE35K2ZPWLUMSW3TBYPFVBQP36KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,4.0 out of 5 stars,"This was easy to install and solved the issue with the gap below the door.  I do have some drag issues when it hits the carpeting behind the door as the carpet pile is higher than the bottom of the door frame. So I just push a little more when opening and closing the door.  Glad to have it.I may add a few extra tacks to hold it to the door due to the carpet height issue, but that is an easy fix.",Quick fix for a low price,Color Name: WhiteVerified Purchase,
Giril Edakkunnath,/gp/profile/amzn1.account.AGHGGJ2QQSTR2SCPZCPWRUISXJXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 22, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,3.0 out of 5 stars,Item was shipped well packaged. It’s much smaller width than I expected. Double check your measurements to be sure it’s a good fit for your door. This is however very effective for weatherproofing. The adhesive is very effective. Tip: Be sure to get it cut and lined up before sticking it on permanently. Can be tricky to remove and reapply.,Very effective. Slim. Double check your door measurement and gap.,Color Name: BlackVerified Purchase,
DeeJay,/gp/profile/amzn1.account.AHNGHV7CUYL7D5JFQ3SOQMLKKSPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 20, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"The door sweep works very well and is easy to install.  Very flexible and extremely well priced.I used this to prevent the draft from under the door in my basement, and the results are remarkable.  The tiles on the floor around the door used to be very cold to walk on.  I don't feel the draft and the tiles are not cold anymore.",Great door sweep,Color Name: GrayVerified Purchase,
Alison,/gp/profile/amzn1.account.AGRQ5IEIRBIRIYSEZEGFW3JWG6NA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 11, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"Ordered these for our front door. We has a crazy strong draft coming in at the bottom. After removing the old strip that was there and cleaning the door, this one was easy to install. Seems to work well at stopping the draft.",easy to install,Color Name: WhiteVerified Purchase,One person found this helpful
katie,/gp/profile/amzn1.account.AFVXHKEBJ56N253SV2ODX7RWBDVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 6, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"This product was surprisingly awesome! I have gaps at the top and bottom of my front door; these were easy to install and instantly stopped the cold drafts from coming into the house. They will also prevent lizards from coming in during the summer. We are very happy with this product- it was affordable, but it will pay for itself within a month or two, based on how much warmer my living room already is after just a few days. So far, we haven’t needed to use the tacks they included- the adhesive is working great. I highly recommend!",Eliminated cold draft instantly,Color Name: WhiteVerified Purchase,
FamilyFirst,/gp/profile/amzn1.account.AF2GEG52DO5AAEHE25LQJXDHTVWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2020",1,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,4.0 out of 5 stars,"Pict shows it installed on door. I ordered the white strip and applied to the bottom of an interior door. It was easy to cut and apply, no issues at all. However, it doesn’t block light. My spouse wakes up super early and I was hoping this would block some light. Nope. Perhaps a darker color would. Otherwise great product.",Doesn’t block light. Easy to apply.,Color Name: WhiteVerified Purchase,
GrandMaRain,/gp/profile/amzn1.account.AFDU624YFGCGHSO3HWJACIJGWVYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"The two strips were perfect for my issue of draft.  They adhered to the storm doors loosely enough for initial adjustment.  The fitting was perfect with a simple rub with a broom handle. (NO SLIPPAGE, open or close the door and the strip is in place)Eliminated the drafty feeling when interior doors are opened.",What is not to like.  It works!!!!,Color Name: WhiteVerified Purchase,
Lotte,/gp/profile/amzn1.account.AFN3AVCM32DGMVZVD5RGC73MUYLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,These were really easy to install. The glue sticks well. You can reposition it without too much trouble. I put them on steel doors. I love the thickness. They are so much better than the ones I had previously put on my doors. They are easy to cut to size as well and come with tacks if you have a wooden door.,Works well,Color Name: GrayVerified Purchase,
Jacob L.,/gp/profile/amzn1.account.AFKKIMBNZNSYNDDRPD5KM7NONVRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 29, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"It works almost too well! I bought the 2pack and wasted one when I discovered that my door was painted improperly!It fixed the draft, and looks good, which was surprising.When getting ready to apply the sweep, the hairdryer trick is the way to go. Lay it on tinfoil to make it work better.",Extremely well-made and it works!,Color Name: WhiteVerified Purchase,
ME,/gp/profile/amzn1.account.AEBXMGCTSH5DTUSLZKFV3H236JYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 14, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,After wiping clean the door with alcohol and letting it dry I attached the strip. I set it low to drag along the carpet. Meaning it gets stressed with each open or close. I did not attach the small tacs included. Verify satisfied,Sticks great!!!,Color Name: BrownVerified Purchase,2 people found this helpful
MAustin,/gp/profile/amzn1.account.AHNE7YU7ZV2AWSIDBK7F3DBJW27A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 5, 2021",1,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,1.0 out of 5 stars,"I'm returning it, so I can't comment on the installation/usefulness of the product.  I purchased the brown version, and it is definitely not the dark brown shown in the photo.  At best, it's a light-caramel color.  It came with a pack of thumb-tack-like nails (presumably to assist in holding it up) -- those thumb-tacks are the correct color brown.  The picture I've posted shows both pieces for comparison.",Definitely NOT brown,Color Name: BrownVerified Purchase,
Deborah Fabrigas,/gp/profile/amzn1.account.AE6A4TFLBVKYKHLT6ZKCVWO5K44A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"This is much better than the roller/material type of door draft blocker! Replaced all of our bedroom doors with this and couldn't be happier, no more adjusting roller when opening and closing door. Looks like sturdy material made to last, I'll update on wear and tear later, so far good.",Keeps bugs out and air-condition in.,Color Name: BrownVerified Purchase,
Chelsey,/gp/profile/amzn1.account.AEXSS7ADATNRRK5APBBR23XHWBXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 23, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,3.0 out of 5 stars,I love these so much.... if you are using them to stop drafts or noise only. I bought them to keep my ferrets from sliding under my doors and they ripped them right off and chewed them up. Very soft rubber,Good if you have no small pets,Color Name: BrownVerified Purchase,One person found this helpful
Dmom,/gp/profile/amzn1.account.AH77WREW2FAPWALTM4SJSWCY4IWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,Great adhesion. I applied this a little low especially  in one part as I was determined to completely close the gap under the door. The adhesion is very strong it sweeps the floor each time I open or close the door but the adhesion shows no struggles at all. Very strong. I bought another brand for another door because of color. That one is not as strong. This product is very good.,"Great adhesion, Easy application",Color Name: WhiteVerified Purchase,One person found this helpful
Sabter,/gp/profile/amzn1.account.AFEMUNFBPZUQ6RSSXPEAEAMDXZGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 20, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,Your browser does not support HTML5 video.           This made a immediate change it temperature of the room! Awesome product.,Ez to install,Color Name: WhiteVerified Purchase,One person found this helpful
JUDITH,/gp/profile/amzn1.account.AH3NWBH2PIW63VWRMZPDEAJHJV6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,3.0 out of 5 stars,"So easy to install but, if u don't use the thumb tacks, it will fall off. After just a few times opening the door it starting coming off. The tacks were useless on my metal door. Had to drill screws into it to keep secure. Also it is very flimsy, thin rubber that any big bug could push under.  Wouldn't suggest as a good buy.",A big bug could push its way under,Color Name: WhiteVerified Purchase,
CGill,/gp/profile/amzn1.account.AHGGBXQAT75CTDZT6L2MI5FQE3RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,3.0 out of 5 stars,I have used this type of product before on doors in my house and this brand is not as good as keeping air out and sticking on.Wish were magnetic,Winter will do,Color Name: BlackVerified Purchase,One person found this helpful
Nachos,/gp/profile/amzn1.account.AGMAOLVZLBAY2WBSUGYN52VWUDOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 1, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,1.0 out of 5 stars,I followed all the directions with the cleaning before hand etc.  I was excited that the wind coming in from the gap was stopped but a few days later it was popped off and the paint on the door came with it.I now know why they give you the tacks with the package!,Pulled off the paint and the adhesive only lasted a few days,Color Name: WhiteVerified Purchase,One person found this helpful
AP,/gp/profile/amzn1.account.AFYWH5AQXLFYAL7LLDQUWPKP3KSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 8, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"very easy to install which is good. value is great.I was able to install in just a couple of minutes, and so far over the past month the adhesive is still well stuck. No signs of peeling off, and i didnt use any nails. Would better if the bottom one was thicker so that the outside hallway light didnt shine through the silicon material itself","easy installation, cut to length",Color Name: WhiteVerified Purchase,
Bradley,/gp/profile/amzn1.account.AEG3FE6AUJHN4OCBWI3WCTI6FNHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 29, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"Got if for my man cave.  I have a one inch gap at the bottom of my door, and it really helps keep the sound out.",Great for keeping out sound.,Color Name: BrownVerified Purchase,One person found this helpful
Almendruko,/gp/profile/amzn1.account.AHGXN2S2KQPJ32FOXJOB2DMWB2SQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 26, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"I Purchased this to place on the interior bottom of my front door. Looks perfect and keeps bugs, water and wind draft from entering  your house from the outside. I had to replace the existing one that was of inferior quality.So far so good.",Great protection for your door,Color Name: WhiteVerified Purchase,
Justin King,/gp/profile/amzn1.account.AEJKI4G4CCI6K6NVTYADVATVDAHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 5, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"I installed these on my exterior doors in the middle of a frigid January in Michigan. The steel doors were so cold, I could lick my finger and it would freeze to the door when I touched it. I honestly didn’t think the adhesive strip would take hold. They both held fast, and I’m confident they aren’t going anywhere anytime soon. This is a good quality product in my book.",Adhesive works better than expected,Color Name: WhiteVerified Purchase,
Jack Y.,/gp/profile/amzn1.account.AFQ6BGP2N3ACIA3DMMYSWEYCVOSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,Great for what I needed to fill up a small gap below my screen door. I wasn’t sure at first because there are so many type and rigidness on amazon but I’m happy with this product. The adhesive is very secure and no problem with installation.,Easy installation and very secure,Color Name: WhiteVerified Purchase,
DoodE,/gp/profile/amzn1.account.AHXSTJGBJOMDTSJIHL5MDPJJACTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 14, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,I like that this thing seemed to stick/attach super well compared to past similar products that I've used. I also like that it has multi layers which should provide better insulation other the door I'm using it on (between garage and house).,Seemingly better adhesive than other similar products,Color Name: WhiteVerified Purchase,
Bryant,/gp/profile/amzn1.account.AHRRNKZXFWXEINSKLIZNPNWJHCTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"The adhesion is really good on these so even if you accidentally bump it, it still stays on strong. Sound proofing has been successful!",Words as advertised!,Color Name: WhiteVerified Purchase,One person found this helpful
G. Gerard,/gp/profile/amzn1.account.AGFUF2YM6QTAFOQY5UHK6DUWY7LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"I tried to replace the sweep under the door, but it was too much for me to handle. This adhesive sweep took care of my need and has been a perfect alternative for two winters now! Two winters!!! No drafts! No freezing on the threshold.",It can easily be cute to a proper length and stays where it's put!,Color Name: WhiteVerified Purchase,
Amanda Ulch,/gp/profile/amzn1.account.AHHGMEF3LJQHSXLYWKCN7H3IN3OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 2, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"Has worked beautifully to insulate and block light. The adhesive was easy to install and has held up very well. I installed it low to block light resulting with it dragging slightly on the laminate flooring and despite that, it has held up exceptionally. It has multiple layers to really insulate. Sturdy material, when cutting to fit the door, make sure you've brought some exceptional scissors or shears.",Very effective and quality material.,Color Name: BrownVerified Purchase,
Grandma Lewis,/gp/profile/amzn1.account.AERQCFIX55UDCRU2O5REAJQ2EH2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 15, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,I had installed these just before the 2021 freeze in Texas.  They completely blocked the air coming from the gap at the door threshold.  I followed the directions and used a blow dryer to warm up the door before applying.  Very pleased.,Worked great durng the Texas freeze of 2021,Color Name: WhiteVerified Purchase,
GreekGoddess,/gp/profile/amzn1.account.AEJY5ABIE43EELPM2U2D6MVJTREQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 5, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"Works fantastic at keeping bugs out, particularly during the summertime. Adhesion works very well.",Works fantastic at keeping bugs out!,Color Name: WhiteVerified Purchase,One person found this helpful
