author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Pat Mice,amzn1.account.AFL35QHHN2FRBWWZIUYVEUQYHW4A,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"Purchase and delivery was as expected, which is why I gave 3 Stars.This game has phenomenal reviews from adults for reasons that elude me. Yes, I heard all the hype about kicking back and chilling out. Bull! I've been gaming for 30 yrs and until now, never ran across such an overrated offering. The controls and menus are clunky, the NPCs are irritatingly verbose and the gathering of resources is not relaxing. It's insanely annoying and repetitive.There's been a lot of hype about the social aspect of the game. HERE'S WHAT THEY DON'T TELL YOU.To play a local multiplayer game, you need multiple controllers and if you choose to play this way, you're restricted to your own island. It will take you eons to make any progress since multiple people are competing for the same resources, which are limited.To interact with online players you must subscribe to Nintendo Switch Online AND you must either:- know the player by name  OR- know the player's 'code'  OR- invite people from your Nintendo Friend List to your islandYou get Friends in your list by linking with Facebook, Twitter, smart devices, etc.As an example of how bad that is, if you link to a Twitter acct, Nintendo can see your tweets (including protected tweets), lists and collections. They can see your profile, acct settings, accts you follow/mute/block, etc. Please!Bottom line: If you don't want to give Nintendo access to your life and you don't actually know other players in real life or from social media/forums, etc., then you're SOL.This game is a waste of money and insanely overpriced when you consider that a huge, open world game like Zelda Breath of the Wild costs maybe $5 more and is SO much more fun and satisfying to play.",What They DON'T Tell You,Platform: Nintendo SwitchEdition: StandardVerified Purchase,5 people found this helpful
Green Level Clearance,amzn1.account.AG6BRGUCJXNH55U7UYNOMFTMWOGQ,"Reviewed in the United States on March 30, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"I see a lot of reviewers giving this game one star.  But while their criticisms are not without value, saying the game is 1 star is just being petty.  Let's break down the game and give it a verdict.THE GOOD:  Animal Crossing is a solid series.  It's not for the hardcore gamer.  But it's more of a beginners open world game.  It's got some super nice features.  Tons of islands to visit.  And you also get to customize so many aspects of the island life.  Very nice!  My wife loves the game.THE BAD:  Ugh, this is where the game goes off the rails.  First one island per console.  Imagine my surprise when I hope on to create my island after my wife first made hers and I realize, nope I have to play on hers.  What's up Nintendo?  You encourage multiple profiles on a console then won't let multiple profiles play it?  Are you indeed trying to get everyone to buy two Switches?  Seems greedy to me.  Secondly the 2 player is awful.  You are leashed to the first player.  I can forgive that.  But then you can't even collect items!  Unless you want to switch back and forth between 'leaders'.  What gives Nintendo?  Did you set out to make a very unfriendly multiplayer game?  Weird because that's not Nintendo's normal method of operation.BOTTOM LINE:  Mixed bag at best.  Single player this is easily a 4 star game.  Fun and appealing to the non gamer.  For multiple people playing the game together or apart, this makes it a hands down 1 star.  So I'll split it for 3 stars.TLDR:  4 star single player experience.  1 star multiplayer.  Only buy it if only one person in your household wants to play it.",An Island Getaway But It's Built on a Dump,Platform: Nintendo SwitchEdition: StandardVerified Purchase,4 people found this helpful
Doc Solle,amzn1.account.AF2GBJFUQD5RKUMGBPLOBLOBCAEA,"Reviewed in the United States on April 19, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"This game lets you have one island per console. That means that everyone in my real-life house hangs out on one in-game island. That could be fun! But it's not.The first person to power up the game becomes the Resident Representative. They get to do the cool stuff like name the island, decide where people's houses go, and gather materials to build stores. Player 1 gets lots of fun recipes and things to do. Everyone else is a second-class citizen who only has control over their own house. If player 1 doesn't build a store, then you're never getting a store. Player 1 gets the $60 game, and the rest of us get some pathetic lite version. One of my kids is having an awesome time, and the rest of us are primarily NPCs. Player 1 kid runs around taking all of the resources to build her projects, and by the end of the day the rest of us are looking at tree-stumps and can't find any fossils.I had no idea that this is what the experience would be like, and if I had known, I wouldn't have bought the game. The glowing reviews are from people who are the sole players on their console. I would really like to play the game that they're playing! C'mon, Nintendo, I've been with you since the SNES, and am really disappointed in you today. Let each account have its own island, and let us visit each other in local multiplayer.",C'mon Nintendo!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,7 people found this helpful
J. Verma,amzn1.account.AHGSLXHSI2QM36AEUPEGTU25V2QA,"Reviewed in the United States on April 1, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,Nitendo showing all its greed on this one. I am the main account on our Switch with a paid membership and all. Bought this game for the wife and she doesn't have access to a few features of the game because she is not the main user on the console. She has to basically sign up for another paid account making two paid accounts on the same console... you kidding me right? And I can't play and have a totally different island either. It would just be her stuff that she has already done. Pretty trash move by Nitendo.,Greeeeeeeeeeeeeeeeeeeeed,Platform: Nintendo SwitchEdition: StandardVerified Purchase,7 people found this helpful
Chris,amzn1.account.AFLUA6CQHLKDIPWEQUHC7CZY3Y4Q,"Reviewed in the United States on August 25, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"Honestly, you've probably read and heard all the reviews for this so let me share some highlights from my experience:-I hustled the Stalk Market to make millions-I paid off a mortgage, which certainly isn't happening in real life for a while-I time traveled to the future to return with a winter wonderland in my pockets, resulting in a Christmas in July themed bar on my island-I got the elusive ""Raymond"" villager to realize he's nothing special and want him off my island-I somehow caught 20 coelicanths and littered my island with them-I decorated 50% of my home before getting distracted-I redesigned 80% of my island before becoming content-Lastly, I played religiously for weeks on end. Then I missed one day and I haven't been back in weeks.Overall, 10/10 game. It's exactly what I hoped the sequel to my favorite series would be, and more. Their content trickle for holidays was a great way to slow the game down and prevent people from binging it entirely, which people still do. I'll probably revisit the game just because I know villagers won't have moved or ruined my town by moving in over my, I assume, still existent blue rose patch. If you're contemplating the game,  you'll probably enjoy it.",10/10 Game. A great sequel to a great series.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful
mandarabbit,amzn1.account.AGNKKY4VGHYLL6PKBYGKQYHOBNTA,"Reviewed in the United States on May 8, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"I'm a long time Animal Crossing lover ever since I bought the original as a kid when it was on Gamecube. I've bought every game since and have played Pocket Camp since day one and this is turning out to be an amazing game so far! But it still needs some work. It's easy to finish the storyline of getting K.K. and the terrain tools. After that the game is just repetitive. Water flowers, pick fruit, say hello to villagers, maybe catch a few bugs and make some donations... decorate a little and turn off and wait for the next day.I'm disappointed with the lack of ways to interact with villagers and do things for them. Most of the games had frequent chances to do little jobs for them such as catching them a certain fish or doing deliveries. I think I've had one of those pop up once in the past two weeks. The rest of the time it's repetitive dialogue and nothing interesting.The furniture is really limited compared to older games and though I love a lot of the new customisation options the games system is designed really heavily on you having to use online play to trade items with other people... a service you have to pay for monthly just to do. Which doesn't take into consideration that you need to have friends who also play the game. And also pay for that service.Clothing items are great! So many styles and options to customise your characters and I love that!Flower hybrids are an absolute pain in the rump to breed. The percentage of a rare colour popping up on some flowers is so low that it's barely worth the time and crafting resources to make the tools to water every day. As an example I have watered all of my roses every day since the game dropped and I have managed to get a single black rose, a single purple and two pinks. That's just sad.I'm hoping there will be future items added including the classic old styles of furniture as they seem really limited with what's available currently. There needs to be more customisation options for paths and fences especially. Want that classic white picket fence with a nice white wood path? Too bad. You get brown and more brown. That's it. Just brown. Unless you want grey stone... or brown dirt.Another issue is trying to collect recipes is a little bit of a nuisance. Some recipes require OTHER recipes.... which you could find tomorrow or never... it's all chance. Which puts a damper on the fun if you want to craft something but can't get the objects needed for it. Especially if you don't have friends to play with or they don't have the items/recipes either.I think my major issue with this game is that there is no volume or music control. There's points in the game that the music completely drowns out the sound effects and ambient noises of the game. The music is repetitive and grating on your ears especiallyif you plan to play for more than a half hour. Maybe I'm a little more sensitive to it because I'm autistic and I have issues with over-stimulation but the only way I can play this game is on mute because there's no way to lower the sound of the music and still keep sound effects and ambience noises like the wind, balloons or waves still on. It's a feature I think should come with every game and I'm a little annoyed it wasn't implemented.Overall I think this is a game worth owning and playing and I do enjoy it. It has a lot of fun new features the older games didn't have but there's also a lot of things this game is lacking which is sort of dragging down the enjoyment factor. But I'm holding out hopes of some amazing updates in the future implementing fixes and more features to make up for the let downs since the day it dropped. Fingers crossed!",It's really good! But could be better...,Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful
Epsilon Delta,amzn1.account.AFBHXRE3W2663U5P4HEXIUWVJROQ,"Reviewed in the United States on August 6, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"The game is super well done.  If you look at some software companies and Animal Crossing, Animal Crossing is like 98 out of 100 and other software is like 65 out of 100.  It is really well written.However, the Digital Copy makes it a nightmare.  If you have 1 Digital Code on 1 Switch, it is still ok, but since 1 Switch can have only 1 island, your household may have 2 or 3 Switches later.  And then you may also buy the 2nd and 3rd Digital Code, again for $59.  However, now if you are the ""Adult"" or ""Mayor"" in the household and use your email on the 2 or 3 Switches to take charge, note that on the 2nd or 3rd Switch, it seems to have some issue of not allow addition players besides yourself, and you cannot let Susie visit Tommy on another Switch because the account mechanism claims that you are ""the same account"" or the same ""software owner"" and can only play 1 copy at a time.  So it seems Nintendo has no concept that you own 2 Digital Copies.  It only has concept that you own A DIGITAL COPY.  But if you buy the physical cartridge, the problem all goes away.  You can play on any Switch, as any player, and Switch and Animal Crossing will have no complaint whatsoever.I don't know if there will be law later on saying YOU HAVE to treat Digital Copy like it is a cartridge.  So people who paid $59 x 2 for 2 Digital Copies should have the same playing ability as a person who paid $59 x 2 who bought 2 cartridges.  If the person who has the Digital Copies is forced to pay another $59 or even $59 x 2 to buy the cartridges so that his game play is not hindered, it is not entirely fair.","The game is 6 star, but the Digital Copy mechanism is 1 star",Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful
Sarah Stokes,amzn1.account.AHDNJGWN26E7B3HAL552EESX4ZFQ,"Reviewed in the United States on March 21, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"I am a fan of the series and I shave been waiting forever for this game! I know it’s only a day out but there are already so many great changes that I cannot help but to review it. First and foremost, the ability to customize your character is awesome! There are different skin tones, eye shapes, hairstyles, and noses. Admittedly, there aren’t an abundance of options (3 noses, half a dozen hairstyles, 6??? Skin tones— can’t remember) but it’s enough to have some fun. Nook tickets! I thought they were going to be lame like the voucher system on Animal Crossing Pocket Camp but they are actually cool because you can use them to pay off your home, buy things, and probably other stuff I haven’t discovered yet. There are four island layouts to choose from which are quite similar but have a ton of water features which I love (WARNING: there are no bridges so if you plan to build your house somewhere far north you’re not as there is no early access to land blocked off by water). The DYI feature allows you collect cards (ie fishing pole, net, etc.) to learn how to build those items for free after collecting the right amount of items (sticks, weeds, etc). That being said, poles and nets break after time meaning you’ll have to collect more items to build them in Nooks Workshop (free but annoying). Your pockets can hold more too and are automatically grouped together! Overall the game so far is delivering on its promise. Will update.",Love it already!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful
C. Lowell,amzn1.account.AFOSWLZPJ6UGD3C5L4ECUYZBC6TQ,"Reviewed in the United States on April 9, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,3.0 out of 5 stars,"This is my first time playing Animal Crossing, but have played similar games like Stardew Valley in the past. There's a lot to love about this game, and it's a welcome break during the Covid madness, but there are also a lot of oversights that make this game quickly becoming lame for me.What I love:- Relaxing - Simple activities without much of any action. You fish, you plant flowers, you interior design. That's about it.- UI/Design - The simplicity of the design for things like fishing (no on-screen icons, just you, your rod, and the water). The characters are also super cute.What I don't like:- Multiplayer - We bought one copy to share on our single device, with two separate online Switch accounts. My partner and I were forced to share the same island. Further, only the FIRST person to play the game gets to progress the story (e.g. unlockable events from Tom Nook like building bridges and getting key recipes).- Repetitive simple tasks - You need to eat food to do heavy-lifting chores like digging up trees. You need to eat each food item individually, so in order to move 10 trees you need to eat one apple 10 times, which is annoying because each apple takes about 10 seconds to eat.- A culture of prioritizing grinding (i.e. requiring the user to spend countless hours playing to unlock simple upgrades) - There are many ways to use the game design to get money quickly, such as tarantula hunting. Granted, some of them I'd consider ""cheating"" such as changing the timestamp of your Switch to move ahead in time, or duplicating expensive items, which I support them getting rid of as they aren't fair and against the point of the game. With each new update that has come out, they've found ways to ensure people can't make money quickly. The tarantulas on islands is a popular one, but they have been making it difficult to actually make use of it - such as adding ""water bugs"" that force tarantulas to not spawn, or adding 3-layer islands so you have to constantly use pole-vault/ladder which is very time-consuming. Some people don't want to spend 30 hours of gameplay fishing for the same fish, so why force people to do this?- Online play: You have to go to the airport and open/close the gate, and unless you do this, you can't do many actions on your island such as redecorating. Again, a waste of time that they seem to encourage.- ""Second active player"" - When someone ""dials"" in another user on the same Switch, they can follow the main player around. However, there isn't much that player can do aside from simple emotions and using tools. Picking up items is time-consuming (again) as it does a celebration graphic for every single item. There's no access to your inventory. And when the second player is away from their controller, there is no ""auto-follow"" option which makes the camera angle a huge hindrance to the primary player.I think this game can be good, but it's got a lot wrong with it that seems to be intentional by the game designers. All in all a fun game, but I wouldn't recommend it to anyone for any reason other than to visit my island. :-P","Massive grinder, relaxing, but lots of development oversights",Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Nenia Campbell,amzn1.account.AHEY2WT6YUBNI3PKU45H5HKHYLCA,"Reviewed in the United States on October 15, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"Someone bought me a copy as a gift, and I enjoyed playing it so much that I bought a copy for one of my siblings so we could social distance over Animal Crossing play. I've been playing the Animal Crossing games since the early 2000s, with the original GameCube version, and then City Folk for the Wii, and I bought a DS just so I could play New Leaf. I actually bought my new Switch to play the latest incarnation, New Horizons, due to the many raves from my online friends, even though I literally just bought my 3DS last year. Keep in mind that I'm in my 30s, so I think I'm a bit older than the target audience for these games, but it's a franchise I've enjoyed since I was a kid and continue to enjoy to this day as an adult, which is one of the wonderful things about the Nintendo franchise as a whole: they're a family oriented game company with cross-appeal and hugely rich in nostalgia.New Horizons is a bit different from previous editions in several key ways. The way that might be of most import to parents with multiple kids is that you can only have ONE FILE per game. One island. I said in my original review that only one player can play, but looking at other reviews, it seems like that might be incorrect. I don't know, because I didn't try it, but I edited my review just in case. That said, since you can decorate the whole island (more on that later) and have a house with multiple rooms, you could divide the island into quarters, so sharing is possible, but it could totally be a pain-- especially for kids who can't or won't share. Supposedly, multiple players can build multiple houses on the same island but resources are pretty sparse and there isn't THAT much to do, so it would be hard to support multiple users without a lot of compromise and co-op.In New Horizons, it's a bit RPG-like in that you perform side quests for ""Nook Miles"" which can be exchanged for exclusive items and other things. You also harvest raw materials to make tools and furniture, which you earn ""DIY recipes for."" If you don't want to carve up your island to get resources, that's okay. The Nook Miles let you go on a ""Mystery Island tour"" with tickets that take you to a randomly generated island. Each randomly generated island has a body of water for fishing and trees of some kind. As long as the trees are not exclusively bamboo or fruit trees, there is one furniture leaf hidden in one tree on the island and you have a good chance of finding a recipe bottle on the shore. Some of the islands are extra-special: there is a scorpions-only island, a goldfish/koi/carp island (which makes catching the relatively rare ranchu goldfish easy), a trash fishing only island, and a money rock island, along with a couple other fun ones. Regardless of which one you get, they are a great way to chop down trees and harvest resources like weeds. You get the DIY recipes through the Nook store, redeeming Nook Miles, from balloons, washed-up bottles on the beach, and from villagers, or as gifts from other players. The DIY items are really fun and can't be bought in-store, which is a great motivator to seek out recipes to complete your sets and go on lots of tours to harvest additional resources.Unlike other games, this version seems to have way less furniture. I haven't gotten any gyroids yet, and I'd be sad if Nintendo discontinued that feature, as those fire hydrant shaped critters were such a fun part of the game. There also aren't as many series and the focus seems to be on customization-- changing the wood, the fabric covers-- and getting little accessories to personalize your home, ranging from nail polish collections to plates of popsicles, that really give your home a lot of personality. Today, I got a recipe for a fruit infused water canister, for example. I like how you can stack furniture and customize so much, but I do miss the series, especially the lovely furniture and the sweets furniture. The original also had a whole bunch of NES games that you could collect and actually play, like Balloon Fight and Wario's Woods, and I'm not sure those are in this version, which makes me sad.The coolest thing about this game is being able to customize literally the WHOLE island. Furniture. Can. GO. OUTSIDE. This is not a drill, people!!!! Do you think your sofa should go on the beach? Do you want to put a bed in the forest??? GO RIGHT AHEAD. The world is your oyster (and yes, there's furniture for that, oyster-shaped beds, anyone?). You can terraform, creating cliffs and waterfalls, expand or fill in rivers, create ponds and lakes... it's really, really cool. My town has about fifty waterfalls now, just because.The game rewards you for exploring and playing frequently. You get Nook Miles for milestones or triggering random events. You start out with version 1.1 until you install the updates. Before the updates, there isn't much you can do... a lot of the visitors who sell cool things don't come without the updates and you won't have the neat Halloween stuff or the pumpkins. The only cool thing in 1.1 that isn't available in later versions is hybrid flower island, where you get the two most common hybrid versions of your flowers in abundance. But that isn't a huge miss, and the updates are SO COOL. I love growing pumpkins and building Halloween furniture, and I hear another update might be in the works for Mario-themed furniture, so I'm excited!!!!I know with beloved franchises like this, there are always going to be beloved features from previous games that people will miss. In the first game, you could store additional items in your opened mail. New Horizons compensated for that by giving you the chance to redeem your in-game Nook Miles for pack expansions. I also miss the inclusion of the tropical island you could visit, which was in both New Leaf (where you could play mini games, get exclusive item sets, and addition fruits like bananas, lychees, and durians, and it was always summer) and the original (where you could get additional fruits like coconuts, get exclusive item sets, see island exclusive animals, and it was always summer). I also miss the feature in the first game where you could ask animals if they wanted favors and literally spend a couple hours doing favors for the animals. Here, it's much more random. And then there was the ability to play classic NES games! I miss that so much.Overall, I think this is a really incredible game. The graphics are AMAZING and I love how the items you place outside cast shadows that change with the time of the day, and how the cycle of the moon syncs with the current cycle of the moon IRL, and I think it's so cool that if you have a fan in your home, it ruffles the leaves of your plants. Someone had to code all of that in, and it's just really incredible. The way the breeze periodically picks up and ruffles the leaves of the trees is also really cool. Also, wishing on shooting stars and picking up the star pieces that wash up on your beach the next day is a really magical feature and the star/space furniture stuff is neat.Honestly, I miss all the extra fruit, doing the unlimited favors for animals, and having so much furniture to collect (GYROIDS! *weeps*), as well as having your own personal gyroid butler outside your house to act as a mini store, but the inclusion of so many other features makes it a bittersweet loss and not a bitter one. Every day I play the game, I discover something new, and it's the way that the game encourages you to build and explore that makes it such a positive experience. I was telling someone that it's like a little zen garden with cute animals; it's so relaxing, especially during these unusual and stressful times, and I think if you can get the game, you should.",This is one of my FAVORITE games! So relaxing and positive! <3,Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful
Outrun1986,amzn1.account.AERTWT3GCC6L4JNIC3NVBIIYZ3KQ,"Reviewed in the United States on March 28, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,2.0 out of 5 stars,"You will need one switch console and one copy of this game for each player. As many others have said a family cannot share a switch and this game and have the same experience. The other players will get a severely reduced experience in this case. You can only have one island per switch console and only one player can be the lead no matter what. The save files are on the switch console and cannot be moved or uploaded to the cloud for the cloud saves feature.If you are a single player who only plays one switch console this is the best case scenario and you won't have to worry about anything, but if you are a family who all share one switch console its going to be a big problem for this game.You can also only do so much in this game per day, then you have to wait for the next day for things to happen, this is half the fun of it, but this type of thing might not be for everyone.  I am not sure of the longevity of this game, as after day 3-4 I find myself already getting bored with it. Doesn't seem as good as previous entries in the series and as far as multiplayer online goes that feature doesn't seem to work too well, and not a lot to do in multiplayer. If you played an AC game before, this is basically the exact same game as older versions with of course a few new features added in. The bugs and fish are the same and the fossils and museum are the same basically.In this case it would benefit the player to have more access to tools in the first day of the game not having to get them later on. You won't be able to reach your whole town on the first day of the game which ruins some things. It is like when you get all the good equipment at the END of any other game, instead of giving it at the beginning when the player could actually use it. If this something that annoys you, don't buy this game.This game has a massive flaw in the fact that the tools you are using break, and you are required to craft new ones whenever that happens. If you haven't played this game before, tools are completely essential to gameplay and you need to use them for the entire time you are playing. Unfortunately that happens extremely often to the point where its ruining the game.This still stands but oh my gosh, after playing for 20 or 30 days the game TOTALLY OPENS UP! Here is what happens, after a certain amount of time playing you get this thing called terraforming. This lets you literally transform your island into anything you want. This is quite literally, the best feature of the game. You can FINALLY knock down those cliffs and make your island easy to navigate. You can make custom patterns. You can quite literally, do anything you want with the layout of your island. From what I can see from playing you have to get at least a 3 star island, you can do this by having no more than 220 trees on your island, plant the flowers around the trees, spread out the flowers. Get a few more villagers to join you. You want to get KK Slider to have his first concert, you can get this by again, achieving a 3 star island. I think it took me about 20 to 35 days, it may take longer or less. The problem is you have to get to this point, and as I said before its a grind, this is not for the impatient.","You need one switch and one copy of this game for each player, must play alone for best experience",Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Claire,amzn1.account.AHFWBY2IEEHCOM3O6V32QQIQCB6Q,"Reviewed in the United States on April 24, 2021",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,2.0 out of 5 stars,"I have been playing animal crossing since I was 6 so writing a bad review isn't easy but the new game just isn't it. It was fun for a few weeks but it's just missing something and actually has less possibilities than the previous games . I loved all other 5-6 animal crossing games but all games that have been released after 2014 are trash. That includes amiiboo festival, happy home designer and now this one. Nintendo has become so greedy. They based the game around trading and you can't get far without it but you can only trade with other players if you pay for nintendo online. They also tried to regulate how and what people can trade and got angry at players for trading items for real money or Nook mile tickets and were threatening players over it. You based the whole game around trading with others what do you think was going to happen? Nintendo was only angry about it because they weren't the once profiting of the trade sales. Nintendo trying to regulate how we play the game really left a bad taste in my mouth and the game got boring really fast, I haven't touched in over 9 months.",Not happy with what nintendo did to the game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful
Mr. Game&Grump,amzn1.account.AFL32Y2RID7MN3PGCAISHDD4QU4Q,"Reviewed in the United States on March 24, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,3.0 out of 5 stars,"The game is as dull as the console where I did a review on the Switch Lite is lacking the messaging feature when you have the 3DS, wii, and wiiu that some form of a messaging setup for online games to notify that you're available which I will explained how Nintendo failed on this game in the review.I been playing this game since it's release date and it's just your basic Animal Crossing for the main part where I was highly aware about one island per console that doesn't bother me because I'm the only one playing it so that doesn't apply to me that leaves the online problem.Just like I said how the Switch lacks a proper messaging setup where you can't message anyone when you're going to plan play online and using a smartphone isn't the best substitute for messaging that Nintendo been pushing they're not supposed to do that.At least the PS4 has the option for both messaging and voice chat which is another mistake Nintendo because I'm not the best speller where I wish Nintendo made a special microphone for the Switch like they did with the wii.I can't give this game pass the 3 star rate on this review because of Nintendo lack of communication setup and making the online play basically impossible.",Lacking better online play!😒,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
New In Shrink Reviews,amzn1.account.AH7B4NIOE5YHIJMNAJ5W4H57VGJQ,"Reviewed in the United States on October 7, 2020",1,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"There is nothing I could say about how amazing this game is that someone else hasn't already touched on.  This is one of the most pleasing and rewarding casual games I've ever played in my life.  There are no demands on you as the player, just enjoy the adorable world set out in front of you.If you need a break from the stress in your life and just want to chill, get and play New Horizons, there is an easily attainable and enjoyable video game vacation in store for you.  Warning, you will likely enjoy it so much that you get drawn into the world of these critters and their daily goings on.  I adore my villagers and enjoy getting to greet and interact with them.With this game being real time and it being synced to the days, months, and seasons of where you live it is wonderfully immersive and the mounting rewards as time goes by only increase the fun.  There is a wonderful sense of achievement in the slow steady gameplay.For sure 5 stars a 10/10 game for me and I've enjoyed introducing it to friends and family who have also gotten copies and loved it as well!",It hardly needs saying how great this game is!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful
Jim,amzn1.account.AHHKPXAZHNJMVA52W57OGQVU643Q,"Reviewed in the United States on March 22, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,4.0 out of 5 stars,"Amazing product and I love the game. While the multiplayer isn’t as good as I expected, That’s the only thing I can really think of that’s negative. But that’ll still bump it down one star. But of course, every game will have its flaws. The island and graphics are beautiful, and the villagers finally have their personality back since GameCube and it’s loads of fun! It’s a great breather from the real world and everything that’s been going on. Amazing for my mental health and I highly recommend it to anyone who’d like to live out their greatest fantasies! And if your fantasy is having friends, like I said, the multiplayer is bad sooooo.... I’m sorry. Looks like we’re both fresh out of friendships...",Great game. But one flaw.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,6 people found this helpful
Cindy Ramirez,amzn1.account.AGGWRQMHNSRUU7VUBGOTRXRAR3GA,"Reviewed in the United States on April 8, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"This is just causing so much stress. I did not know of the one island policy that this game has, before buying it and letting me brother play it first. Now, I either have to play on his island in which I had no say of what that island’s name was, where it was, the time zone, or anything. That or I can erase his game play data and cause a fight between us, so that I can have my island the way I wanted it. I was waiting on this game for a full year and now this happens and I feel really saddened by it. A full year, only to already have someone create an island and take that experience from me because I had no idea I wouldn’t be able to build my own island.",One Island Policy,Platform: Nintendo SwitchEdition: StandardVerified Purchase,6 people found this helpful
