author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
carolinashore,amzn1.account.AGC3K4N4IMCO3F3XYDQWYG7GW5OA,"Reviewed in the United States on April 4, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,"I already had three of the four features of this product.  Amazon will not refund software purchases, so I just wasted $29.  There is nothing new on this product even though it said dark web protection is included.  If it is, I sure don't see it!!",DID NOT DOWNLOAD,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",7 people found this helpful
Daniparb,amzn1.account.AEMXA3LGVMPPKIQVOX7KD4YSTRPQ,"Reviewed in the United States on June 5, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,5.0 out of 5 stars,"First of all, the thing that I always hated about Antivirus softwares was that it usually slows your system down quite a bit.  Not with Norton 360.  I didnt notice any system slow down at all.  Second thing I liked about this is that it allows you to have protection on 5 devices, so my laptop, desktop, tablet, and phone are all covered.  Third, I really like the VPN feature because it provides that extra security.  Lastly, they give you 50 GB of free cloud storage which is nice, although I haven't taken full advantage of it.  They also provide free identity theft protection but you have to provide your information and set it up to take full advantage of it.  Overall, I am really liking this antivirus software.",Great Anti-Virus and Anti-Spyware Software,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",71 people found this helpful
Luciane F Ramos,amzn1.account.AGOCDV4P2ENT4CLJ37EYACUXBJKA,"Reviewed in the United States on April 5, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,"Beware, this Norton purchase through Amazon is a scam from Norton. After you make your purchase on Amazon and get the product key, you have to go back to the Norton website where they oblige you to create an account and provide you credit card information so that your subscription can be automatically renewed through them (Norton) next year.  Your product activation will not go forward if you do not provide your payment information to Norton. They (Norton) are using this dishonest trick to capture your payment information and will debit your account the following year.  This is a shameful business practice and Norton no longer has my trust and I now see them as a scam company and not an internet security company.",This is a scam from Norton,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",60 people found this helpful
WireInspired,amzn1.account.AETA4YY5UUZLNBVXTH6WEJBS2U6Q,"Reviewed in the United States on May 6, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,"I new nothing about auto renewal when I purchased last years norton edition.  But when I received a bill about a month before my norton product expired, I contacted them for a refund.  Before I purchased this norton product I turned back on auto renewal for my account.  After I downloaded and installed this software,  I noticed my auto renewal switch was locked in the ON position.  So then I had to waste a lot of time talking with a support person who eventually switched OFF auto renewal from their side.  I think they are blatant crooks, and have lost me as a lifetime customer.",They locked the auto renewal switch after I turned it on?,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",48 people found this helpful
big65,amzn1.account.AGOBFJXBGFMT6SSAX74KO7TAJD6A,"Reviewed in the United States on October 4, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,1.0 out of 5 stars,I bought this to replace avast after the selling user data fiasco and its been a big regret.  The anti-virus program is great but the password manager is a damned useless nightmare that's not user-friendly in the least that constantly requires you to sign into the program.  The amount of time you have to put into the program is ridiculous and it's far from user-friendly.  Even though I have the life lock edition I get bombarded to buy it on a daily basis.  The software overall is a resource hog and I had to pull it off a laptop as it turned a 1 minute boot into a 10 minute ordeal and was useless on a galaxy note 9.,not worth the money or the headache,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",3 people found this helpful
Robin Heath,amzn1.account.AFQKDC46BMC2FMJOYA3VM4FNF7WA,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,2.0 out of 5 stars,"I have used this product for multiple years and have had no complaints. It gets the job done with a minimum of hassle.Each year I have bought a new copy as it is much cheaper then their FULL price auto-renewal. In past years it has just asked me to enter the new product key and I am good to go, but this year Norton requires that you uninstall, re-download the same product and re-install on each device in order to get another year if you don't use their FULL price auto-renewal.",Forces Re-Install Even If You Already Have The Program,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",4 people found this helpful
Agapetus,amzn1.account.AGJVSKOBOC6ZODIZ3JFGG2ENVO2Q,"Reviewed in the United States on February 20, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,1.0 out of 5 stars,"It worked good for the first 3 or 4 months, then the mobile security app started shutting down. I followed the instructions from the support and deleted the app and reinstalled it. Norton so t accept my purchase code and wants me to repurchase it. I also found out that I was charged for a renewal even though I paid for 12 months. I want a refund.",I want a refund,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",4 people found this helpful
Bruce E. Cinader,amzn1.account.AFKHDJOJ6GV3G75FWRF72QWHKPBA,"Reviewed in the United States on October 2, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I purchased this from Amazon because the auto renewal was much more expensive. The problem was that when I bought it, it added a second account and showed I had two active accounts and my year started the day I bought it and I still had 137 days on my old account. I wanted to add 1 year to my old account not have two accounts. I had to contact Norton and do computer chat for about 15 minutes to get it fixed. Norton did transfer the time to my old account and delete the new account but it was one additional thing that had to be done. I like the product itself but be warned that adding time to your account with this is not real smooth, but possible.",A small problem using this to add time to your account,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
Carolyn Smith,amzn1.account.AHCOYD65APVGTSZTEPKCUUD2N7IQ,"Reviewed in the United States on August 3, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,1.0 out of 5 stars,"CAN'T GET IT TO INSTALL.  INSTRUCTIONS TELL THERE SHOULD BE A INSTALL BUTTON TO CLICK ON. NOT!!!!!  SO I WASTED 30 BUCKS FOR NOTHING.  AND I'M NOT GOING TO CALL NORTON OR AMAZON - WASTING MY TIME, AND SANITY AND HAVING TO LISTEN TO A FOREIGN ACCENT PERSON TALKING TO ME.",DON'T BUY THIS,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",33 people found this helpful
ven69,amzn1.account.AGWWRYWPYCWEQIL3RVSHIX6LPWSA,"Reviewed in the United States on May 18, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"I've been using Norton antivirus products for many years.  I do a ton of web surfing, visiting many different types of sites -- including some that use sketchy pop-ups, click-baiting, etc. -- and I've never gotten a virus.  Not once. Norton has done an excellent job of keeping my electronic devices safe, which is exactly what it's supposed to do.  And with their products regularly offered on Amazon at heavily discounted prices, my wallet is almost as happy as my computer.  Is it perfect?  Nope -- no software is.  But the positives have always outweighed the negatives.I always find myself chuckling and rolling my eyes at the numerous one-star reviews that are invariably piled onto products like this.  A few folks have legitimate complaints (though rarely serious enough to support their knee-jerk single star ratings), but the majority of them are unjustified rants.  They usually boil down to:""I can't get this to load/work on my computer.""  I've never run into this problem, having downloaded it to numerous devices.  I'm guessing you're doing something wrong.  And if you aren't, I regularly see Norton reps monitoring the reviews and reaching out immediately to help.""Norton is forcing me to sign up for their ridiculous auto-renewal.""  Yes, it is annoying, and the auto-renewal prices have always been outrageous.  But here's a super-secret hint, folks: you can turn off auto-renewal as soon as you finish registering the product!  Just go to your Norton account and click (or double-click if necessary) the toggle switch to turn auto-renewal off.  It will beg and plead with you not to...but stay strong, you will get through it.  And then it's done.  Problem solved.""I don't want to give them my credit card information.""  I'll never understand why some people think this is such a big deal.  You've already given Amazon your credit card info, so clearly you have no problem with it being electronically transmitted to a soulless mega-corporation.  So what, then?  You think Norton is going to use it to buy a private island in the south Pacific?  You're going to turn off auto-renewal (see above), so you aren't going to be charged for anything.  Having to enter the number is a minor irritant at worst.  If it's just a matter of principle for you, fine, then don't use their software...but giving it a one-star rating for that reason alone is laughable.""It sux"" (or some equally eloquent variation thereof).  Wow, super helpful feedback there.  Which other antivirus software do you prefer, and why?  I'm certainly open to considering other options.  But I've actually tried other products, and I've usually ended up regretting it for one reason or another.  Norton has yet to disappoint me in any significant way.OK, enough of my own rant.  If you want good antivirus protection at a good price and have even minimal computer skills, Norton 360 fits the bill.",Positives far outweigh the negatives,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",17 people found this helpful
Zone System,amzn1.account.AGJMELHC6WF5KUH3PZDI4QQKGR2Q,"Reviewed in the United States on October 10, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,4.0 out of 5 stars,"Norton 360 is obviously a great product. The steps needed to install the product downloaded from Amazon were unnecessarily confusing and complicated.First, you have to download a 2014 version of Norton and install that.Second, you have to enter the install code provided by Amazon for the new Norton 360 product into the old 2014 product. (That's illogical!)Third, you have to log into the Norton servers and register plus enter credit- or debit card for automatic renewal.Forth, you have to download the new 360 product Norton.Fifth, you have to uninstall the old 2014 product and install the new downloaded 360 product.Etc, etc.I ended up needing assistance from Norton service. They were most helpful.",Great product! Miserably install process!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",18 people found this helpful
Peter E.,amzn1.account.AGZNQHLTVNHSCTOBYW27Z756MBNA,"Reviewed in the United States on December 7, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,"I bought this because I'm on a long-term project in China and needed a VPN.  I checked out some reviews (favorable) and Norton's website on its VPN (no mention that it didn't work in China).  Didn't find out until I got to China, that Norton VPN is not supported in China, Russia, or Vietnam.  Only now does a Google search turn up a PC Magazine review that tells me of the restrictions.  Also, if you are upgrading, the installation is a total nuisance as they want you to enter credit card information and sign up for automatic renewal.  Feel completely misled by Norton.  This used to be a great, customer-oriented product and company.  Not any more.","VPN doesn't work in China, Russia, or Vietnam","Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",4 people found this helpful
Michael R,amzn1.account.AEXC6XAUJR3BCIEIFKOBV2OHPFGQ,"Reviewed in the United States on December 11, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,3.0 out of 5 stars,"Norton has waxed and waned over the years with quality and effectiveness. A shame they are charging so much for technical support which is why they reluctantly escape a 1 star rating. The online support is very good, but not excellent. When confronted with a possible attack it was Windows, no less, that stopped the attack, not Norton. Online support would have been helpful. I'm not paying $20 a month for tech support.",Almost bulletproof protection,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",2 people found this helpful
KLG,amzn1.account.AEO2QA4LY74ADMXQQRQHRK6FJ7CA,"Reviewed in the United States on October 13, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,3.0 out of 5 stars,"I bought this last year for my dad using his email address without realizing I agreed to auto-renewal. At 11 months after my purchase date they deducted $86 from my checking account. I called Norton and because I had forgotten it was under my dad's email address they didn't have any record of me purchasing it. I went through a 3-week process of disputing this charge with PayPal, which ultimately PayPal sided with Norton and neither PayPal or Norton could justify why they charge me that. I realized that my Dad's Norton auto-renewed and realized it was a legitimate charge. Bottom line it was my fault, but for Norton to sell a product for $30 and force you into agreeing to a $100 automatic renewal is shady as F. DISABLE YOUR AUTO RENEWAL SETTING IN YOUR ACCOUNT PRIOR TO 11 MONTHS AFTER YOUR PURCHASE.",Beware the auto-renewal requirement that is $100 for this product!!!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",17 people found this helpful
RJM,amzn1.account.AHQEKXEKPLEW6CTUNXG52C2BMM6A,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,3.0 out of 5 stars,"While I'm happy with the product, Norton uses deceptive tactics for this product.  Please be aware:1. if you have a current subscription which has not expired, this does NOT extend the existing subscription, but starts a new one.  Thus, you lose any overlap time if your start this subscription before your old one lapses.  So, wait to start this until your current version expires.2. Norton forces you to accept auto renewal, which renews at the most expensive rate.  Fortunately, you can cancel auto-renew, but you have to go in and manually do this.Norton, if you want to build a loyal base, you should stop such predatory practices.",Buyer Beware of Norton's Auto Renew and Non-overlapping practices.,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",10 people found this helpful
G. Rutz,amzn1.account.AEZZKU6WAX2IWBM4QRJQD7B35XZA,"Reviewed in the United States on March 15, 2020",1,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,"Spent hours trying to get this installed and set-up because I had an existing account with Norton, but the account had an old cell phone number attached to it.  The program puts you into a fatal loop trying to call the old cell phone for ""2 Point Authentication"" and will not let you into your existing account.  I spent hours on chat and the phone, trying to talk with people that would say the same thing over and over...  We can not change phone numbers on an account because of the ""2 Point Authentication"".  So essentially you are screwed if you ever change your cell phone number and want to use your existing email account.  They cannot change anything.  There system is so rigid, it will not allow you to do anything.  I've had the same email account for 20 years, and now their telling me I need to change my email or use another email account.  To make matters worse, I cannot get a refund from Amazon, because it is a digital download.  So I am screwed either way.  Try figuring out who owns Norton, and you'll find a company called Broadcom who doesn't even acknowledge Norton in their phone ques.  Stay away from this product!",Norton 360 - Impossible to Set Up,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",15 people found this helpful
Matthew,amzn1.account.AHWSLRJU3VXO4YFPLCK2QCBSKADQ,"Reviewed in the United States on September 9, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,"Let me start by saying that I have been an amazon customer since 2013 and have bought hundreds of items at this point. Up until now I have never had to write a terrible review on an item before, but this warrants it.I had purchased this software as a gift for family of five, since my household constantly works from home. I noticed that my computer was slowing down whenever Norton was installed (I personally own five computers). I ran a UserBenchmark test to see the significance of Norton running to find that it decreased the average speed of all of the computers with it installed. On top of this, the pop-up ads, the fact that it comes installed with a startup impact of HIGH, and the constant emails from Norton, really makes this into an aggravating issue. But the icing on this terrible Norton cake is that the customer service is just plain awful. They charged me again for a subscription, which I was certain I had canceller, for which I also no longer use (and haven’t for over a year), and refused to refund me the $109.00 “renewal” fee. I tried to dispute it with my credit card company as well, which Norton fought and said was my responsibility. Please PLEASE read before you buy!!! I now must make it a priority to spread to absolutely all of my tech-using loved ones to cut this company out. Overall overly disgusted. I only hope that this review can help others make the decision to not give Norton their money.",Please DO NOT get Norton,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",7 people found this helpful
janet l johnston,amzn1.account.AGEFRTI3H3S2YE4GHLZGZPHOUTPQ,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"Failed to install after 6 tries. Call to Norton brought offer to install remotely. Instead, Norton tech stole online bank info and made 7 purchases totaling over $5,000. With my Visa card.  All now blocked and recovered, but it spoiled my day.Be careful.",Norton tech stole bank and credit card info from my pc while pretending to help with installation.,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",8 people found this helpful
pam992,amzn1.account.AEHKXWQ5ORXAWZPWAUGDB3SQCTUA,"Reviewed in the United States on March 29, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,2.0 out of 5 stars,"This is the worst customer experience I have ever had with a software company!I purchased and tried to install. It failed, and wanted to reboot my PC over and over again.Then it disabled my internet. After calling them on my phone from a google search, I was transferred from their frontline to their tech support group where I was placed on hold for over an hour!At the time I am writing this, I am still on hold!Never got it installed!Horrible product! Do not buy!Update:Calling their tech support on the phone was indeed a nightmare! However, I was able to do a ""chat"" session with them after I removed their software from my PC which allowed my internet to work again. The product seems to be up and running for now so my original comment and 1-star rating was for the installation. I gave them another star.  We'll see how it goes.The auto renew feature also asked me for a credit card number for it to auto-renew itself for next year which I have read negative reviews. There does not seem to be a way to install the product without it. And turning off auto renewal is something that is buried with the account settings and will prompt you around 3 times, why are you turning off auto renewal. It is like HAL-9000 being unplugged!Not sure I would buy this software again.",Not able to install! On hold with tech support for over an hour!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",8 people found this helpful
MPR,amzn1.account.AH7DHUDYV5WXMWIVSOXB5TKIERYA,"Reviewed in the United States on March 29, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I buy this every year when I need a renewal of Norton.  You'll need a new account on MyNortonAccount.com to make it work. Log in under the new account. It's going to require you to enter a credit card number for auto-renewal. DON'T PANIC. Enter the information. Continue and install the product. Upon completion of installation, click on your account in the upper right hand corner. Click on ""Manage My Subscriptions"". Click on ""Cancel Subscription Renewal"". You will be asked several times, if you wish to cancel the renewal. Just select that every time. And  under your account in MyNorton, be sure to delete the credit card information that you just entered. It's very easy to do. The entire process is something of a pain, but it works. Norton is actually a good product. Don't know why they try to play the game of auto-renewal, when few actually want it.",Works fine. Open a new Norton Account; Enter your information; Install; Cancel the auto-renewal.,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",4 people found this helpful
WILLIAM F SULLIVAN,amzn1.account.AHCRGH36QOY2SNN3RDZOSJARPHNQ,"Reviewed in the United States on March 23, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Purchased this product for digital download renewal. I was then sent to Norton's site where I went to sign into my account, which I've had for decades, and it wouldn't let me in to redeem my purchase. After numerous password changes and several lockouts I've had it.",Can't Sign In.,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",14 people found this helpful
JRS,amzn1.account.AEEPRM3SPDB3KPJCULJ3GNJKYKHQ,"Reviewed in the United States on October 25, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Good reviews for 2019, so I am trying again.  Lol, but you better be ready for trouble, Norton style.  If you already have Norton, it will not load the new program, just renew your license.  Yup, even if you are upgrading.  So, I uninstalled and reinstalled.  But the downloader doesn't download and run, it just dumps files to your desktop.  Click on the largest of the files.  Yes, the one with the long name, but does not rhyme with installer (very cryptic file name).  Ah, well, they'll figure out these installer scripts one year.  Now onwards to figure out how to use their VPN!  And yes, they interfere with legitimate installs.  Workaround include... okay there is not work around, no white listing, no override capability. You have to uninstall Norton, take the action, reinstall Norton.  And yes, they still self-advertise more than I want to see.  They are the spam you are supposed to be protected from?  I recommend giving another product a try.","Lol, very Norton-ish","Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",10 people found this helpful
David S. Brumley,amzn1.account.AEJDZJ4TVNGFKG7Q3KYOMAFDXSWA,"Reviewed in the United States on November 18, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Norton 360 has been a big problem for me. I've had to disable much of it, and soon, I will install an alternative. This program is every bit as bad as having malware on your system. It becomes the malware. It keeps your system loaded and busy doing meaningless and useless tasks, so it can't do the tasks you need done.For instance, I have a backup hard drive I rarely use. The only time it spins up is when Norton tests it. Norton keeps that drive running for hours, wearing it out, and loading the system, to look for malware on a drive that hasn't been operated since the last scan.I went into the scheduler and turned off the scheduled scans, but the Task Manager still shows Norton hogging an entire CPU much of the time for no purpose.I spent time on chat with their tech support, but the agent had no idea why I didn't want their program to be a huge load on my computer that would wear it out for no reason.I'd recommend buying some other malware protection.",This program is the very thing it claims to protect you from,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",6 people found this helpful
NotIbutIAM,amzn1.account.AELAE4YJQFJNDQW6WRD4ENVXGKZA,"Reviewed in the United States on April 9, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I see a lot of people complaining about how they're having such a difficult time with Norton and as someone who has dealt with their nonsense in the past, I was pleased to find this work out so easily. My subscription expired as of yesterday and I needed to renew so I was determined to do it no matter what.Anyone who can rub two braincells together knows that Norton's automatic subscription renewal (through your Norton account) costs like 5x more than what you originally paid. Not sure why Norton likes to play these stupid games but it must count for something if they continue to do it year after year.It's always cheaper to buy a fresh new version than renew like that. Btw, it's still cheaper here on Amazon than renewing with a discount on Norton's own website, which they will offer you if you have auto-renewal turned off... and you should do so immediately after installing.No, you do not have to chat with an agent to cancel. Someone else posted that they did but they must not have read much before proceeding. Look for the grey buttons. Follow the prompts and cancel your auto renewal, you'll be promted a few times.You do have to enter billing info in the beginning, which my PayPal info was saved from last year. If you really don't trust Norton, then once your sub is active just remove your billing info, which I went ahead and did as a precaution even though I know for a fact they didn't abuse it.I have Norton installed across all my devices, this one in particular being a Windows 10 machine. So yes, it does work just fine on Windows 10. Once purchased I simply went to my Amazon software library where the digital orders was, clicked the yellow ""Redeem"" button & reinstalled it with the prompts and everthing happened automatically.At first it didn't make sense that it needed to download again. However, it took less than a minute and after all was said and done, the new subscription info updated within the program itself on my computer, which I had open literally the entire time. Didn't even have to copy and paste any key codes.Try not to overcomplicate things and you'll be just fine!!!",Used this to renew my sub & it worked flawlessly,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",4 people found this helpful
William U.,amzn1.account.AF4FWGN6ONLTATE6EDXGXFEQIELA,"Reviewed in the United States on October 6, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"Been using Norton 360 Antivirus software for years, I wouldn't use anything else. It keeps me well protected. Never had any issues. It keeps all my passwords safe in a vault for easy access when needed. Norton 360 never slows down my computer and works flawlessly. I also like the extra features of 360 Deluxe edition, like back-up storage space and VPN feature. It protects me while using public wi-fi service. I also like it's ability to clean up junk files on my device. The Life Lock feature is also nice. It's added protection to see if you are on the Dark Web and helps protect accounts. Norton 360 also works well with my tablet and Android phone too.",Great all-in-One internet protection!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",8 people found this helpful
s,amzn1.account.AGQQHHPQFNOFYTWONYZSKKH52R4A,"Reviewed in the United States on October 26, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"Support is terrible, product is clunky and difficult to use for any customized configuration. This also requires a subscription (you give up your credit card number for a revolving charge) and will renew unless you cancel. Another wonderful ""feature"" is you'll get frequent pop-ups and emails reminding you of all the other wonderful things Norton can sell you. This product has no obvious benefits over any other product on the market. Norton is not what it used to be. Sales is their focus, product is a byproduct of having to sell ""something"", ""customer support"" is only something they mention in their sales literature to make the consumer feel better about spending money on their product. Not likely to purchase anything from Norton in the future.",It's like signing up for spam!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",4 people found this helpful
THOMAS J RINGLEIN,amzn1.account.AGXRULQPGF7YX4PAOSPLTWTPM6GA,"Reviewed in the United States on May 19, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"Got a new computer, so thought I would upgrade to Norton 360 this time around.  Norton makes it easy - 5 computers are covered under your subscription, and you can swap out computers as you upgrade equipment.  I gave my two kids in college my logon info for Norton so they have their computers covered on my account.  Basically it was free for them.  My son has a PC, my daughter has an Apple - works for either unit.  The installation was a little challenging because I was upgrading from a previous product, and needed tech support to assist in getting ""Internet Security"" off my computer and ""360"" installed.  In hindsight, I should have been able to figure it out, but whatever.  Tech support was great in helping out, even though they were short staffed due to the Covid-19 Baloney.  In short - I much prefer Norton over McAfee and will for the forseeable future.",Norton just gives me peace of mind,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",4 people found this helpful
Sam P,amzn1.account.AE4KFZT3GQ7JNSVAOMUNCLST54KA,"Reviewed in the United States on March 20, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,2.0 out of 5 stars,"Dislike they require a form of payment on file prior to installation. Yes, you can turn it off later in my.norton.com but when you do, they prompt you several times and tailor the interface to discourage you from going forward. Also, when I installed it on my other devices that still have a norton subscription active, it didn't update the expiration date on those devices until I restarted them, which begs the question: if norton can't manage their product on my 5 devices, how can they manage third party viruses and malware on those devices?",Product Requires Card on File,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",9 people found this helpful
