author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Desert Mom,/gp/profile/amzn1.account.AFFIFR4UAYOWWOLRT5EX7TH5QKJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 1, 2015",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,3.0 out of 5 stars,"I've been shopping around for a replacement for my old Pierre Cardin set that's lasted over 10-years for awhile now; our last run-in with baggage claim accelerated the timeline. 5-stars for the pattern - fun and easy to spot in a line-up or on the carousel and 5-stars for Amazon customer service, but the high rating ends there. Our first set arrive damaged and had obviously been a return (the original RMA was still in the largest suitcase), so a quick call to Amazon customer service and a new set arrived promptly. The new set, while undamaged, shows poor quality workmanship. Seams are uneven and threads are loose. Zippers are smooth but don't align with each other. The wheel casing appeared to have been melted, but since we had a trip coming up, this was our 2nd set, and it didn't impact functionality, we opted to ignore it. Pricing was better than other bog-box stores, but we will be looking for a different brand the next time around.",Cute but not quality,Size: 4-Piece Set (14/19/24/28)Color: Pink GiraffeProduct Packaging: Frustration-Free PackagingVerified Purchase,8 people found this helpful
DEE,/gp/profile/amzn1.account.AERRVZIF5FGQ6CSTN7XZNHSI2JSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,So many airlines are requiring specific weight and dimensions for your luggage if you want to carry on. I never minded that until I was going to Europefor 3 weeks. This is perfect. Light weight and I packed it perfectly with the help of the compression packing bags. We self checked in and sailed through with both pieces. We went from country to country and never paid for luggage.,PERFECT DIMENSIONS AND WEIGHT,Size: 2-Piece Set (14/19)Color: BlueProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
Kay,/gp/profile/amzn1.account.AGOFTZA467KSZMOYSHCFMSEFFXPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 2, 2020",5,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Received this carry on set a day early, which was nice. Planning a 5 day trip to Vegas and wanted something I could take with me and not worry about checking a bag.The size looks good, and it appears to be big enough for my clothing and shoes I plan to take.  The smaller bag looks like the perfect size for all of your toiletries,  hair dryer, make up, etc.I tried every single zipper, and looked for any loose threads, rips, tears, and both seem to be in pristine condition.There is a small lock on the bigger case, and two keys attached to the tags. Not sure I'll use it, but the thought was nice.The black and white pattern is nice, and I was more than happy with the purple accents! Overall, I'm very happy with this purchase and look forward to updating after a few uses.",Better than I expected,Size: 2-Piece Set (14/19)Color: Black PlaidProduct Packaging: Standard PackagingVerified Purchase,
Corey Hayes,/gp/profile/amzn1.account.AGDPRWHVBBYJOLVE6ZNDX75RXKQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,My daughter has a trip to Northbay for a week so needed something big but no to big. An this is perfect fits all her things plus room. Has an extra zipper on the outside to expand the suitcase for even more room. Color was a little different the purple is definitely more purple in the pictures it does look like a dark pink but no it's definitely purple which she loved. Oh the little bag was definitely a bonus it is a great travel bag for a kid but I think it would work for adults to as it isn't too small.,Perfect,Size: 2-Piece Set (14/19)Color: Purple LeopardProduct Packaging: Frustration-Free PackagingVerified Purchase,
Snoopygirl,/gp/profile/amzn1.account.AE4X5VMQXEPFCWCKZPOLK4YNDRAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,I was sceptical at first to buy luggage online but when it arrived I knew I made the right choice. It was packaged extremely well for shipping. It was the right size I needed. All of my belongings fit perfectly. The wheels moved smoothly and accurately. It fitted perfectly in the overhead on the plane. I loved the color and the fabric it is made out of. This was a great purchase that I also bought another set for my daughter.,Terrific Carry On Luggage Set,Size: 2-Piece Set (14/19)Color: PurpleProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
kelsey,/gp/profile/amzn1.account.AH35N75D4UDPAS5J5ERMPTLKKY3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 30, 2017",1,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,The luggage is amazing! Its okay to carry on your trip and it looks big enough for me to carry a weeks worth of clothes! :)***Update*** now since I went on my trip the case can not fit a week's worth of clothes! It can only fit like 4. The only good thing about the suitcase is it big enough to fit on the train overhead and the planes overhead,Rockland luggage,Size: 2-Piece Set (14/19)Color: Pink ChevronProduct Packaging: Standard PackagingVerified Purchase,14 people found this helpful
Rahdyya Noland,/gp/profile/amzn1.account.AFFJ7MQ4HMMXAK4IXMNQJ2HXBA4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 25, 2021",4,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I love the luggage. It is sturdy and spacious, although, you should not over stuff it; the same as with any other luggage. It has a nice variety of colors as well and I received quite a few compliments on my luggage. Also, I’m 5’6 and the length was great for me. I even wore platform shoes and it was still a nice amount of length for pulling. Overall, very nice for the price; no complaints at all.",It’s very sturdy and Spacious Luggage.,Size: 2-Piece Set (14/19)Color: PinkProduct Packaging: Frustration-Free PackagingVerified Purchase,One person found this helpful
MonicaCee,/gp/profile/amzn1.account.AHKC2TZM57U7PDPAKZ3XVAOYGNIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2015",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,"I hadn't written a review in quite a while-just haven't had the time. But as I was putting away my luggage set from a week of hectic travel I realized I should write a review for the skeptic buyer-like I was.This luggage set gets the job done. It's not a luxury item, it's not anything impressive but it gets the job done. I purchased the set very last minute for a trip abroad. I had no problems with the luggage and quite enjoyed all the pockets and zippers. It's nice that even this set expands. In fact, it can expand so much that the weight of the expansion will tip it over (this happened to me a lot). If you don't mind rolling a two-wheeler (or stacking it on top of another luggage piece) this will be fine for you. It kept my items dry in the pouring Paris rain. I used it as my carry on with American Airlines, Quatar Airways, British Airways, Easy Jet, And Emirates without any size or weight issues. It has made it around the world without any serious issues. Only defect I can think of is that the handle needs two hands to get it to go down.I still use the set day to day. You can fit a lot more than you think in it. And the bonus laptop bag alone could be worth the $39-it comes in handy like you wouldn't believe.","Recommended. Simple, Lightweight, Carry On Approved",Size: 2-Piece Set (14/19)Color: Pink LeopardProduct Packaging: Standard PackagingVerified Purchase,6 people found this helpful
Mom2Boys,/gp/profile/amzn1.account.AGDCGMJN62FPO3ODYZJB4T7FHM7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"These are great little luggage sets. We purchased three of these sets for our recent family vacation (black, blue/yellow, and gray/orange). The suitcases have many pockets and plenty of space inside for clothes and extras when traveling. Our kids could easily pull them through the airport, and they were the perfect size for carrying on, so we didn't have to check them. The smaller bags were great for our personal carry-ons on the airplane, and held everything we needed for our flight, including a chromebook, videogame system, books, headphones, chargers, and snacks. Not super big for adults traveling, but perfect for kids or for a quick getaway somewhere.","Great, Spacious Travel Bags",Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
Filipino Power,/gp/profile/amzn1.account.AGV2PB2Y3DMN6BV6UISJMSKJ4KJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 16, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"It's my own fault. Didn't actually looked at the dimensions that this luggage is small enough to use as a carry on.I thought I was getting a check in sized bag but that's no fault of the manufacturer. His dimensions is right there I just failed to utilize it.Quality is pretty darn good. Zipper seems heavy duty enough to handle clothes that needed standing on to zipper up.Other than my own fault, this is a good product and I still have a good use for it so it's not going back.",Very Good Luggage but a very big BUT....,Size: 2-Piece Set (14/19)Color: Black PlaidProduct Packaging: Standard PackagingVerified Purchase,
Jericho Miyahira-Young,/gp/profile/amzn1.account.AHFYCFWJHMVLUJ627P7UTWIJJYAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2018",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,"So we haven’t traveled with them yet so once we do I will update.Upon arrival we received the exact item we ordered. It was in stock, so it shipped to Hawaii fast. 4 days.Came in a small box not much bigger than the luggage. Fabric seems thick enough. Seems seem sewed decent. Several strings are hanging out and I’m nervous to pull them, so won’t and will burn them instead.Zippers work so far. Small Bag inside fits on top of the luggage easily. These are small. I purchased one for each a 8 & 9 year old. It will be prefect for their things for a week trip.I tried to pretend pack for myself/ I am 5’3 & 125 lbs, so regular/smallish clothing and I packed a pair of converse. 3 pairs of jeans, 3 pairs of leggings. Sweatpants. Sleep shorts. 5 shirts, 3 long sleeve shirts. A light jacket. 10 panties, and 7 pairs of socks. 2 beanies. And it was brimming but Still stood upright then I extended the handle, didn’t fall forward as other people have stated.The handles feel extremely cheap, the telescoping part. Will definitely reiterate to my kids to not play with them. Worse comes to worse, they have to carry their luggage’s. Knowing we aren’t checking luggage, and that we will personally be handling these along the way, is comforting, as I don’t think these would hold up to many checked in luggage adventures. But for $27 respectively, as long as the zippers stay closed and the handles hold up, for one trip, it will be worth the money.I’ve decided to buy us, the adults, slightly larger better quality carry ons as they won’t be one time use.",Good for the price,Size: 2-Piece Set (14/19)Color: NavyProduct Packaging: Standard PackagingVerified Purchase,
Kat,/gp/profile/amzn1.account.AHM7OCZ7GGAYH3VGYYC76FJHXRXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I was expecting a small, cheap luggage set for this price, but I was wrong! Beautifully made, durable material and the rolling luggage looks small, but I was able to pack a week's worth of clothes, including jeans, about 5 dresses, tops, 2 pairs of boots, 2 pairs of shoes, and a bunch of stuff I can't remember (it's still packed because I don't feel like taking out all that stuff yet). The shoes fit under the zipped portion at the bottom of the suitcase, and you can fit quite a lot of shoes and boots at the bottom if you pack strategically.PLUS the zippers on the sides expand in two different places on the side, so extra extra pop-out storage, PLUS pockets and a very handy carry on bag that holds quite a lot of stuff including my small purse. This is my favorite piece of luggage and I am considering buying my daughter one. You can pack a lot and it looks like you packed light.Oh! and I thought I had to check the bag, which I did, only to find out that when I got to the gate, the luggage fit easily into the carry-on parameters set, so I COULD have used as a overhead carry on and skipped paying $50 to check bags. USE AS A CARRYON if you need to. Unless you are packing bricks, it shouldn't weigh over 50 lbs.",Was pleasantly surprised! Cute and very spacious!!,Size: 2-Piece Set (14/19)Color: Pink BandanaProduct Packaging: Standard PackagingVerified Purchase,
Jennifer Lee,/gp/profile/amzn1.account.AHNGVYTSVN4H5JESHG3OGHZN7DWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 12, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,Purchased this set for my daughter a while ago. Needed it for a trip then the trip was cancelled so we never used it/the return window has closed. Finally had a reason to use it just last week and on the first unzip to start packing the entire zipper broke off. This happened before it was officially used!!! The handle also gets jammed and doesn’t slide down without force+several minutes of fidgeting with it! You get what you pay for. Very poor quality and would not recommend to anyone.,Poor quality,Size: 2-Piece Set (14/19)Color: BlackProduct Packaging: Standard PackagingVerified Purchase,
BBundy,/gp/profile/amzn1.account.AFPOLBC45EOMJUZSGFGG3LZMTZXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 23, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,Well.. I feel like I was ripped off. First of all I ordered purple and black and I got red. The suitcase looks like a child size suitcase!! It's so small! Looks like there should be a bigger one that comes with the set.. of 5... not a set of 2 like these come!! The bag that comes with it is very think and cheap feeling and cheap looking. Very disappointed!!Thought they were going to be just like buying them in a store..but they look cheap and feel cheap. Thin material and my daughter went to the store and paid $40 more and got a much better and bigger set.. that doesn't look cheap.,I feel ripped off. Not good quality at all,Size: 2-Piece Set (14/19)Color: RedProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
Mimi,/gp/profile/amzn1.account.AGJXHZ4HXVXENHSLV4FYB76L6GLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 23, 2019",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,"This is a very nice pair of luggage pieces that appear to be well made and a good useable sizes. I gave 4 stars due to this being a new purchase and durability is unknown at this time, so I did not include that in my rating. If it holds up well...then it would definitely be a 5-star product, especially for the price...but beware, the price changes with the color.  There are plenty of separations/pockets, etc. for organizing things.This was purchased for my great granddaughter to use for her rather expansive collection of dance and acrobatic necessities for classes, workshops, and competitions. With the various compartments, etc., she is able to better organize things rather than putting them all together in one large ""dance"" bag. Great purchase for her, and I would recommend to family and friends.",Great little pair of luggage pieces at a good price!,Size: 2-Piece Set (14/19)Color: Pink DotsProduct Packaging: Standard PackagingVerified Purchase,
arber,/gp/profile/amzn1.account.AG6Q2VKIVPRHLAYAHOSXFHQEKJIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 30, 2020",2,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I was looking for a new suitcase and I wanted something that was easy to move, looked good and had a second matching bag and came across this one. I usually travel to California once or twice a year for a week and was looking for a suitcase that had enough room to pack clothes inside for a week and let me tell you this has room for an entire week's trip. I love that it even has a handbag that matches the suitcase as well. I got this color because it looks sleek and beautiful. It moves easily and is light weight as well, LOVE IT!",Enough room to pack for a week!,Size: 2-Piece Set (14/19)Color: Black PlaidProduct Packaging: Standard PackagingVerified Purchase,
Kalista Weiss,/gp/profile/amzn1.account.AEH4UW2IWWV7K3NR3NB2GJR4HTUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2019",2,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Update!!After taking my luggage from Nevada to Reno, I have to say I am SO happy with my purchase. Others have complained that the bag tips forward..here’s my experience with that. I put my computer in the very front pocket which did tip the bag forward. However, my MacBook Air also fit perfectly in the smaller personal bag, so without the computer in the front of the big carry on bag, it wouldn’t tip over. My opinion, if you put too much weight on the front..the bag will tip over. I did not have any issues with my bag tipping over once I put my computer in the smaller personal bag.Both bags fit perfectly on the plane (Delta). The smaller personal bag fits perfectly under the seat in front of you, and the bigger carry on luggage fits perfectly in the overhead bin.Will be buying another for my boyfriend!! Highly recommend, and it’s at a great price!!Great luggage set! I was iffy about the purchase because the stock photos and some other reviewer’s photos made the bag look smaller than what I was looking for in a carry on bag. However, after receiving the set, I can honestly say I was surprised and super happy with my purchase! Not to mention this pattern is too cute. (Don’t mind my cute PJs lol) but I wanted to share a photo of the bags standing next to me for reference. I am 5’4” and the bag comes right below my waist.Super happy and excited to use my bag for a trip back home to Florida! Highly recommend for anyone looking to avoid check in baggage fees, something with a nice style, and even better price! 😄",Bigger than expected!,Size: 2-Piece Set (14/19)Color: TribalProduct Packaging: Frustration-Free PackagingVerified Purchase,One person found this helpful
Tara,/gp/profile/amzn1.account.AFXPRWBZEDRNJZNACZS65UMCKWGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2021",2,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,2.0 out of 5 stars,Bought three different suitcases from company. Two arrived fine this one not so much. Let’s be honest at this price range don’t expect amazing luggage. It’s very cheap feeling. Liner feels like very cheap nylon and bag construction is very weak. This luggage arrived partially crushed. Not sure how much force it endured to bend it like it did but I bent it back easily so I’m guessing not much.Overall for $50 it will get the job done. We don’t travel much so it should suit us fine.,Basic luggage for a basic price,Size: 2-Piece Set (14/19)Color: Pink DotsProduct Packaging: Standard PackagingVerified Purchase,
Tampa FLer,/gp/profile/amzn1.account.AH5WC3XJYXJ2MF3BIXUQ4YNJ4S2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,It’s low quality. Even for what you’re paying for. When it showed up one of the wheels didn’t work at all and had to be oiled. The exterior compartments are smaller than a comparable suitcase that I had. And worst of all is that it center of gravity is off which means when you fill it with clothing it will fall over every time unless you’re holding it. I didn’t get a chance to test it until after the return window had closed. I really wish I could return it but I can’t. It’s garbage.,"Low Quality, Even for the Price",Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
Jlcoffeebean,/gp/profile/amzn1.account.AG6RGU7LYKKVBE54Y45ZRYSWUJYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 28, 2021",3,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,The suit case and bag are exactly what I needed. I can't wait to try them out. Just a couple of things though: The personal item bag has no zipper on the front pocket and there is a lock on the suitcase but no key was anywhere to be found. My daughter joked about what if the key is in the pocket with no zipper. It isn't a deal breaker for me. I am going to use different locks anyway. I would have liked to access the front pocket but I honestly don't want to go through the hassle of returning the set.,Just a couple of things,Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
Barclay,/gp/profile/amzn1.account.AEMYJMBK72RO3UJX5ZFUYL6WBGKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 19, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,!!!Warning. Please read before purchase.We had purchased rockland luggage in the past. Thus is definitely not what they used to be. We thought we would be ok and ordered it well in advance of our trip. First trip out and we are severely disappointed. Once full it tips over due to the feet being to close to the wheels. One of the zippers gets stuck. The handle broke halfway through the airport. And the smaller bag shoulder straps hook way down in the body of the bag so it just tips over from being too too heavy. Needless to say dad had a fun time carrying his own stuff and fighting this for our 9 year old daughter. Really sad especially since we ordered t so far in advance now we can’t return it.,Buyer beware. Cute is all this set is.,Size: 2-Piece Set (14/19)Color: Black DotProduct Packaging: Standard PackagingVerified Purchase,
Natalie L,/gp/profile/amzn1.account.AGROCZWF7S2RREGTRQJNJK72NKHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2019",1,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,Your browser does not support HTML5 video.                       This is super cute! I travel a lot for speaking and leisure and I wanted something carryon size but cute to travel with and this is great!,Super cute! It’s exactly what I wanted!,Size: 2-Piece Set (14/19)Color: Purple LeopardProduct Packaging: Frustration-Free PackagingVerified Purchase,5 people found this helpful
Heaven,/gp/profile/amzn1.account.AE74ADWT2F563CJPTV2KJHYTU7IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 6, 2017",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"OMG, I love this set. It is amazing what you can fit into the rolling suitcase. I just went on a trip and was able to put a week worth of clothes in there, plus my Nike sneakers so I could still workout a the hotel. The carry bag fits a lot of stuff as well and has enough compartments to put your wallet, passport, personal items, etc. I love the color, but most of all I love the handle. Sometimes I think the handles on rolling suitcases can be short but this one is nice and long. I an 5'7"" and I did not have to bend down due to a short handle. With this one, I was able to stand straight up. In addition, the handle moves up and down very  easily.",I love it,Size: 2-Piece Set (14/19)Color: Pink LeopardProduct Packaging: Standard PackagingVerified Purchase,4 people found this helpful
CEO1000,/gp/profile/amzn1.account.AF4Y2S4ADYR7ATUEQR3OOEQWBC4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 14, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"Says it’s 21” but that’s with the wheels.  You could barely fit 2 loaves of bread into this little baby suit case.  It looks nice enough, and I’m sure it’ll be fine for my six year old nice to carry her Barbies in but it’s not what an adult would take on a trip. I wouldn’t recommend it.",This thing is SMALL like for a child,Size: 2-Piece Set (14/19)Color: BlueProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
Gene J. Yao,/gp/profile/amzn1.account.AGATPT7Z3XLKR5X5CDBIPVHRVQJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"I had to return it since, upon delivery, I noticed that the suitcase was not properly stitched all the way through. In other words, the cover was not stitched on - leaving a gaping hole in the brand new luggage. I cannot fathom what kind of quality control they have that would have led to the release of an obviously defective item. While this product seems to have overall positive reviews, I chose to return it rather than request a replacement since I can only imagine that, since such an obvious defect was missed, there must be other hidden defects as well. Overall, what struck me was how seemingly flimsy the materials were and I could easily see the luggage not taking well to wear and tear or the stresses of frequent usage. I think this luggage is dirt cheap for a reason. You get what you pay for and, sometimes, (as in the case with this defective luggage) not even that.",Defective - Not stitched all the way through,Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
Yormali,/gp/profile/amzn1.account.AEKDY6W6PGDZJBFILSZOWEOJ3NOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 9, 2016",5,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"So I just recieved this set in the mail and I am beyond pleased. At 1st I was a little skeptical buying this set because I seen several other buyers say that they never recieved the smaller bag.i was relieved to open the suitcase and see the smaller bag inside the bigger one. As far as space ,me and my 5 month old daughter travel and stay the night over a family members house once a week and I needed something with enough space for the both of us. I'm usually carrying like 3 bags . A bag with my clothes a bag for hers and a diaper bag and bottle cooler. The space is great. I plan on using the smaller bag for her diaper stuff and clothes and the bigger bag for all my stuff.plenty of other pockets to store toiletries ,but not too many to where I can't find things. There's even a little lock and key. Not sure how great it works yet, but this set is awesome. Good quality . I really needed the wheels because I've gotta carry my 5 month old daughter. The colors are great, being the fact that we are both girly girls. It's wonderful.",More than pleased ! Just what I needed. Love this set !,Size: 2-Piece Set (14/19)Color: Pink ChevronProduct Packaging: Standard PackagingVerified Purchase,96 people found this helpful
Kristen M. Cosentino,/gp/profile/amzn1.account.AF4PUUYASD2RYZBTCAAQSEBUZRRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"Cheap luggage. The only reason it got two stars is because it looks nice when it arrives and comes with a companion purse-sized bag. But that’s where the positives end. It’s very poorly made, will not stand up on its own without being propped against a wall or other sturdy item, and the zippers are straight garbage. This luggage barely made it through a one week trip, and was falling down the entire time at the airport- making an already hectic trip even more painful. I do not recommend. Spend $10 more and get a stand-up rolling carry on bag. RETURN.",Garbage. Returning immediately,Size: 2-Piece Set (14/19)Color: BlackProduct Packaging: Standard PackagingVerified Purchase,
