author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Julissa,/gp/profile/amzn1.account.AH4O64DJDA4GAMEX4RYUXX43KLTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 22, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=5,5.0 out of 5 stars,"Soft, and good quality! It’s my favorite sweatshirt to steal from my honey ;) If you’re not sure on size, do a size up. It may shrink.My honey is 6’1” 160-165 and a large fits wellI bought this sweatshirt for my brother who is 6’ and 175-180 and he wanted an XL in case it shrunk a bit. Both fit well (the XL obviously was a little bigger)",My favorite!,Size: LargeColor: BlackVerified Purchase,
Michelle,/gp/profile/amzn1.account.AFBSTHBYHNQONRDY52DKDWSTXJTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=5,5.0 out of 5 stars,"I NEVER spend money like this on clothes for myself but I was given one of these as a gift about 7 years ago (it’s still in great shape by the way) & I love it.  It is definitely worth the price, it’s everything you want in a hoodie...soft, comfortable & warm.  It actually looks good too! Don’t hesitate...buy the hoodie!",Great quality!,Size: 4X-LargeColor: BluestoneVerified Purchase,
Tristan Rhodes,/gp/profile/amzn1.account.AGB3DPWKUO63UWU7RT6WEU3D4F4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 2, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=5,5.0 out of 5 stars,"With t shirts/sweatshirts, I'm on the cusp between large and extra large... The Carhartt large tall size is perfect! It's so nice to have a sweatshirt that doesn't turn into a midriff after you put it in the dryer.I also love the smell of new clothes. I hope to buy from this seller again because when I opened the package it reminded me of being in a high-end farm and ranch store that carries super expensive leather saddles and boots.I now own four of these sweatshirts.",My favorite sweatshirt!,Size: Large TallColor: New NavyVerified Purchase,
Gave it a try,/gp/profile/amzn1.account.AHWW2UFI7WRM5P5R24ECFICTYNIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=5,5.0 out of 5 stars,Bought as birthday gift for a Carhartt fan. This is a great quality sweatshirt. Runs a approximately 1/2 size larger but still looks nice. Have washed it several times and doesn't lose color. Love how Carhartt makes their clothing for longer torso'd consumers and longer arms. Will definitely be looking into purchasing another one in a different color!,AWESOME QUALITY - RUNS 1/2 SIZE LARGE,Size: LargeColor: Superior BlueVerified Purchase,
Taylor,/gp/profile/amzn1.account.AG26BBVIZYHAOTOKBBXIZFTVELLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 27, 2018",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=5,2.0 out of 5 stars,"Ordered the “new navy” color for my boyfriend. He has the black one and it’s his favorite hoodie. The hoodie itself is great! The fit, the material- other than the color I was sent, it was everything I hoped it would be. The “new navy” is so dark though, it should be “new black” not navy. The color was nowhere near what the photo advertised, which was a much brighter blue. The extremely dark black/blue color was pretty disappointing.",Color not as advertised,Size: MediumColor: New NavyVerified Purchase,One person found this helpful
Waffle,/gp/profile/amzn1.account.AF2RMNN5ECCXQFKZ6PPOY7IU3PGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2018",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=5,5.0 out of 5 stars,"I buy my husband the carhartt big and tall t's as well, this is a very nice quality hoodie like the shirts.  Fits like the t shirts it is long on him like he prefers. I bought a 3x tall,  He is 6'2 & 280 lbs  and it is very roomy to still be able to wear a flannel or work shirt under. The brown is nice, dark. The printing looks like it will stay on well.  Id like to order another soon.",Great hoodie,Verified Purchase,One person found this helpful
Alison Prewitt,/gp/profile/amzn1.account.AFFUOLJMCFCJNLLDJVOTU46GW33Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 27, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,1.0 out of 5 stars,"1) I've been trying desperately to find a sweatshirt online that is NOT made of fleece. I searched the reviews for this item and many said it is not fleece, well, it is fleece on the inside. I hate the material.2) Carhart stuff runs big and bulky, order a size down unless you are layering a jacket underneath.",Not what I wanted,Size: LargeColor: Carbon HeatherVerified Purchase,
Jacob Hamer,/gp/profile/amzn1.account.AFEJTGYKIER43TR2KNQFSXP6DCNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 14, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,5.0 out of 5 stars,"If you're wondering about purchasing this hoodie vs. another, let this be a rallying cry to just buy the Carhartt sweatshirt. I've always loved this brand for their no-fuss, quality apparel and have watched my dad and brothers wear it since I can remember. Since they wouldn't let me steal their sweatshirts, I just bought my own. I'm OBSESSED. I have this sweatshirt in black and wore it every single day - so much so that it became embarrassing - so I finally opted for buying it in grey too. I don't think I'll ever need to purchase another sweatshirt. I've found my holy grail one!",Best hoodie I have ever owned,Verified Purchase,
Supersmalley,/gp/profile/amzn1.account.AFLYLMOWNSH6HIV4DLRQH3GXN33Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,5.0 out of 5 stars,This thing is awesome. It is really warm. I was thinking it was going to be light and thin and it is not. Typical Carhartt quality very well done. I wear a 3xlt t-shirt And ordered a 3xlt size and it is plenty lose enough to where over a couple of t-shirts and still not be tight. Probably gonna buy a couple more of these before too long.,Awesome,Size: 3X-Large TallColor: Carbon HeatherVerified Purchase,
Jackoutofthebox,/gp/profile/amzn1.account.AG7BBYS3F4T2HJN4G54QQTE66E2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 30, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,4.0 out of 5 stars,"The sizes are off, they are bigger that what you expect. Carthart is now using a regular fit classification that makes the sizes bigger than what you will get, I order a medium which feels like a large. I purchased one medium  last dec and they fit is night and day, they one in dec fit right but the new one i got was too big i notice the new one says regular fit and the old one doesn’t",Please read,Size: MediumColor: BlackVerified Purchase,
Daniel,/gp/profile/amzn1.account.AGSF7UWU5NWI2RNPENWLJSEPNCIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 8, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,1.0 out of 5 stars,"I once bought this hoodie at a sporting goods store, it was warm and a good fit. My girlfriend ended up declaring it was hers so i decided to buy another one this time through amazon.What I received instead was an unauthentic version of this hoodie made from a different material. It was much thinner and not the same size. Even the Carhartt Badge was different. It was obvious right from the start when i opened the package that this clearly was not an authentic Carhartt Hoodie.I returned the item and ended up searching for it at the store.Be cautious of product and make sure its an original.",Fake,Size: SmallColor: BlackVerified Purchase,
Megan S.,/gp/profile/amzn1.account.AEO6U6GI3NNLNC36YZQHRO4CZJLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,5.0 out of 5 stars,"This is a great sweatshirt! My husband normally wears an XXL in most products and knowing that these fit differently, we ordered a size smaller. The XL fits him perfectly, he was given an identical one from his work in a L which also fits but looks too tight. The color of the sweatshirt we received was was darker than pictured, more of a navy blue.","Great product, know your carhartt size",Size: X-LargeColor: New NavyVerified Purchase,
David Mac,/gp/profile/amzn1.account.AECRBKBIUIXBGKYGIGULFGYRSM6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2017",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,5.0 out of 5 stars,These hoodies are perfect for cold winter days. I wear a large in every other brand but this one. I would suggest ordering a size down unless you're at the bigger end of your size. Medium for me is a perfect fit. The quality and thickness is exactly what you would expect from Carhartt. I've ordered 5 over the last 5 months and they all hold up great in tough work environments. Hardly any shrinking after washing and drying. No fade at all.,Must have for work or play,Verified Purchase,One person found this helpful
Z.A. Sharpe,/gp/profile/amzn1.account.AHCBCGJUYWKLVCHVXNU4TUSZHFNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 19, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,5.0 out of 5 stars,"This is my favorite hoodie. It is extremely warm, and well built. I use it for work and play, and the material is durable for anything you throw at it. If you want a nice hoodie that can take a licking and keep on ticking, this is the choice for you.",My Favorite Hoodie,Verified Purchase,
Brian,/gp/profile/amzn1.account.AGIU4676C34UPJJZNKGAWNHKLIHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 9, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,2.0 out of 5 stars,Way too big!! I usually wear large in sweatshirts but this is about xxl on me. Not even close to fitting me. Really bummed because I like the quality and look of it. I would definitely choose a medium if I will ever buy another one. Pretty expensive.,Way too big!,Size: LargeColor: Carbon HeatherVerified Purchase,
Patrick,/gp/profile/amzn1.account.AGZJY5F6PEAY5ANL35PH3DBCPVZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=6,5.0 out of 5 stars,Quality piece! Can’t go wrong with Carhartt. I ordered the large size and it fits really nice. I’m 5’6 and 170 pounds. I like my hoodies loose. I know from experience that Carhartt stuff tends to run bigger than normal. I normally wear a XL. But the large size was perfect for me. Not too long and not real loose. Love it!,Great quality,Size: LargeColor: BlackVerified Purchase,
Kirsten Lindblom,/gp/profile/amzn1.account.AEUMAOZBOQYIICQWZMJQDCTAHJWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 8, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,5.0 out of 5 stars,"I am a huge fan of carhartts products, they are very durable and comfortable. They always run a little larger than expected since they are targeted for a working man. Not unreasonably over-sized but just expect a little more wiggle room in your normal size.",Runs a little big - good quality,Size: LargeColor: BlackVerified Purchase,
Big Daddy,/gp/profile/amzn1.account.AFS7AXAYTZJDMHFNEIXYWO73QY7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 26, 2018",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,4.0 out of 5 stars,Little thin for brisk mornings print on arm is very nice logo on pocket is normal size so that's nice inside is very soft waiting to see what happens after first wash I think I'm going to loose this to my wife as she loves extra large and comfy sitting around house sweats. Have fingers crossed I'll be able to keep it  but need 1 little thicker for the brisk 30° to 40° mornings. Black color is dark and crisp,Gd above 40°,Size: 3X-LargeColor: BlackVerified Purchase,
Ryan,/gp/profile/amzn1.account.AE6BNKPF3BGL5OVEIJKK5TSMK55A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2018",3,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,5.0 out of 5 stars,"Sister got this for herself, she had a realtree camo carhartt jacket mens medium before and it was just a bit too big on her. Shes 5'3' 140-160lbs muscular. She choose a small for this and it fits good. A medium most likely would have been baggy. The small allows movement but dose not ""Drown her"". Its a little tight to take on and off but once on its great. There is some room in the armpits but not enough where its visibly too big on her.",Choose right size!,Size: SmallColor: BlackVerified Purchase,10 people found this helpful
Adam H.,/gp/profile/amzn1.account.AFDTI6BZQYMZ6S4GMMKNLOPXAHEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 31, 2018",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,5.0 out of 5 stars,"These sweatshirts are a great value for the money. They are thick and warm and work very well for whatever chores or work I'm doing. They only complaint that I have is the front pocket is almost too big and baggy for me. It often times gets in the way when I'm working on something. Overall, I would recommend this product and will buy again.",Great Sweatshirt,Verified Purchase,
Otis Lift,/gp/profile/amzn1.account.AHLJ2KCS733MZDNDOB7JXQTLLF7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,5.0 out of 5 stars,"Listen, if you’re for example: 6-2, 220, and exercise regularly (No gut), then a LARGE will suffice. If you’re the same height and maybe a slightly different weight (Gut) then order an XL.  Carhartt is very strict to current BMI reports; which is to say: Order a size smaller than you’re used to!  In other words, an XL is a L, and a Medium is a S!",Metabolism Changes Sizes!,Size: LargeColor: BlackVerified Purchase,
Ksusha,/gp/profile/amzn1.account.AGNFTUNVJ5A3HYUYLI7PDBUW45OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,5.0 out of 5 stars,"Absolutely love this purchase. Bought it for my husband who wouldn't wear anything that doesn't look manly. Well this sweater is better in person then it is on the picture. Looks really good on man. Definitely recommended others to purchase this sweater. Just to add, I am very picky with clothes, I like good quality clothes and not cheap look. This sweater definitely pays off for what it looks and feel.",Definitely YES,Size: LargeColor: BlackVerified Purchase,
Sarah,/gp/profile/amzn1.account.AHAVHAEHCS47LGQO3JNQCINRXECQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,5.0 out of 5 stars,"I love this hoodie. It's perfect for days that aren't too cold. On days that are really cold, I don't overheat when I wear it with long johns. It's very comfortable and soft. Perfect to snuggle in. The color is vibrant and just what I wanted. 🙂 I bought it big so I can layer. If you're looking for a more fitted size, I would buy a medium. I'm 5'7-5'8 and about 220lbs",Soft and comfortable,Verified Purchase,
Dylan Dubois,/gp/profile/amzn1.account.AFJMTXCHBEEIET3LCI7ARQKKL36Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 22, 2018",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,5.0 out of 5 stars,"When I put it on, I was amazed at how comfortable it was. It is made a little bigger than most X-Larges, which is awesome! It is a little longer too, which is great, due to the fact that I am rather tall. Very happy with how comfortable and quality this hoodie is!",Amazing Sweatshirt!,Size: X-LargeColor: BlackVerified Purchase,2 people found this helpful
Serena L. Gannon,/gp/profile/amzn1.account.AHO6735E5JKFBKNWOHOQBJWOCMLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 16, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,5.0 out of 5 stars,"Bought this for my 19 year old son who is tall and broad shoulders. Bought an XL for the arm length, it fits great but there's plenty of room. LOL Almost too big, but maybe he'll grow into it. Great quality, super soft and durable.","Very nice, but Runs large",Size: X-Large TallColor: Heather GreyVerified Purchase,
Holly Brewer,/gp/profile/amzn1.account.AEV275EVY3XSCWOD3FNT5R6F77OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 26, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=7,5.0 out of 5 stars,"So glad I took the time to look at details of reviews. It is true, the carhartt brand runs big!! I ordered my husband a medium when I would have normally chosen a L or XL. The medium is the best fit for him since they’re so big!",Size down 2,Size: MediumColor: Carbon HeatherVerified Purchase,
Geoff Martinov,/gp/profile/amzn1.account.AG7ZE4TGUS3AYRQFJJ2VVTDA4JUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 11, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,"Mid weight hoodie as expected. First carhartt product, I'm usually a CAT guy. Ordered medium and I'm 5'5 135lbs, length is maybe an 1.5 longer than I'd like. I'm sure as I wash it, it will conform. I'm a machinist so I need durability which I'd expect from this brand.I'm satisfied with purchase.","As described, very soft",Size: SmallColor: New NavyVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AH7Q5E7ZLYL72J4OCQCQMTUSPH3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2018",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,"I ordered this for my husband! He’s a big and tall dude; therefore it’s really hard to find hoodies with the sleeves long enough! Well, look no further! This Carthart hoodie is perfect! I ordered the 3X Tall and I’m amazed at the arm length! My husband is gonna be so excited.. it’s his birthday gift! Great quality and perfectly sized for the big and tall men! Yay!",Awesome sweatshirt!!!!,Size: 3X-Large TallColor: BlackVerified Purchase,
Jeff,/gp/profile/amzn1.account.AHF3GQPEVWQHGQOC5TYQCFC6NUHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2018",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,"I wish i ordered the 2x instead. The 3x is Perfect but i Now know the 2x would of been Amazing. I figured the waist would be the only thing that's ""Tall"" but the sleeves are Also just as long as the torso. Readjustment for the sleeves is such a small complaint But it's one nonetheless. Perfect regardless!","Long sleeves, adjust as needed",Size: 3X-Large TallColor: Carbon HeatherVerified Purchase,One person found this helpful
east bay guy 77,/gp/profile/amzn1.account.AE6WIT672IODYKBVKJ24LH5WGNWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 19, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,"I'm in between a medium and a large for most shirts/sweatshirts but typically a large.  I ordered the medium thanks to other reviewers recommendations and the medium is perfect.  If you're unsure, definitely order the smaller choice.  Great sweatshirt!!",They definitely fit on the large side so order a size smaller,Size: MediumColor: Dark BrownVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGVCYMB6KKIFYRHDZNCE3M52BDAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,"I'm 6'3 290 and I ordered a 3xl tall and it fits just like a hoodie should a little loose for comfort and warm and great quality, Carhartt almost never disappoints if you get the correct size.",Best hoodie on the market,Size: 3X-Large TallColor: BlackVerified Purchase,One person found this helpful
Matthew James,/gp/profile/amzn1.account.AFKJFC62JKX3RVP6BLKUDDILQAHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 18, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,"Carhartt is huge for a reason, this is the warmest hoodie I've ever owned, and also the most comfortable. it actually has me excited for frigid NNY winters, just to see how comfy I can remain with this on! Pockets are huge for gloved hands, hood is comfortable. No complaints at all. Plenty of color options -- AND it's available in BIG AND TALL sizes, which is epic!",The BEST hoodie you'll ever buy,Size: 5X-LargeColor: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFRBS7Y7GIBDSE3YYBX2ZKPVXYLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,It’s warm and comfortable for San Francisco Bay Area weather . 10.5 oz you might want something heavier for colder climates or choose to layer your clothes . One thing I especially like is the hood fits right as compared to other garments I’ve bought where the hood is way too big.,Warm & comfortable,Size: X-LargeColor: BlackVerified Purchase,
Little Mac,/gp/profile/amzn1.account.AGGUGQ4L3CYIHGUPJHWDQCP27MFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,"When I get a list of items for Christmas, I didn't expect clothing to be such a fabulous choice to give. My ""very tall & large"" grandson was exstatic and beaming from ear to ear when he opened this gift! It fits perfectly!",Grandson's Gift,Size: XX-LargeColor: BlackVerified Purchase,
JDE,/gp/profile/amzn1.account.AG5SXA6CMW2ILHRKGC66NQVXQVFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,I really can't say anything bad about this sweatshirt. I have several and love them. Even for a big fella. You do pay a bit for quality and the name carhartt. They hold up to all I throw at them and I'm rough of everything.,Durable and comfortable,Size: 5X-LargeColor: BlackVerified Purchase,
M. Thomas,/gp/profile/amzn1.account.AHHVHDEEJSDVRPSSLLOU6PXACZKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=8,5.0 out of 5 stars,I love when the weather gets cold and I can break out my collection of hoodies.  I like them warm a little big/loose and well made.  This one is all that.  It runs a little big which is EXACTLY what I’m looking for.Love it!,Warm and well made,Size: X-LargeColor: New NavyVerified Purchase,
Shannon Chastain,/gp/profile/amzn1.account.AHCO4P2MU5ZGDSLOOWSRS4CCP35Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=9,3.0 out of 5 stars,"This shirt is advertised as midweight. I feel like this is heavy weight. I would wear this in a snowstorm, and be warm. It also seems to run pretty big. I normally wear 2X or 3X. I purchased 3X and it is too big. If feels like a really good quality. But I would not call this a relaxed fit. Meaning the fabric is tight.",Runs big in size,Size: 3X-LargeColor: New NavyVerified Purchase,One person found this helpful
AshleyJ,/gp/profile/amzn1.account.AHSMTUBQBI2PGHDDRZ6TGW3KEIJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 7, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=9,5.0 out of 5 stars,"I want to be clear. The size was a bit big on me but I am a WOMAN. So I still gave it 5 stars because it’s definitely worth it. Knew it would likely be a bit big for me but I ordered this because I do field work and it’s hard to find good quality material worthy of the outdoors for women. So overall, this is a GREAT product and definitely worth the money.",Would buy again,Size: SmallColor: BlackVerified Purchase,
audrey,/gp/profile/amzn1.account.AHWJN6YXQWXW3D23BD7YDAVYUYMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 31, 2018",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=9,5.0 out of 5 stars,Got this as a birthday gift for my husband. He normally wears a small or medium depending on the clothing. T shirts a medium. I bought a small because people we saying it ran a little big. It fits him perfectly and he loves how thick and soft it is. The sticking is high quality as well. I'm very pleased with my purchase,Great gift for my husband!,Size: SmallColor: BlackVerified Purchase,
Bigcmcg,/gp/profile/amzn1.account.AEZGQBX5IF5OIKTASZCKGDYEMK6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=9,5.0 out of 5 stars,This is my third one of these hooded sweatshirts they are great. They seem to size all of their clothes up I’m assuming to layer. If you normally order a large in other brands a medium might be better. I am 6’1 160ish and wear the large tall and it fits well slightly loose (normally wear xl in other brands).,Great sweatshirt,Size: Large TallColor: Oiled Walnut HeatherVerified Purchase,
