author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
cat mom,/gp/profile/amzn1.account.AHOHOMTPOIFU4WRZTDZFNMGGS2WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2018",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"These little beasts are a wonder.  Small yet very powerful and BRIGHT!  I received my items very well packaged in their own box and the added goodies such as the pouches were a wonderful addition.  Both flashlights work as they should and I am extremely happy with them for not only how they are performing but also for the incredible great price they are at.  Also, included in the box is a 30% off coupon for your next order.  I plan on using that to purchase more flashlights and give them as gifts.All in all, this is a great product at a very affordable price.  I would highly recommend them!  Thanks Gear Light!  My world is now much brighter.",INCREDIBLE PERFORMANCE...INCREDIBLE PRICE.....INCREDIBLE VALUE.......BUY WITHOUT HESITATION,Verified Purchase,3 people found this helpful
J C,/gp/profile/amzn1.account.AEANQ5PR4D4APKHCKAIHXYUAIZKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 3, 2019",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"I currently own 5 of these lights and they are great.Pros: Small; Very bright light; Appear to be very durable; Five lighting modes (High, Medium, and Low power steady beams as well as strobe and SOS modes)Con: Switching from one mode to the next is very sensitive, so it is possible to move from one mode to another during use unexpectedly.  For me (the nerd) this is a ""feature"".  For my wife and mother-in-law this is a bug, because they just want it to stay on ""High"".",These are great inexpensive flashlights,Verified Purchase,3 people found this helpful
grodzilla,/gp/profile/amzn1.account.AHQGSZFMOU5WLBSIE54GQQANYI5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 12, 2019",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"I lost the front strike bezel/convex lens while hiking. Guess it came unscrewed over time and I didn’t notice. That front lens is what allows the light to change from a very wide to very narrow beam.  I sent an email to GearLight customer support <support@gearlight.com> asking if can I order the part. They shipped the next day to me, no charge at all.  They really stand behind their a one-year return policy--even for a lost part that was my fault!You might want to put a drop of crazy glue on the threads of that front strike bezel, or check it now and then to make sure it's tight.I appreciate being able to focus the beam wide or a very bright narrow square, also that I can reduce the light intensity by changing the mode. It's a great little (bright!) flashlight.My model included a carrying case with belt loop. The stitching isn't made for heavy use--an hour before sunrise I begin a walk every day with our dog Cate on the Santa Fe Rail Trail.  After 6 months the belt loop threads started coming out. But for occasional use the case should last fine. I'll look for a leather pouch with belt loop that's sturdier.",Great customer service.,Verified Purchase,2 people found this helpful
Jason E,/gp/profile/amzn1.account.AFBLFG5D5SFIM6UV3TCJZLZAFVHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 6, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,1.0 out of 5 stars,"I cannot understand how these flashlights have such high reviews.While they feel solid, and the quality is decent, they are not nearly as bright as advertised.I made the purchase to replace a lost mini mag lite led pro that I had.Turning on the Gearlight for the first time I knew it wasn’t even close to the same brightness. I confirmed this by comparing my daughters mini mag lite to the Gearlight. The maglite completely out shone it.I’m switching back to something I can count on.",Not as bright as advertised,Verified Purchase,3 people found this helpful
Kiwi Kidd,/gp/profile/amzn1.account.AHUAWXXJK2CGSSLWIESTXSNER7BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2019",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"This is the second or third time I've purchased these sturdy little lights.  I don't keep losing the ones I've previously bought, I just keep finding more places I want them for safety reasons.  (Car, kitchen, bedside table, emergency kit, overnight bag, desk area, work tote, etc.)  I love the small size, the different flashing modes and brightness levels, and how compact they really are.  Sturdy, strong, GREAT price!  Sure, you may find similar items slightly cheaper, but I want the real thing and like getting a 2-pack in each box.  These make GREAT gifts. It may not be the most sexy gift, but you can't put a price on safety of a loved one.",Excellent for Emergency Kits!  And Cars!  And Bedside Tables! And....,Verified Purchase,38 people found this helpful
Kindle Customer,/gp/profile/amzn1.account.AHELINZYSNH7T27SLTIAXVE7JDMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 11, 2020",0,1,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"I got this flashlight because I work the closing shift pushing shopping carts and the parking lot has poor lighting. First off, after comparing the brightness to my 600 lumen Walmart flashlight I estimate the brightness is only about 400 lumens. The floodlight setting easily lights a circle of ground about 6 feet in diameter and has a max range of about 10 feet which is perfect for inspecting carts for garbage. The floodlight setting has a effective max range of about 100 feet which is perfect for spotting shopping carts from across the lot. However I knocked off one star because the spotlight setting causes shadows to appear in the light which can be very annoying. Thirdly, the strobe light setting is perfect for alerting vehicles to your presence. If you want a brighter flashlight then get ready to pay a premium because you wont find one for this price.",The best Pocket sized flashlight for under $20,Verified Purchase,
USMC15,/gp/profile/amzn1.account.AGK52UX5VCN7I7DEXOYNHQ6VUWVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,"Ordered this pair of GearLight Tactical, 5-Mode flashlights back on Nov 20 for an upcoming birthday gift for someone, and finally opened the package this morning. First thing I thought opening the box...""these are some real lightweight flashlights and belt holsters no doubt."" I guess so...packaging was a flashlight and two holsters short. The one flashlight works fine on three AAA's...brightness is good, switch works fine and toggles through modes...and that's where it ends. Needless to say, this Marine ain't too happy about it.",Didn't Quite Get What I Ordered...,Verified Purchase,One person found this helpful
Kenny,/gp/profile/amzn1.account.AFZKCC6UE65HSVV3C3ZMLTYYFQTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"Came across GearLight a few years ago.Good flashlights.  I prefer them for flashlights than whatever else out there with manufacturers with weird names.GearLight is quality, reliability, bright, and overall flashlights worth the price.This two pack, excellent value.Along with two lights the also have belt pouches include.  Nice!!!Go with GearLight flashlights, you can say the name and they are quality lights.I cannot say how their Customer Service is though.  Reason why is I never needed them because the lights work as expected.  Reliable bright lights and never had an issue since I been purchasing their brand.",Excellent value and brand,Verified Purchase,
George,/gp/profile/amzn1.account.AFE7HWMIKGKEU6ZCEQUHUXUAGKLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 16, 2019",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"We needed smaller flashlights to store around the house that were reliable, LED, etcThe first flashlight is 100% perfect in every way.  Exactly what I was looking for after seeing all those pieces of junk at head shops and on TV.  Weight, feel, easy operation - seriously bright light and that's on three AAAs.  Can't wait to see what the Lithium upgrade will bring.The second flashlight (this was a box of 2 with ""holsters"" and plastic tubes to center the Lithium rechargeable battery you must buy separately.)  The second light was just as beautiful as the first, but it is missing as important O ring between the lens and the body of the light.If factory reps check these posts, could you send me an O ring?Thanks a bunch.",Missing important O ring.,Verified Purchase,One person found this helpful
"Jeremy Collins, AKA. Manator",/gp/profile/amzn1.account.AFI44N5JJZHC3P7SOQWMWXHNWNZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 28, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"Update, battery life sucks, I havent used this light for long periods of time maybe an hour total use, and the bright setting is duller than the min. Setting.  This is using 3 AAA batteries. Havent tried it yet with an A23 battery but I doubt it would be different.The brightness isnt as great as the last 2 lights I've had.  I like the carrying cases and the prices is cheaper than the others but not quite as bright short or long distances.The distances is not what I'm looking for.  But I'm tired of trading in just to keep getting crappier lights because I have a picky idea of what I want.  Battery life havent tested yet water proof havent tested yet when I do I'll update",There are brighter further shining lights for couple $ more.,Verified Purchase,
Rocky Clarke,/gp/profile/amzn1.account.AHF7WRGKMFKYH55OBQSU2A4LFPYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 24, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"I guess I am partly to blame. I thought I clicked on the S2000.The S1000 is OK, not particularly bright. I had a cheap plastic one that worked about the same.The zoom is just pulling or pushing the tip of the flashlight. I would have expected to turn the top. With the push/pull, it gets moved easily.I just got it, so not sure about the battery life or water resistance.The included carry case and dual flashlights keeps it at a 4 star.",It is a flashlight,Verified Purchase,One person found this helpful
J.E.,/gp/profile/amzn1.account.AEUPL4C7J3ADFRRGIAP4MSHJ4Q7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 2, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"We bought the two pack and are very pleased with the torches. They are conveniently sized, came with accessories routinely used and put out enough light to handle our uses around the campsite and to/from bathroom calls. We like the simplicity of the focus function just sliding the end of the light in or out for focusing the beams. We are 18650 battery owners/users for lots of other electronics we own and use, and had the recharge batteries and recharge systems already in hand to manage these additional torches too. Good buy, good value. Sorry, no report on water repellent effectiveness (yet). Aside from not testing water resilency, these are very good torches for very reasonable price.",Very good littel torches for the money,Verified Purchase,
Amazon Prime Customer,/gp/profile/amzn1.account.AF7I2GVP65PZZBQ474ACPEMCFQJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2020",3,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,3.0 out of 5 stars,"I did not test battery life nor water resistance but the device looks very sturdy. I was pleased with the size of the flashlight device and to some extent the brightness. What I did not like is the way the LED displays its layout when using the zoom mode... it was evident that the manufacturing layout of the led is displayed when you use the light and it shows weird .... not sure if I should return it and just try another brand. again, the price seems to be right for a set of 2 flashlights but I was not impressed. My pictures are from a 10' distance so the farter you aim the bigger the led frame will show its manufacturing layout.",Good value for the set of 2 but...,Verified Purchase,
Barbara L,/gp/profile/amzn1.account.AGUCCAQ7HI73ECHP6XMRKZ3KAPZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 17, 2019",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"Got a pair of these for about $18 because you can't have enough flashlights.  This is a good size for glove compartment, night stand drawer, or tool box.  Flashlight is about 5 3/4"" long zoomed in and 5 1/8"" zoomed out which is accomplished by sliding lens.  Built like a small tank, certainly to a standard that exceeds most homeowners needs.  Throws out a significant amount of light over a good distance for a 3 cell (aaa)  flashlight.  I would compare its capabilities to a 30 year old 3 D cell Maglite (non LED) I have, except it won't serve as a billy club like the mag.  Cant comment on battery life or water resistance cause I haven't had it long enough, nor do I intend to scuba dive with it.Bottom line, good value, designed to last,  good performance, and a convenient size.  Company follows up to see if your satisfied, so I'm thinking if a problem occurs, they're probably going to make it right.",Lot of Light From a Small Rugged Torch,Verified Purchase,
K. D. Talley,/gp/profile/amzn1.account.AFSV7DP2BMOOJVKUO5BYLLQLBBVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 25, 2019",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"Impressive product -- wonderfully well made, sturdy, brilliant light, and sharp front edges should someone approach you too closely in a threatening way -- it would make a damaging tool.  I mostly like it because its very handy to have one in my car for any'all kinds of use, ditto my golf cart -- and it makes a fine small gift for my son (who not so by the way, loves his). Quickly delivered, fairly priced, and in addition to the light, itself, it comes in a strurdy, useful sheath that can also be worn on a belt. Fairly priced.  Nice, nice buy.  Warmly recommend vendor, product. I'll be back for more.",Beyond awesome!,Verified Purchase,One person found this helpful
TG,/gp/profile/amzn1.account.AHFWT6EDLYVBUOZESJDUFA2PU6RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 16, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"I love flashlights and these are some of my new favorites. The zoom factor that lets you switch these from mini spotlights to flood lights is excellent. You also get 5 other settings being: High, Medium, Low, Strobe and SOS. I guess those options are good to have but not something I would ever really use. 99.9% of the time I'm going to just click it on High and function the zoom to fit my needs. But for $10 per light plus a case with belt loop. This is an outstanding deal. I put both of the lights in our vehicles and plan to buy more.",Wow!,Verified Purchase,One person found this helpful
Robb Allen,/gp/profile/amzn1.account.AEVFRM27LOCU5NOBKKF4GPWSTSRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,"I needed a few flashlights that I could toss in a drawer or my tool bag for times when I needed some light and would not cry when they grew legs & walked off and these fit the bill.They're bright enough for most work. Don't expect to light up your entire backyard at 3 AM like it was a stadium but if you're looking down inside an engine trying to see where that bolt went, this will work fine.The adjustment system isn't that great. It's not very stiff, so it moves too easily. All the way out and it's too dim to really do much, all the way in it's very bright, but you get a rectangle and not a nice, round area like you expect. So the sweet spot is slightly in front of that, which again is difficult to keep there since the lens moves at the slightest touch.I find the flashing mode to be only useful in annoying my wife & kids.Still, for the price these are decent lights as long as you're not expecting them to be combat ready, high precision lighting devices.",Decent enough for the price,Verified Purchase,
Buckeye Bub,/gp/profile/amzn1.account.AENRQKVIOBJTUTX4RFT7BSJEJQ7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"Very bright, adjustable spotlight illumination and well as brightness.  The wife uses these all the time.  Bought with, https://www.amazon.com/gp/product/B01N4NS31O/ref=ppx_yo_dt_b_search_asin_title?ie=UTF8&psc=1&fpw=alm4 Pack of Authentic 35E, 3500mAh 3.7V 8A, Flat Top, 18mmX65mm-Battery, for Flashlight (not available now)First I bought this charger and it almost started a fire.Do not buy!  https://www.amazon.com/gp/product/B01D9TUL8Y/ref=ppx_yo_dt_b_search_asin_title?ie=UTF8&psc=1&fpw=almReviewed and contacted the seller, no response.",Wife loves them,Verified Purchase,
T. Squires,/gp/profile/amzn1.account.AHCDQB3ZX4SXTB2PJN7HBSJKCDEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2019",0,1,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,2.0 out of 5 stars,"Package kinda misleading it says s1000 led tactical flashlight. They should put MODEL S1000. Guess my bad for not reading description it just says brighter not lumens. Even at that it's like a 150 lumens or less. Really disappointed because could've actually got 1000 LUMENS or more for this price. People who wrote such great reviews must not had a flashlight before, lol but then again I was dumb enough to think it was 1k lumens. Should known when it said as on t.v. they would be gimmick.",NOT 10009 LUMENS. NOT THAT BRIGHT TO ME,Verified Purchase,3 people found this helpful
Bob,/gp/profile/amzn1.account.AFTAE6LGN6QHUGQSTF2VXUFHHC6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 17, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"Wow !!  What can I say. This is by far the brightest small Tac light with the widest field I've ever owned....and I've had many different similar flashlights 🔦.  One women said she was disappointed because it wasn't as good as her husband's military Tac light. Well, lady.....it's not a military issued light !  If that's  what you want then have your husband get you another one from the military !  You just can't  please some people !  This is a excellent little light that the average person will find more than adequate.And.....you get two flashlights 🔦  along with two nice cases to attach to your belt. No other flashlights I've seen come with the case included.","""See the light""",Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFXJYPLQ555MAFG6KBBDQOQTWBTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2020",1,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"We just had a near-miss with a major storm and a few days prior I did some research to find some flashlights. I did some comparisons and liked what I read about these.  The material is amazing how durable these fee and I was very impressed with how they work. You can change the site of the spotlight to small more focused or open for larger areas. They are just the right size and the bonus they came with the holster for them. I really like it had 2 so one for me and one for my kid if we lose power. Overall very impressed and one less thing to worry about if I lose power and need a flashlight. Definally worth picking  up. I didn't test the water resistance yet, but if I do I'll put an update.",Perfect Flashlights for your Hurricane Kit,Verified Purchase,
Ron Gravatt,/gp/profile/amzn1.account.AGBFQWVL3THES3BDKOV4XIYKZBUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 4, 2020",0,1,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"This is a tool I would recommend to anyone who does bench work on small components, computers, etc. I use mine daily and keep it nearby at all times. I am writing this review because I am impressed with the quality and customer service I have received. I lost one of the plastic sleeves, that allow one to us Li-ion battery's in these in place of regular old double A's. So I mentioned that to their customer service department and they sent me a couple in just a few days. Later on one of the buttons on one of them failed, probably due to some old double A's that had leaked some acid. I again emailed their support department, and they sent out replacements without one question or hesitation. That kind of responsive and positive customer service is getting rate these days. I feel that they deserve some credit from me.","Compact, handy and reliable. Company also delivers great customer service when needed.",Verified Purchase,
louis1155,/gp/profile/amzn1.account.AFGGBUD6TYGRNKZ3MJXIE4JYLY6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 21, 2019",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,2.0 out of 5 stars,I bought 2 of these six months ago. Within one month the lens fell out of one of them which dramatically reduces it focus and intensity. The second worked well for about 4 months then intermittently wouldn't come on. After making sure the batteries were charged I continued using it finding the problem becoming more frequent and also the light suddenly going off or becoming very dim. When shaken it comes back on. Something inside must be coming loose. I do not recommend this light and will not buy it again. I gave it 2 stars for apparent quality when new.,Falls apart with frequent use.,Verified Purchase,One person found this helpful
Chris Y.,/gp/profile/amzn1.account.AHIY5JNC6N453A4QSF3I2U3UGSYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 29, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,"The previous version, bought last year or the year before was an excellent flashlight. I use 18650 batteries in it and get a few hours of awesome light, 2 or 3 2 hour bike rides.These new flashlights are even better. The spring holds the connection to the battery when going over bumps in my bicycle. The last version of this flashlight would change illumination mode or turn off when I went over jarring bumps. I am very happy with this improvement.Highly recommended.The switch spring tension lessens overtime, a few months. When mounted to a bicycle handle bar, bumps cause the flashlight to change modes. Even small bills like a crack in the sidewalk. I can't recommend the light for bicycle lighting.","Already great, new and improved. But still has switch problems.",Verified Purchase,
LD Rabbit,/gp/profile/amzn1.account.AH2Q3FXY5A6HGWJVJ55MY3KTD2RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,3.0 out of 5 stars,"I've had two of these flashlights for about 9 months.  In both cases the flashlights stopped working, and it turned out that the batteries enclosed with the flashlights had leaked, and I mean all three batteries.  Cleaned up, replaced the batteries but now neither flashlight works reliably.UPDATE:  Yesterday's mail brought, in response to my review, a letter from the manufacturer, two replacement flashlights, and a fresh 10-pack of Energizer batteries.  They're certainly paying attention!  As a result, and in the hope that all those 4.6 star reviews are justified and that my experience was due to their use of some rotten batteries for a time, I've adjusted my rating upward.","odd light, bad batteries, dead UPDATE",Verified Purchase,
John Schmit,/gp/profile/amzn1.account.AFTP3JFQNKG2XKVGHWE7W6IZIF6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 16, 2020",0,0,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"FIRST REVIEW: Very impressed with the intensity of light and ability to slide lens to wide angle or pinpoint easily, and the compact size.  Last time used I thought I noticed a dimming, which could have been my batteries or my imagination, or it could be that these flashlights go through batteries quickly. Not sure yet, but I still endorse the product because it does what I want it to do.UPDATE: I purchased a 2nd set of two flashlights and I am equally impressed, but this time one part had a damaged o-ring. No big deal, but GearLight Customer Service more than made up for the problem. Super company/product.","UPDATE, EVEN BETTER",Verified Purchase,
Moses,/gp/profile/amzn1.account.AGTTMF7IMIIWGYMGE6F5LTCZ7PXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2020",4,,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I did some testing and this flash light draw about:1500ma on high (4.2v)1000ma on high (3.7v no difference in brightness)750ma on medium (4.2v)330ma on low (4 2v)Which means:With 3400mah lithium-ion battery this is the battry life:3400mah/1.5amp= 2hours3400mah/700ma= 5hours3400mah/330ma= 10.3hoursBattery life on 3.7v Lithium-ion battery:2 hours on Low mode5 hours on Medium mode10 hours on High modeWith 3 aaa batteries you get much higher voltage then the flashlight required which means alot of it gonna be wasted on heat dissipates without giving you any extra brightnessWith Lithium-ion the flash light still wasting alot of energy for heat dissipation but less then with aaa batterySo Lithium-ion should be the most efficient power source for this flash light!Which means less of the batt energy will be wasted.Features wise:The zoom gives you the option to concentrate the light on farther object or get more out of it with dying batteryThe aluminum gives it a good feel in the handThe price let you using it anywhere you want without the worries of loosing/breaking itIt's a nice flashlight with alot of flexibilityAnd with all the accessories comes with itThis is definitely worth it's price. 🔦November-4-20201 if the flashlight lens just fell offI emailed the customer service and 10min later they have a brand new replacement shipped to meSo tgis is definitely 5stars!!!,Good quality flashlight with decent battery life and features,Verified Purchase,
Sanchit Gupta,/gp/profile/amzn1.account.AE663IKW3LWNWHVRPAB7JKXQWNSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2020",6,,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I bought these flashlight when I had planned a backpacking trip for a weekend. I wanted something that I can  take with me to night hikes. These flashlights proved to be too good but sometimes too intense. With change in intensity you will also lose the radius of the lighted circle.Pros:- Easy to replace battery- Bright- Good value for moneyCons:- Too bright (yes this is a con for me)- Does not come with batteriesThese flashlights do come as pairs so the price at which you get these is I think wonderful. Definately recommend to any one looking to buy a flashlight,Too bright for its own good,Verified Purchase,
Kustomer,/gp/profile/amzn1.account.AGHWDBVNEBB746CADN6MAHWUUHKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 5, 2020",0,,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,2.0 out of 5 stars,Compared to other flashlights I have in this price range it is not very bright.  Maybe half as bright.  I don't expect it to perform like a surefire but it is no better than a $3 discount bin flashlight for brightness.  The fact it projects the outline of the LED chip is also irritating.  This is nothing like a high end flashlight.  It also compares poorly to other moderately priced flashlights.  Hopefully it is durable.  Hard to believe all the 5 star ratings.,"Not very bright, projects chip when focused at length.",Verified Purchase,One person found this helpful
KatS,/gp/profile/amzn1.account.AGWYVECH2UPCZRNUYWCLGUML2GVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 5, 2019",0,,https://www.amazon.com/GearLight-Tactical-Flashlight-S1000-PACK/product-reviews/B072WHQFJ7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"First, this thing is put together exceptionally well. Feels like solid metal in your hand and no obvious ways for moisture to get in. The light is bright enough to light up my large back yard and focus allows you to concentrate the beam down to a reasonably small size (though the pattern of the light emitter is obvious at its most focused setting). Comes with a nice and durable holster for each light. Wonderful value.",Excellent quality and very bright light,Verified Purchase,2 people found this helpful
