author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Luke Morgan,/gp/profile/amzn1.account.AEXXTTZX3SNMVQ6EZJJ5HW37EKXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 23, 2018",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=7,1.0 out of 5 stars,"I thought I did my study between soy or wax,,,Soy burns clean and no residue let behind,,but not much of a bang on sent...Wax burns longer but not complete but seems to put out twice the sent as soy,,,I guess is buyers choice,,,Oh..and buy the way wax smalls good without having to be lit.....GOOD LUCK!!",Soy or Wax??,Size: Large 2-Wick TumblerStyle: Balsam & CedarPattern Name: CandleVerified Purchase,5 people found this helpful
Pray,/gp/profile/amzn1.account.AHMKBRL2RBLUWA6JXIXX7VDF5WFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 30, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=7,5.0 out of 5 stars,I love the Yankee candles.  The scent permeates a room and beyond with good circulation.  Many candles don't do that. With others you have to xbend close to the burning candle to get the scent. After an hour or so left burning the essence extends from my living room and down the hallway. We have a small ranch style home. Very pleasant 👍😊,Most pleasing aroma. Aaaahhhhh!,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,One person found this helpful
Tech Dad,/gp/profile/amzn1.account.AEYNAJ7MPHL4ZFAZT46G4VHM46MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2021",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,5.0 out of 5 stars,I really wanted to have a holiday scent in my home since we have an artificial Christmas tree. I was weary of getting such a big candle in case I didn't like the scent but the price was really good for this size. I am thrilled with this candle. I burn it for multiple hours every day and there is still about 4 inches at the bottom left to burn. The scent is exactly what I wanted - like walking through a Christmas tree forest. LOVE IT.,"Wonderful, long-lasting scent",Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
CANDY,/gp/profile/amzn1.account.AH4NIPMQ4KSS42UMKDCTWBBWXYTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2017",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,1.0 out of 5 stars,"THE CANDLES DO NOT LINGER WITH THE LONG LASTING SMELL AS THE OTHER YANKEE CANDLES I OWN, VERY UPSET WITH THE PURCHASE OF THESE, MUST BE OLD OR HAVE BEEN IN A WAREHOUSE FOR A LONG PERIOD OF TIME, I HAVE NEVER HAD THIS ISSUE BEFORE WITH YANKEE. THESE DO NOT LINGER AND FILL THE ROOM WITH THE CHRISTMAS SMELL AT ALL. SO SAD!!!!",NO SMELL,Size: Large JarStyle: Christmas WreathPattern Name: CandleVerified Purchase,5 people found this helpful
William Thompson,/gp/profile/amzn1.account.AG76F7FYW33BIVEID7YBD3G2N4FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,5.0 out of 5 stars,This candle is i think the best one we have ever gotten. We burned it right before Thanksgiving and Christmas!!! It smells like a Christmas tree and it makes it feel like Christmas already! I highly recommend this candle if you like the smell of Christmas trees.🎄😃,Smells like a Christmas tree!🎄😃,Size: Large 2-Wick TumblerStyle: Balsam & CedarPattern Name: CandleVerified Purchase,One person found this helpful
Arlene B.,/gp/profile/amzn1.account.AE5WKR3YM3KCA6RIKXEVK43PLV2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 13, 2016",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,3.0 out of 5 stars,"Very light aroma subtle even, minty smells like something green.  I even forgot the candle was on. It was on for a while before I smelled something. I wanted something stronger and overpowering. For the price $11.50 for 22oz I couldn't resist and took the risk. My Glade candles are smaller and smell stronger and more widespread throughout the home more rapidly.Bigger doesn't always mean better I realize. Seems like it gives off more of a fragrance after I blow the candle out? Interestingly odd-- lol Pleasant fragrance once the fragrance settles after blowing out the candle a waxy odor is present like something was burning (not a bad smell but a waxy odor)","Not bad, securely packed! :)",Size: Large 2-Wick TumblerStyle: Bundle UpPattern Name: CandleVerified Purchase,5 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AHSZW675ZJ42XVOYDC3N6IWJJ2MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 8, 2018",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,1.0 out of 5 stars,"Has no smell when lit. Really disappointed. The basalm and cedar candle smelled for the first few hours and now does not smell as well. Meanwhile, I have a Village Candle I got for 10 dollars at Marshalls that's over halfway through and smells extremely strong. Yankee Candles are a scam now...",Doesn't smell at all,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,5 people found this helpful
Patricia kerley,/gp/profile/amzn1.account.AFAYOMW7TWD7GADFBT3T2PN5DHJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,1.0 out of 5 stars,I love yankee candles. It’s the only brand I buy. This one gives off no scent. I bought another scent as well and it gives off no scent either. These were cheaper then normal price which is why I bought them. I don’t think they are real.,No scent,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,2 people found this helpful
Love 2 Shop,/gp/profile/amzn1.account.AHZUYD6FL7QXJLNGW4HXPGK5A7AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,5.0 out of 5 stars,I bought this candle for the Christmas tree smell.  I'm not a fan of real trees but I absolutely love how real trees smell and these candles makes my home smell like I have a fresh cut Christmas tree.  The scent makes my home smell warm and cozy and puts my household in a more Christmassy feel.  The candle scent is light and not overpowering but strong yet subtle enough to be smelt though out the entire house.  One candle last for several hours and several uses.  The candle is a good price for the number of uses I will get.,Puts me in the Christmas mood,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,One person found this helpful
Coffee to wine time,/gp/profile/amzn1.account.AEMDOXPNRU66X74LVT6K53JQBXNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,3.0 out of 5 stars,"I was excited to get this as I know Yankee candle scents are usually the most lasting and effective-fragrance. However, this candle is too mild to really smell. The packing was great- candle in a cardboard casing and extra box.",Scent very mild,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,One person found this helpful
Barbara,/gp/profile/amzn1.account.AHGHM4EPLX3UQPLALH7V2A4YHIQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,5.0 out of 5 stars,"These look and smell great - and smell great in the heat circulating from a ""fake fireplace heater"" and when on a warm day the sun streams through the window on top of them and I am sitting down to eat.  I have to note that I prefer this ""Brand"" because other candles have given me headaches - so though they are more costly - I am sure that the cost went into making a product that smells good and is more ""friendly"" to more people ""scent wise"".",Smell Good Even When Unlit,Size: Large 2-Wick TumblerStyle: Red Apple WreathPattern Name: CandleVerified Purchase,2 people found this helpful
Cole Jack,/gp/profile/amzn1.account.AETAJKGACZFMXPY2JFH3XAFRGWUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 19, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=8,3.0 out of 5 stars,"The candle burns well, like all Yankee candles. However, the scent was so subtle that I could only catch the faintest scent even after burning it for a couple hours. Compared to another Yankee candle I tested afterward, this one was incredibly disappointing. I would suggest trying another brand if you are looking for a good candy cane scented candle.",Attractive but barely any fragrance,Size: Large 2-Wick TumblerStyle: Candy Cane LanePattern Name: CandleVerified Purchase,One person found this helpful
James D Rice,/gp/profile/amzn1.account.AFX5I4UORG5RNVVXEGSVBEWD4G2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,4.0 out of 5 stars,"I like the smell a great deal. I've always been partial to cedar and they got the scent just right. However the wicks in the candle aren't quite long enough, which makes it a little tricky to light without burning my fingers on the match, and also causes the melting wax to cause the flame to sputter. It lasts about half an hour before the flame has nearly burned out.On the other hand there's a great deal of wonderfully scented candle and I expect it to last a couple months, even burning a few hours a day. If balsam and cedar is your thing then this is probably worth the price tag.","Great scent, wicks aren't long enough",Size: Large 2-Wick TumblerStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Alexandra Tuttle,/gp/profile/amzn1.account.AFL5Q7U2ZPSDLC4KYW6PJ2YZ4MVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,5.0 out of 5 stars,I love yankee candles and this one did not disappoint! The packaging was perfect and arrived without any problems! The smell is on point and smells of all things Christmas.I am a huge candle person and I burn this candle for about 3-4+ hours a day. It’s been a month and I still have some candle left! It’s a must buy!,It’s a MUST,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,2 people found this helpful
GARY TOMPOROWSKI,/gp/profile/amzn1.account.AHBQZBDQWO7752A5XAEDTY2AMUDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 1, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,1.0 out of 5 stars,Well I just put up my artificial Xmas tree and lit the Christmas Wreath scented candle and to my surprise after a 12 hour continuous burn there was no scent. So faint that only if you put your nose above the candle do you get a slight fragrance. Not sure how often this happens since I purchase a lot of scented candles and never had a experience like this. Very sadly disappointing.,Very disappointed in this no fragrance candle.,Size: Large JarStyle: Christmas WreathPattern Name: CandleVerified Purchase,One person found this helpful
LMichele,/gp/profile/amzn1.account.AHHOINRJNI2QRXH6XI3W3BTOAO7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,5.0 out of 5 stars,"This is my all time favorite scent from Yankee Candle (and many ladies agree with me)! It’s perfect for gift giving at Christmas time. It even comes in a legitimate Yankee Candle brown box which protects it, so you can wrap it up right in that box. The price is a little higher than I hoped for, but you can’t beat the convenience. I got 3 of them for Christmas gifts.",Favorite scent ever,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
"Paul - Sterling, VA",/gp/profile/amzn1.account.AH5NUTSE3IJVE2PBQJU6LKL7ZC2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2019",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,5.0 out of 5 stars,"Love Holiday Bayberry.  This scent's delightful spiciness in particular sets all my brain pleasure centers, neurons and synapses aglow or afire.  Great throw with a traditional and classic green clean scent.  I also recommend Mistletoe.",Holiday Bayberry,Size: Large JarStyle: Holiday BayberryPattern Name: CandleVerified Purchase,2 people found this helpful
Elsie,/gp/profile/amzn1.account.AF45Z3PWX5OQJGOS7SWG3VLYJXXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 19, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,5.0 out of 5 stars,"This has been lasting me regular burns throughout the early 1/3 of winter so far. The scent and appearance are lovely and cozy, and a nice perfume of sweet cookies, that go well with the winter. Other brands I’ve tried with cheaper candles have not been so elegant in their burning and scent and longevity. ....I want more!!!!",Yankee candles are top notch,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,2 people found this helpful
Shelly R. Stein,/gp/profile/amzn1.account.AGIKC44BKH5HOL3VJAIP3S332Q6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,1.0 out of 5 stars,100% disappointed. These have to be old candles. The Christmas Eve is my all time favorite scent. I ordered 4. NONE of them have ANY smell at all! Of course I ordered 4 months ago and just now learning this and can’t return them! Amazon dropped the ball on this one big time! :(,Beware of no smell!,Size: Large JarStyle: Celebrate ChristmasPattern Name: CandleVerified Purchase,One person found this helpful
Leah,/gp/profile/amzn1.account.AFNZ5PUQZSS3EIBV3FMQB2J2QBTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2018",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,5.0 out of 5 stars,"Upon lighting this candle my apartment transformed into a spruce tree farm. Because of this candle I don’t enter the outside world, I’ve lost countless friends because of cancelled plans, and I’m pretty sure I’ve ingested an unhealthy amount of wax/candle fumes. The scent is incredible. My only complaint is that it’s not strong enough to mask the explosive smells coming from my cats liter box.",No need for a Christmas tree with this candle,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,5 people found this helpful
Julie Hufstetler,/gp/profile/amzn1.account.AHA53TQH7FGP6VVH7W3Q4S4YYORQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2018",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,5.0 out of 5 stars,"This is my Christmas scent.  We burn it all of December.  Great price, too.  I always use Yankee Candles.  I can count on them to fill my Great Room with a good smell.","Great price, too",Size: Large 2-Wick TumblerStyle: Balsam & CedarPattern Name: CandleVerified Purchase,6 people found this helpful
Marie Bonadonna,/gp/profile/amzn1.account.AECQJICBWQZ5YIICUXWRLKEUOX5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 19, 2020",3,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=9,5.0 out of 5 stars,"Yankee Candle is ALWAYS my go to,last time I tried a new brand (Happy Wax wax melts) regretted it Yankee candle always has the perfect balance the perfect scents that actually fill your desired area I just found it odd that the wick was a little short maybe it was pre trimmed or maybe it’s just me but found it odd I hope it’ll burn as well as all my other Yankee Candles and I can’t wait to get my Yankee candle waxes either! The scent of Red Apple Wreath is incredible the longevity is amazing no complaints other than odd about the wick being so small.",It’s Yankee Candle of course it’s 5star amazing,Size: Large JarStyle: Red Apple WreathPattern Name: CandleVerified Purchase,
Neen*8,/gp/profile/amzn1.account.AEEGO2PXCAWWBEOMSLOJCWBUYAOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 9, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,2.0 out of 5 stars,"I got the balsam one but the scent isnt exactly foresty but more perfume-like which kinda irritates my nose a little. After burning it for a while, I just cant stand the smell. It's a great price for the quantity but I'm not sure if this is the best balsam/cedar scent.",Smells almost perfumey but strong scent,Size: Large 2-Wick TumblerStyle: Balsam & CedarPattern Name: CandleVerified Purchase,One person found this helpful
Anthony Recharte,/gp/profile/amzn1.account.AHOPBPO5RP5AMUNSZGG7C4O2736A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,2.0 out of 5 stars,"The candle itself burns for quite awhile, is double-wicked, but other than that, does not smell too pleasant. I also ordered a similar candle by ""Yankee Candle"" and it was even worse however, literally think it was fake. Only candles that had a noticeable scent through the holidays have been the ""Pumpkin Pie"" by Yankee Candle and the ""Christmas Cupcake"" by Yankee Candle as well, just my two cents, from your friendly neighborhood critic-Anthony","Last Awhile, Scrent is very weak and not that Pleasant",Size: Large JarStyle: Christmas WreathPattern Name: CandleVerified Purchase,One person found this helpful
Mackenzie,/gp/profile/amzn1.account.AFLYZMO3MWRKMO4XPCY3L23ASHUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 29, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,5.0 out of 5 stars,"Classic scent, great go to without the smell test! Bought for my single adult brother and his roommate, because he needs some womanly things and who else would buy them besides his sister! I knew and trusted this scent through years of experience with brand and flavor and he confirmed just how incredible his house smells now!","Classic scent, can’t go wrong! No need for smell test",Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,2 people found this helpful
Muddy,/gp/profile/amzn1.account.AHPF47SP5Z6O557JK4B5FMTDY67Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,4.0 out of 5 stars,"I love candles that smell like Christmas trees! This one, however was a little too strong for my preference. It almost reminded me of the overpowering little tree air fresheners for cars. I can be sensitive to some smells and when they are too strong, I get headaches. This was one is those scents that produced or enhanced my head aches. Because I don’t like to waste candles, this is going in my garage to help freshen it up.",Too strong and artificial smelling.,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Peter J,/gp/profile/amzn1.account.AFGTQ5S2KBZGM3LC6ISHC3Y2WSVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,1.0 out of 5 stars,Really disappointed. I know when buying well known brands off of Amazon it can be a hit or miss but there’s absolutely no scent whatsoever. The only time I get a hint of vanilla is when I blow out the flame and smell it with the cloud of smoke that’s releasedI’ve had better luck with glad candles from the store. Not a good buy,Not a good buy,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,
Lily,/gp/profile/amzn1.account.AG23QTESJRZKXQ2WHHTEM3W5U4QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 17, 2019",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,5.0 out of 5 stars,"I was really worried about the candle coming in broken or something being wrong as i read from the other reviews, but this product came in perfect! Packaged in really good protective casings so mine wasn't even chipped. I ordered christmas cookie, which always has a good strong smell for most of its duration, but warning towards the end of the wax burning the smell definitely lessons. if you like vanilla smells but dont want it to be overpowering (like the vanilla cupcake candle they have) this is a great alternative.",Good product!,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,
Mrs. W,/gp/profile/amzn1.account.AFYJ3NPHTS3HA55S4NP5VN7ZNGHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2019",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,5.0 out of 5 stars,"I LOVE Yankee candle so much and bought two Balsam & Cedar scented jars to burn during my cold wintry days.! I'm so happy with them, they're lasting and smell so much like my fireplace hearth, fresh cut Christmas tree childhood memories! I'll be back for more holiday ambience soon:)) ☃️",Bringing back the holiday memories!,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,2 people found this helpful
Princess Buttercup,/gp/profile/amzn1.account.AE4OV6DTJHGITFXCHKJ6742CVXYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 16, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,4.0 out of 5 stars,Yankee candles are a wonderful addition to the interior of your home and with all their array of scents everyone is bound to find something they love.  MY only wish is the prices would be fairly reasonable because it's not always easy to convince yourself to buy a $20 candle that probably won't last a month. Yankee candles do create a great product and never fails to disappoint.  (only when it comes to how much they charge). Mahalo!,Yankee Doodle,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,One person found this helpful
Rush,/gp/profile/amzn1.account.AFWJRHICY5GR7MOA2QLKJBNQGAZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,5.0 out of 5 stars,I loved the smell. it spelled like Christmas at my home. My Mother always burned tese candles to evoke the Christmas season.,A Child's Christmas in South Carolina.,Size: Large JarStyle: Holiday BayberryPattern Name: CandleVerified Purchase,2 people found this helpful
MxThatcher,/gp/profile/amzn1.account.AG2R53NK2BBU4EUAK6SNONXKCL7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2018",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=10,5.0 out of 5 stars,"This is not a scent for everyone, but I like the rich, heavy smell. I close my eyes and picture myself back in Maine. The candle burns flawlessly. I'm already working my second one.",Perfect Candle. Perfect Scent.,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,7 people found this helpful
Sarah,/gp/profile/amzn1.account.AFCYVD5CTIHEXLYYN5JJJGM7Y5SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 2, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=11,5.0 out of 5 stars,"My favorite candles from Yankee Candle are Pink Sands and Black Cherry, but when Christmas rolls around, it's always Red Apple Wreath for me. I just can't get enough. It's perfect: not too sweet, not too pine/tree, just the right spice and warmth for the season.",Best Christmas Candle,Size: Large JarStyle: Red Apple WreathPattern Name: CandleVerified Purchase,One person found this helpful
BusyBee,/gp/profile/amzn1.account.AES7EQ4PQDKREWPJB6GSX7IFKSSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=11,5.0 out of 5 stars,"Smells better than I expected. Reminiscent of Bath and Body Works Midsummer’s Night scent—more of a masculine smell than a Christmas tree smell. But my husband smells the Christmas tree so we are all happy.Easily ‘giftable’.  Sturdy candle in a deep green color. Lasts long, burns evenly, no issues with the wick.",Masculine smell in a good way,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
June Tran,/gp/profile/amzn1.account.AFCT4LNBHEDFLF6QECSCEJJ3XU7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 24, 2019",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=11,3.0 out of 5 stars,"I bought this awhile ago, and just used it recently to clear the air to my restroom. For some reason, I just could not enjoy the scent of this candle. I've used other scents from Yankee and always enjoyed them. Other than that, it's still a good candle, I would just stay away from this scent.",I did not agree with the smell,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,2 people found this helpful
Babyrae,/gp/profile/amzn1.account.AHMYLDEAOX6IWRL4LVOBUCCYMD3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2019",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=11,1.0 out of 5 stars,This candle has no scent at all. I placed it in a very small room to test it once I determined it seemed to have no scent. Even in a small place there was no aroma at all. This was the first time I purchased Yankee Candles from Amazon and I was very disappointed. Back to Walmart I guess ☹️,No scent at all,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,One person found this helpful
Hustin,/gp/profile/amzn1.account.AHOAKPD7VX6ILQ4445KD3EFHRA4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=11,1.0 out of 5 stars,I recently wrote a bad review for their Pumpkin Spice candle. The smell is good if you don’t mind standing 6 inches away from it. Exactly the same with this candle. The throw of these candles are complete garbage. I have $4 candles from Wal-Mart that put these to shame. I will not make the mistake of buying another Yankee Candle.,"Fool me once, shame on you. Fool me twice, I’m not smart.",Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,
